realtime,framenum,rendertime(ms),GPUUtil(%)
102.290824,12241,5.131200,78
102.301441,12243,5.251800,78
102.307288,12243,5.088000,78
102.315440,12244,6.077400,78
102.323546,12245,6.033700,78
102.331844,12246,4.202400,78
102.340875,12247,5.225700,78
102.349267,12248,6.119400,78
102.357291,12249,5.642600,78
102.365718,12250,6.054700,78
102.374446,12251,5.269600,78
102.381839,12252,5.144500,78
102.391263,12253,5.058500,78
102.399296,12254,5.970500,78
102.407335,12255,6.006000,78
102.415471,12256,6.085600,78
102.424096,12257,3.604500,78
102.431993,12258,6.045100,78
102.440823,12259,4.355400,78
102.448651,12260,5.953900,78
102.456795,12261,5.611600,78
102.465323,12262,5.966300,78
102.474817,12263,5.069600,78
102.482602,12264,5.374500,78
102.490453,12265,6.072300,78
102.499180,12266,6.286400,78
102.507115,12267,5.774200,78
102.517492,12269,6.114500,78
102.523830,12269,5.465200,78
102.531906,12270,3.972100,78
102.540634,12271,4.225500,78
102.548488,12272,5.889000,78
102.557712,12273,4.776600,78
102.566005,12274,6.121700,78
102.575235,12276,4.834400,78
102.581375,12276,5.371600,78
102.590708,12277,5.173000,78
102.598727,12278,5.985900,78
102.607976,12279,5.229700,78
102.615912,12280,4.641600,78
102.624432,12281,4.153500,78
102.632848,12282,6.152200,78
102.640866,12283,4.148700,78
102.650311,12284,5.050400,78
102.657995,12285,5.254300,78
102.665665,12286,5.881400,78
102.675259,12287,5.983400,78
102.682424,12288,5.071000,78
102.691992,12290,5.084000,77
102.698015,12290,5.345000,77
102.707528,12291,4.753500,77
102.716037,12292,13.262200,77
102.724347,12293,6.039000,77
102.732549,12294,3.871000,77
102.741169,12295,5.025200,77
102.749524,12296,4.282300,77
102.757189,12297,4.727500,77
102.765426,12298,6.027700,77
102.773825,12299,4.349000,77
102.782130,12300,6.141000,77
102.790610,12301,6.031600,77
102.798511,12302,5.736900,77
102.808254,12303,4.931400,77
102.816326,12304,6.036300,77
102.824181,12305,5.385100,77
102.832864,12306,5.232800,77
102.841898,12307,4.743800,77
102.849318,12308,5.998800,77
102.857424,12309,6.059500,77
102.865283,12310,5.803200,77
102.873846,12311,5.844600,77
102.881993,12312,5.867000,77
102.890754,12313,5.127200,78
102.898967,12314,4.206300,78
102.906952,12315,5.666100,78
102.915291,12316,6.000500,78
102.923935,12317,5.091500,78
102.932135,12318,6.223200,78
102.940438,12319,6.065200,78
102.949012,12320,5.117900,78
102.956745,12321,5.339500,78
102.965609,12322,5.192700,78
102.973808,12323,6.055700,78
102.982487,12324,4.213200,78
102.990515,12325,6.095600,78
102.998635,12326,5.646500,78
103.007021,12327,5.518900,78
103.015592,12328,5.972700,78
103.024193,12329,6.170400,78
103.032715,12330,6.086100,78
103.040944,12331,6.251400,78
103.048623,12332,5.597600,78
103.057092,12333,4.489200,78
103.065734,12334,4.119900,78
103.074106,12335,6.043500,78
103.082882,12336,6.207600,78
103.091833,12337,5.133500,78
103.099378,12338,5.184500,78
103.107491,12339,5.086000,78
103.115478,12340,5.080400,78
103.124033,12341,6.084500,78
103.131952,12342,5.981000,78
103.140488,12343,6.011300,78
103.149152,12344,5.168800,78
103.157097,12345,5.596700,78
103.165647,12346,6.130400,78
103.173924,12347,6.042100,78
103.182432,12348,6.109100,78
103.190705,12349,6.120600,78
103.198513,12350,5.780100,78
103.208551,12351,5.292200,78
103.216454,12352,6.922400,78
103.225901,12354,5.568600,78
103.232043,12354,5.352000,78
103.242192,12356,5.754300,78
103.248283,12356,5.414600,78
103.257641,12357,5.167900,78
103.265359,12358,5.882400,78
103.274348,12359,5.373100,78
103.282604,12360,6.071100,78
103.290757,12361,6.134600,79
103.298683,12362,6.013400,79
103.308087,12363,4.907400,79
103.316506,12364,4.802400,79
103.323765,12365,5.057100,79
103.332390,12366,4.782500,79
103.341029,12367,4.269900,79
103.349557,12368,6.332600,79
103.357398,12369,5.034500,79
103.365363,12370,6.041900,79
103.375287,12371,5.792700,79
103.382460,12372,6.653800,79
103.390440,12373,5.953700,79
103.400089,12374,5.335100,79
103.408292,12375,6.024100,79
103.416027,12376,5.767000,79
103.424423,12377,6.022100,79
103.432307,12378,6.030800,79
103.442111,12379,5.742000,79
103.449731,12380,6.010000,79
103.458323,12381,6.056200,79
103.465467,12382,5.232100,79
103.473736,12383,5.994000,79
103.482620,12384,5.346100,79
103.490836,12385,4.152000,78
103.498784,12386,5.638100,78
103.507365,12387,5.162100,78
103.515185,12388,4.980100,78
103.523896,12389,6.111200,78
103.532356,12390,4.972500,78
103.540759,12391,6.131200,78
103.548734,12392,5.761400,78
103.557269,12393,5.785200,78
103.565506,12394,6.034900,78
103.573565,12395,5.990700,78
103.582202,12396,14.631200,78
103.590923,12397,4.329000,78
103.598579,12398,5.564300,78
103.607112,12399,5.597300,78
103.615599,12400,6.079200,78
103.624052,12401,5.970700,78
103.632771,12402,5.160600,78
103.642491,12403,5.736300,78
103.649638,12404,5.415100,78
103.657321,12405,4.769300,78
103.665425,12406,5.811600,78
103.674089,12407,5.015000,78
103.682736,12408,6.117800,78
103.690815,12409,6.063700,78
103.699711,12410,4.406700,78
103.707433,12411,6.109000,78
103.715981,12412,6.189400,78
103.724345,12413,6.024000,78
103.732378,12414,4.091400,78
103.740715,12415,5.975400,78
103.749630,12416,4.320200,78
103.757304,12417,4.699300,78
103.767741,12418,6.076000,78
103.776179,12420,6.018000,78
103.782210,12420,5.288200,78
103.791272,12421,5.578700,78
103.799099,12422,3.896100,78
103.807516,12423,6.242000,78
103.815933,12424,6.019500,78
103.824266,12425,6.045700,78
103.832438,12426,6.142800,78
103.840557,12427,6.100900,78
103.849518,12428,5.007500,78
103.857853,12429,6.305700,78
103.865321,12430,5.780600,78
103.874233,12431,5.193700,78
103.882713,12432,6.079200,78
103.890602,12433,5.947100,78
103.899241,12434,6.075100,78
103.909378,12436,4.734500,78
103.915597,12436,5.241900,78
103.924188,12437,5.014400,78
103.931909,12438,5.739800,78
103.940766,12439,4.348800,78
103.948969,12440,5.970400,78
103.956898,12441,5.463200,78
103.965537,12442,5.117700,78
103.973684,12443,6.136200,78
103.982963,12444,5.175000,78
103.990368,12445,5.060800,78
103.999248,12446,4.752700,78
104.007518,12447,6.067200,78
104.015956,12448,6.411500,78
104.024338,12449,6.210900,78
104.032172,12450,6.061700,78
104.040807,12451,6.104900,78
104.049713,12452,5.036800,78
104.058318,12453,4.117900,78
104.066290,12454,6.064000,78
104.074658,12455,5.989200,78
104.082281,12456,6.005200,78
104.090509,12457,6.022200,78
104.099039,12458,6.040700,78
104.107227,12459,5.700500,78
104.115411,12460,5.896500,78
104.124184,12461,5.125700,78
104.132444,12462,5.799200,78
104.141220,12463,5.099800,78
104.150451,12464,4.816700,78
104.157736,12465,4.980200,78
104.165812,12466,6.028200,78
104.174215,12467,5.942300,78
104.182384,12468,5.943800,78
104.190668,12469,6.000300,78
104.198582,12470,5.862200,78
104.208227,12471,5.005400,78
104.216120,12472,4.931800,78
104.223702,12473,6.001500,78
104.232383,12474,5.040200,78
104.242077,12475,5.673000,78
104.249810,12476,6.213000,78
104.257611,12477,4.592100,78
104.265979,12478,4.433700,78
104.274606,12479,5.874300,78
104.282597,12480,4.342600,78
104.290958,12481,4.120600,77
104.299302,12482,5.984100,77
104.308992,12484,4.672500,77
104.314967,12484,5.049100,77
104.324753,12485,5.910300,77
104.332313,12486,5.785700,77
104.341448,12487,4.483000,77
104.349403,12488,6.059000,77
104.357641,12489,4.900100,77
104.365840,12490,6.099500,77
104.374329,12491,4.024500,77
104.382494,12492,6.058800,77
104.390621,12493,5.927100,77
104.399082,12494,4.874700,77
104.408318,12495,5.778800,77
104.416048,12496,5.482000,77
104.424094,12497,6.041500,77
104.432115,12498,6.030200,77
104.440830,12499,6.182100,77
104.448655,12500,5.664000,77
104.458719,12501,5.210600,77
104.465756,12502,5.268200,77
104.474003,12503,5.987500,77
104.482657,12504,6.038100,77
104.490550,12505,5.951800,77
104.498654,12506,5.558400,77
104.507150,12507,5.543600,77
104.515734,12508,6.096700,77
104.524258,12509,6.062500,77
104.531962,12510,5.779000,77
104.542680,12512,5.088400,77
104.548697,12512,5.214100,77
104.558147,12513,4.969600,77
104.566375,12514,6.149300,77
104.575731,12516,4.540600,77
104.582032,12516,5.583300,77
104.590585,12517,6.103400,77
104.599642,12518,4.771400,77
104.607929,12519,5.018000,77
104.616106,12520,4.650400,77
104.624429,12521,5.987200,77
104.632470,12522,6.075900,77
104.640960,12523,4.251600,77
104.649306,12524,6.118700,77
104.657153,12525,4.685500,77
104.665291,12526,5.832300,77
104.676032,12528,4.520500,77
104.682350,12528,5.353400,77
104.690688,12529,6.081900,78
104.699865,12530,5.098100,78
104.708305,12531,3.993400,78
104.717262,12533,5.480100,78
104.723266,12533,5.272600,78
104.732504,12534,5.000900,78
104.740587,12535,5.985600,78
104.749954,12536,5.047300,78
104.758356,12537,5.960300,78
104.766506,12538,6.084900,78
104.775028,12539,6.125200,78
104.784491,12541,5.069400,78
104.790485,12541,5.224900,78
104.799163,12542,4.963400,78
104.807129,12543,5.921900,78
104.817104,12544,5.664100,78
104.824183,12545,5.247000,78
104.832555,12546,6.004600,78
104.842294,12547,5.624500,78
104.849284,12548,5.146500,78
104.857350,12549,4.968900,78
104.865358,12550,5.867000,78
104.874522,12551,4.943000,78
104.882845,12552,6.079300,78
104.890842,12553,5.952000,77
104.899536,12554,5.114000,77
104.907447,12555,5.981400,77
104.915950,12556,6.099600,77
104.924397,12557,6.025300,77
104.932229,12558,5.785000,77
104.940962,12559,4.168000,77
104.949310,12560,6.044300,77
104.958190,12561,5.400200,77
104.965737,12562,5.984000,77
104.974281,12563,5.858600,77
104.982934,12564,4.139200,77
104.991219,12565,6.012200,77
104.999582,12566,5.799500,77
105.008215,12567,4.969600,77
105.016277,12568,6.021600,77
105.024801,12569,6.050300,77
105.032770,12570,6.001800,77
105.042027,12571,4.747400,77
105.049592,12572,5.985300,77
105.057668,12573,6.053200,77
105.066056,12574,4.350600,77
105.074992,12575,6.340800,77
105.083192,12576,6.003700,77
105.091288,12577,6.063100,77
105.099753,12578,6.003400,77
105.108200,12579,4.953700,77
105.116240,12580,5.993400,77
105.124916,12581,4.636900,77
105.132152,12582,4.826500,77
105.140823,12583,5.066800,77
105.149403,12584,6.041500,77
105.158290,12585,5.496400,77
105.165958,12586,4.613200,77
105.174286,12587,5.764800,77
105.182776,12588,6.025400,77
105.191317,12589,5.063200,77
105.199459,12590,5.827500,77
105.207726,12591,6.199900,77
105.215933,12592,6.065700,77
105.224368,12593,6.039600,77
105.232459,12594,6.146600,77
105.242416,12595,5.731800,77
105.249358,12596,6.562300,77
105.257955,12597,5.654700,77
105.266177,12598,3.706800,77
105.274607,12599,4.162400,77
105.282883,12600,4.075800,77
105.291506,12601,4.211400,78
105.300044,12602,5.243800,78
105.308111,12603,3.846900,78
105.316463,12604,6.197500,78
105.325096,12605,6.061200,78
105.332653,12606,4.859700,78
105.341439,12607,5.136800,78
105.349849,12608,4.137100,78
105.358098,12609,5.892000,78
105.366196,12610,5.981200,78
105.375435,12611,4.146800,78
105.383274,12612,6.001700,78
105.392332,12613,4.933400,78
105.400064,12614,5.252200,78
105.408150,12615,5.865000,78
105.416416,12616,3.865700,78
105.424555,12617,6.020900,78
105.432682,12618,6.017600,78
105.441135,12619,4.125400,78
105.449523,12620,6.061600,78
105.457404,12621,5.919600,78
105.466293,12622,5.084100,78
105.474189,12623,5.012700,78
105.482546,12624,6.006400,78
105.490880,12625,4.923000,77
105.499384,12626,4.922700,77
105.509479,12628,4.693600,77
105.515466,12628,5.250200,77
105.524309,12629,4.981400,77
105.532142,12630,5.770300,77
105.541078,12631,14.707200,77
105.549249,12632,5.922900,77
105.557756,12633,6.330500,77
105.566473,12634,5.013700,77
105.574564,12635,6.010000,77
105.582980,12636,4.034700,77
105.591328,12637,5.943500,77
105.599448,12638,5.781100,77
105.607618,12639,6.006800,77
105.616434,12640,4.086800,77
105.624365,12641,3.512900,77
105.632390,12642,5.985900,77
105.642192,12643,5.749200,77
105.649555,12644,5.072800,77
105.657378,12645,5.884100,77
105.666467,12646,4.934200,77
105.674957,12647,5.868400,77
105.682575,12648,5.986400,77
105.690920,12649,5.997100,77
105.699438,12650,4.986300,77
105.707548,12651,4.833500,77
105.715717,12652,13.004200,77
105.725726,12653,4.968800,77
105.733415,12654,5.130500,77
105.741541,12655,6.057900,77
105.750707,12656,4.672100,77
105.758759,12657,6.260100,77
105.766614,12658,6.111800,77
105.775127,12659,6.023100,77
105.783443,12660,5.970100,77
105.791496,12661,4.386200,77
105.799291,12662,4.094300,77
105.808424,12663,5.223900,77
105.816463,12664,5.267900,77
105.824843,12665,4.143100,77
105.833324,12666,4.109800,77
105.841176,12667,3.873800,77
105.849713,12668,4.925600,77
105.858445,12669,5.131300,77
105.866306,12670,6.020600,77
105.874929,12671,3.610300,77
105.884138,12672,4.802100,77
105.891335,12673,4.974100,77
105.899767,12674,5.922300,77
105.908091,12675,4.716400,77
105.916510,12676,6.088800,77
105.925168,12677,6.108900,77
105.932548,12678,4.739800,77
105.943271,12680,4.938700,77
105.948943,12680,4.957700,77
105.957581,12681,6.039300,77
105.966973,12682,5.755900,77
105.974468,12683,6.570100,77
105.983477,12684,4.991200,77
105.990846,12685,4.859100,77
105.999195,12686,4.695500,77
106.008633,12687,5.623600,77
106.016219,12688,4.671500,77
106.024629,12689,3.584000,77
106.033546,12690,4.962300,77
106.042780,12691,4.645600,77
106.049851,12692,5.271000,77
106.057767,12693,6.070300,77
106.066482,12694,5.311100,77
106.075123,12695,5.955900,77
106.083247,12696,5.954600,77
106.091394,12697,5.974300,77
106.099873,12698,5.964200,77
106.108208,12699,4.724500,77
106.116319,12700,5.901900,77
106.125419,12701,5.489300,77
106.133394,12702,5.956100,77
106.141570,12703,5.992300,77
106.149891,12704,4.010400,77
106.158326,12705,5.945600,77
106.166578,12706,4.695500,77
106.175574,12707,4.128300,77
106.183374,12708,5.965200,77
106.190882,12709,5.105500,77
106.199850,12710,4.518700,77
106.208332,12711,5.566000,77
106.215967,12712,4.672700,77
106.224389,12713,6.111400,77
106.233337,12714,4.888600,77
106.241254,12715,3.793600,77
106.249870,12716,4.915300,77
106.258495,12717,5.996400,77
106.266464,12718,5.959600,77
106.275159,12719,3.671900,77
106.283385,12720,5.812200,77
106.289345,12721,5.081600,78
106.299727,12722,4.856200,78
106.308205,12723,3.825400,78
106.316423,12724,5.987600,78
106.324888,12725,5.906800,78
106.333489,12726,4.104600,78
106.341754,12727,3.729200,78
106.349614,12728,6.081400,78
106.358700,12729,5.667700,78
106.367015,12730,5.469400,78
106.374667,12731,5.133100,78
106.383703,12732,5.023700,78
106.391178,12733,5.872700,78
106.400432,12734,5.622400,78
106.408356,12735,6.035400,78
106.416537,12736,4.007500,78
106.424482,12737,5.949800,78
106.432606,12738,5.955800,78
106.442920,12739,5.739700,78
106.450270,12740,4.920700,78
106.458335,12741,5.907400,78
106.468347,12743,5.436400,78
106.474634,12743,5.293100,78
106.483267,12744,4.877000,78
106.491364,12745,5.902800,76
106.500312,12746,5.344900,76
106.508274,12747,5.717900,76
106.516433,12748,5.962200,76
106.525094,12749,5.109600,76
106.533436,12750,5.939800,76
106.541578,12751,5.954800,76
106.549812,12752,5.988600,76
106.558342,12753,6.007800,76
106.566269,12754,5.999300,76
106.574672,12755,5.791600,76
106.583453,12756,5.100200,76
106.591510,12757,6.045000,76
106.600173,12758,4.668000,76
106.608452,12759,5.799100,76
106.616605,12760,5.449400,76
106.625127,12761,4.959700,76
106.634676,12762,5.089300,76
106.641523,12763,11.935100,76
106.650243,12764,5.054500,76
106.658314,12765,5.944700,76
106.666050,12766,5.663100,76
106.674936,12767,6.052000,76
106.683239,12768,4.066200,76
106.691183,12769,5.970800,77
106.700263,12770,4.917300,77
106.708220,12771,5.820500,77
106.716309,12772,5.911600,77
106.725159,12773,5.250600,77
106.733483,12774,5.979200,77
106.741707,12775,6.129700,77
106.750212,12776,5.102100,77
106.758641,12777,5.997700,77
106.766745,12778,6.145200,77
106.774856,12779,3.608800,77
106.783205,12780,5.996500,77
106.791727,12781,5.006900,77
106.800429,12782,4.945600,77
106.808395,12783,5.680400,77
106.816731,12784,5.457700,77
106.825180,12785,4.937200,77
106.832496,12786,4.832200,77
106.841816,12787,5.630100,77
106.849660,12788,5.977500,77
106.858397,12789,6.049100,77
106.867170,12790,5.481500,77
106.875631,12791,5.924600,77
106.883246,12792,5.994300,77
106.891609,12793,5.958800,77
106.900097,12794,4.978900,77
106.908324,12795,4.686200,77
106.916552,12796,5.942900,77
106.925152,12797,5.006900,77
106.933143,12798,5.500700,77
106.940691,12799,5.528400,77
106.949494,12800,4.817400,77
106.958348,12801,5.156300,77
106.965619,12802,5.439700,77
106.974954,12803,4.651100,77
106.983681,12804,4.984900,77
106.990574,12805,5.374000,77
106.998956,12806,4.193200,77
107.007762,12807,5.426100,77
107.015988,12808,5.653100,77
107.025371,12809,5.008600,77
107.033231,12810,5.550700,77
107.040704,12811,5.502100,77
107.050152,12812,5.863500,77
107.058580,12813,5.860500,77
107.066108,12814,4.894000,77
107.074797,12815,4.531100,77
107.083481,12816,5.034800,77
107.091734,12817,6.108900,77
107.100098,12818,5.959300,77
107.107915,12819,5.637500,77
107.115627,12820,5.360100,77
107.125120,12821,5.348500,77
107.132963,12822,5.678800,77
107.141545,12823,5.012800,77
107.149595,12824,5.663200,77
107.158068,12825,4.597600,77
107.166027,12826,5.578700,77
107.175193,12827,4.692600,77
107.183777,12828,5.033400,77
107.191174,12829,5.925500,77
107.199747,12830,4.400800,77
107.208229,12831,5.632500,77
107.216174,12832,5.580900,77
107.224212,12833,5.581400,77
107.232534,12834,4.382100,77
107.241039,12835,4.471800,77
107.250061,12836,4.982700,77
107.258225,12837,5.636000,77
107.266482,12838,5.892700,77
107.274695,12839,5.596500,77
107.282760,12840,6.138800,77
107.291516,12841,4.591300,77
107.299895,12842,4.470500,77
107.308458,12843,3.943200,77
107.315957,12844,5.450100,77
107.324894,12845,4.890600,77
107.333071,12846,5.547600,77
107.341555,12847,4.256000,77
107.349824,12848,4.479900,77
107.357969,12849,5.398000,77
107.366061,12850,4.485300,77
107.376984,12851,5.400000,77
107.384393,12852,5.805800,77
107.391601,12853,4.741700,77
107.400127,12854,4.747300,77
107.408273,12855,5.866100,77
107.415984,12856,5.569500,77
107.424817,12857,4.890200,77
107.433291,12858,5.838000,77
107.440954,12859,5.260000,77
107.449785,12860,4.537400,77
107.457757,12861,5.444300,77
107.466017,12862,4.699500,77
107.474313,12863,5.493600,77
107.482896,12864,4.517000,77
107.491137,12865,4.640300,77
107.500203,12866,5.187400,77
107.508323,12867,5.806700,77
107.516354,12868,5.834000,77
107.524664,12869,4.635700,77
107.532263,12870,5.704700,77
107.541953,12871,5.948200,77
107.549328,12872,5.884600,77
107.557896,12873,5.425400,77
107.566427,12874,4.944600,77
107.574523,12875,5.662200,77
107.583380,12876,5.098900,77
107.591756,12877,5.931400,77
107.600297,12878,4.065500,77
107.608112,12879,5.733400,77
107.616371,12880,5.994100,77
107.624666,12881,5.875900,77
107.633189,12882,5.896100,77
107.641380,12883,5.640600,77
107.650309,12884,14.570000,77
107.658066,12885,5.745900,77
107.666076,12886,5.662800,77
107.674724,12887,5.899000,77
107.682693,12888,13.866000,77
107.691818,12889,5.020300,76
107.700126,12890,7.837100,76
107.708300,12891,3.830000,76
107.716567,12892,4.035300,76
107.724279,12893,5.752500,76
107.733462,12894,5.644800,76
107.741225,12895,5.914500,76
107.749811,12896,4.918600,76
107.758534,12897,5.122200,76
107.766231,12898,5.819600,76
107.774413,12899,3.806900,76
107.783608,12900,4.738000,76
107.790749,12901,5.371700,76
107.799135,12902,4.582400,76
107.808435,12903,5.739500,76
107.816848,12904,5.639300,76
107.825115,12905,5.895400,76
107.833254,12906,5.524200,76
107.842993,12908,5.729200,76
107.848857,12908,5.168100,76
107.858499,12909,5.638700,76
107.865542,12910,4.170100,76
107.875247,12911,4.865400,76
107.884408,12912,4.610500,76
107.892390,12913,4.099100,76
107.899645,12914,11.353600,76
107.909858,12916,4.572100,76
107.916037,12916,5.244100,76
107.924846,12917,4.985600,76
107.932970,12918,7.055300,76
107.943464,12920,6.108900,76
107.949137,12920,4.644200,76
107.958366,12921,4.996700,76
107.966719,12922,6.297600,76
107.974921,12923,3.476200,76
107.983269,12924,4.851500,76
107.991808,12925,4.893100,76
107.999525,12926,4.047600,76
108.008304,12927,5.846700,76
108.016448,12928,5.932900,76
108.024894,12929,4.923000,76
108.032856,12930,5.798800,76
108.041563,12931,4.620000,76
108.050266,12932,4.801900,76
108.058377,12933,5.729300,76
108.066573,12934,5.428000,76
108.075139,12935,5.990100,76
108.083321,12936,4.651600,76
108.092220,12937,5.047800,76
108.100250,12938,5.931000,76
108.108160,12939,4.294500,76
108.116659,12940,5.313800,76
108.126362,12942,5.313800,76
108.132556,12942,5.249000,76
108.142099,12943,9.049800,76
108.149922,12944,5.911200,76
108.158356,12945,5.887500,76
108.166290,12946,5.874100,76
108.174643,12947,5.655700,76
108.183250,12948,4.797300,76
108.191682,12949,5.974900,76
108.200147,12950,5.951500,76
108.208010,12951,5.775500,76
108.217884,12952,7.603900,76
108.225042,12953,6.576500,76
108.232974,12954,4.957000,76
108.241596,12955,4.002500,76
108.250641,12956,4.881300,76
108.258077,12957,5.823900,76
108.267834,12958,5.036200,76
108.275354,12959,6.457100,76
108.283092,12960,7.192800,76
108.291798,12961,5.144600,76
108.300145,12962,5.930600,76
108.308823,12963,4.573000,76
108.317157,12964,5.920600,76
108.324670,12965,5.927300,76
108.333034,12966,4.404600,76
108.341600,12967,4.940000,76
108.350227,12968,5.060200,76
108.358195,12969,5.788000,76
108.366271,12970,5.861500,76
108.375301,12971,4.065900,76
108.383063,12972,5.881600,76
108.391636,12973,4.937800,76
108.400509,12974,5.277500,76
108.408062,12975,5.811100,76
108.417817,12976,4.058900,76
108.424920,12977,5.158700,76
108.433482,12978,5.871000,76
108.443390,12979,5.627500,76
108.450389,12980,5.160500,76
108.458448,12981,5.701900,76
108.466709,12982,5.470600,76
108.475855,12983,4.911800,76
108.483547,12984,4.068000,76
108.491822,12985,5.941900,76
108.499229,12986,5.859800,76
108.508316,12987,5.568400,76
108.516769,12988,5.492100,76
108.525120,12989,4.867300,76
108.533187,12990,5.898700,76
108.541576,12991,6.002500,76
108.550018,12992,4.949500,76
108.558526,12993,5.941100,76
108.566520,12994,13.935000,76
108.574390,12995,5.523300,76
108.583385,12996,4.973500,76
108.591618,12997,5.923100,76
108.600072,12998,5.859900,76
108.609111,12999,4.812400,76
108.616309,13000,5.040600,76
108.625391,13001,4.910900,76
108.633275,13002,5.909200,76
108.641583,13003,5.831000,76
108.650279,13004,5.033300,76
108.658262,13005,5.826000,76
108.666164,13006,5.709800,76
108.675026,13007,3.568900,76
108.683358,13008,5.876600,76
108.691963,13009,5.201800,76
108.700091,13010,5.826700,76
108.708088,13011,5.733200,76
108.716313,13012,5.941000,76
108.725440,13013,5.063100,76
108.733424,13014,5.017700,76
108.741392,13015,5.939800,76
108.750030,13016,5.069800,76
108.758556,13017,4.086500,76
108.766431,13018,5.959200,76
108.775262,13019,4.897800,76
108.783675,13020,4.839500,76
108.791193,13021,5.861700,76
108.799536,13022,4.688600,76
108.808313,13023,4.947100,76
108.816620,13024,6.273400,76
108.825674,13025,4.330700,76
108.833359,13026,4.903600,76
108.841335,13027,3.727600,76
108.849922,13028,4.824400,76
108.858874,13029,5.276700,76
108.866491,13030,12.894200,76
108.875415,13031,3.799200,76
108.883558,13032,5.745300,76
108.891727,13033,5.895500,76
108.900225,13034,4.877800,76
108.908126,13035,4.281800,76
108.916685,13036,5.355200,76
108.925707,13037,5.364400,76
108.933526,13038,5.166800,76
108.941274,13039,7.276000,76
108.950447,13040,4.339600,76
108.958491,13041,5.721700,76
108.966792,13042,5.481300,76
108.975357,13043,4.047100,76
108.983772,13044,7.960800,76
108.991265,13045,5.954100,76
108.999578,13046,3.751800,76
109.008321,13047,4.988800,76
109.016247,13048,5.897800,76
109.025230,13049,5.361900,76
109.033527,13050,5.917800,76
109.041146,13051,5.963400,76
109.049713,13052,4.025700,76
109.058103,13053,5.949200,76
109.065765,13054,5.614400,76
109.076688,13056,5.518500,76
109.082601,13056,5.010400,76
109.091526,13057,4.827500,76
109.100245,13058,5.047600,76
109.108170,13059,5.801500,76
109.117035,13060,5.249000,76
109.124683,13061,5.856500,76
109.133247,13062,5.638700,76
109.141944,13063,4.995500,76
109.149469,13064,5.926200,76
109.158291,13065,5.731200,76
109.166669,13066,6.119200,76
109.175078,13067,3.449700,76
109.183423,13068,5.829300,76
109.191801,13069,4.119800,76
109.200172,13070,5.940300,76
109.208096,13071,5.475500,76
109.216586,13072,5.901000,76
109.225090,13073,4.966500,76
109.233295,13074,6.010500,76
109.241669,13075,3.924300,76
109.250324,13076,5.039200,76
109.258358,13077,5.948200,76
109.267340,13078,4.681700,76
109.275112,13079,5.507300,76
109.282783,13080,5.925300,76
109.293294,13082,4.897200,76
109.299519,13082,5.294100,76
109.308370,13083,4.942400,76
109.316396,13084,5.982000,76
109.325681,13085,5.076800,76
109.333278,13086,5.167200,76
109.341492,13087,5.855700,76
109.350104,13088,4.968600,76
109.358103,13089,5.425100,76
109.366604,13090,5.424500,76
109.374973,13091,5.708100,76
109.383670,13092,4.973500,76
109.392925,13093,4.682400,76
109.400356,13094,12.125000,76
109.408032,13095,5.852300,76
109.416605,13096,6.014000,76
109.425163,13097,3.482400,76
109.433197,13098,5.955500,76
109.441395,13099,3.980700,76
109.450345,13100,4.898100,76
109.458448,13101,5.864600,76
109.466448,13102,5.891600,76
109.475066,13103,6.004900,76
109.483654,13104,5.078700,76
109.491964,13105,5.968400,76
109.499507,13106,6.039000,76
109.508303,13107,5.330900,76
109.517001,13108,5.517900,76
109.525877,13109,5.395500,76
109.533435,13110,4.996500,76
109.541514,13111,5.938200,76
109.550131,13112,5.060300,76
109.558634,13113,4.024700,76
109.566602,13114,6.014700,76
109.575045,13115,3.353800,76
109.583577,13116,4.960100,76
109.591774,13117,6.001800,76
109.600274,13118,6.012500,76
109.608181,13119,5.530100,76
109.616729,13120,5.575900,76
109.625185,13121,5.957100,76
109.633602,13122,5.911200,76
109.642796,13123,5.571700,76
109.650355,13124,4.017400,76
109.657911,13125,5.452900,76
109.666257,13126,4.785900,76
109.675381,13127,4.784800,76
109.682791,13128,5.874700,76
109.691468,13129,5.045100,76
109.700156,13130,6.199200,76
109.708622,13131,4.145400,76
109.716564,13132,6.118100,76
109.724465,13133,5.509600,76
109.733328,13134,3.752000,76
109.741424,13135,5.799300,76
109.749785,13136,4.111400,76
109.758193,13137,5.924800,76
109.766995,13138,4.364600,76
109.776305,13139,4.640800,76
109.784822,13140,4.809200,76
109.792539,13141,5.024100,76
109.799767,13142,4.992400,76
109.808253,13143,4.964200,76
109.816405,13144,3.964700,76
109.825522,13145,5.057700,76
109.833607,13146,5.164200,76
109.841490,13147,5.645100,76
109.850242,13148,4.900700,76
109.858270,13149,5.662300,76
109.866346,13150,5.751200,76
109.875141,13151,5.963900,76
109.883522,13152,5.871200,76
109.893060,13153,5.834100,76
109.900310,13154,5.077300,76
109.908027,13155,5.720200,76
109.917252,13156,5.452700,76
109.924687,13157,5.873300,76
109.933558,13158,5.807000,76
109.942224,13159,5.038000,76
109.949808,13160,4.126400,76
109.958066,13161,5.859800,76
109.967020,13162,5.326300,76
109.974759,13163,5.058500,76
109.983351,13164,4.061300,76
109.991936,13165,5.989400,76
110.000486,13166,4.191100,76
110.008103,13167,11.807600,76
110.016522,13168,5.933700,76
110.025641,13169,5.091300,76
110.033439,13170,5.867800,76
110.042521,13171,5.438900,76
