realtime,framenum,rendertime(ms),GPUUtil(%)
70.392921,8077,7.3446,89
70.402005,8079,7.1423,94
70.410271,8079,3.514,94
70.419829,8080,6.4476,94
70.427702,8081,7.2305,94
70.43601,8082,7.7526,94
70.444031,8083,7.5535,94
70.452171,8084,7.1947,94
70.460262,8085,7.5873,94
70.469035,8086,7.0626,94
70.477226,8087,7.6096,94
70.48584,8088,6.8473,94
70.494088,8089,7.6326,94
70.502035,8090,7.4406,94
70.510802,8091,7.6636,94
70.518837,8092,7.4816,94
70.527309,8093,7.8104,94
70.535449,8094,7.5743,94
70.543882,8095,7.8354,94
70.552025,8096,7.2458,94
70.560658,8097,7.9581,94
70.568875,8098,7.4,94
70.577463,8099,7.9459,94
70.586071,8100,8.09,94
70.594236,8101,7.5186,94
70.6026,8102,7.8751,97
70.61086,8103,4.237,97
70.620665,8104,6.3984,97
70.628874,8105,7.6738,97
70.638108,8106,7.3189,97
70.646646,8107,8.1071,97
70.654633,8108,7.3542,97
70.662861,8109,7.7536,97
70.671054,8110,6.926,97
70.679523,8111,7.9356,97
70.687794,8112,7.805,97
70.696215,8113,7.8066,97
70.704382,8114,7.7131,97
70.712874,8115,7.6342,97
70.721159,8116,7.7758,97
70.729302,8117,7.4715,97
70.737858,8118,7.924,97
70.746413,8119,7.9934,97
70.754546,8120,7.5242,97
70.762719,8121,7.6738,97
70.771561,8122,7.5335,97
70.779828,8123,7.6983,97
70.788091,8124,7.843,97
70.796109,8125,7.4084,97
70.80502,8127,8.4171,98
70.812946,8127,1.0254,98
70.821885,8128,8.3862,98
70.831075,8129,8.2144,98
70.840096,8131,8.4107,98
70.848708,8132,8.1366,98
70.857176,8133,7.8826,98
70.865487,8134,7.8334,98
70.873669,8135,7.3436,98
70.881694,8136,7.4429,98
70.889904,8137,7.1739,98
70.898207,8138,7.772,98
70.906443,8138,7.5644,98
70.91474,8139,7.7264,98
70.92286,8141,7.6643,98
70.93119,8141,7.2874,98
70.939574,8142,7.8093,98
70.947879,8143,7.8012,98
70.955881,8144,7.4142,98
70.963883,8145,7.4599,98
70.972245,8146,7.2371,98
70.980722,8147,7.9148,98
70.988681,8148,7.4963,98
70.996651,8149,7.3438,98
71.004947,8150,7.8225,99
71.01323,8151,6.2669,99
71.021406,8152,7.7363,99
71.029395,8153,7.1913,99
71.037469,8154,7.4855,99
71.045836,8155,6.5192,99
71.054048,8156,7.6525,99
71.062372,8157,6.549,99
71.073604,8158,6.1938,99
71.081636,8159,7.4413,99
71.089624,8160,7.211,99
71.09787,8161,7.6919,99
71.106297,8162,7.9523,99
71.114476,8163,7.5499,99
71.122801,8164,7.7594,99
71.131454,8165,7.6972,99
71.13977,8166,7.7746,99
71.148301,8167,8.093,99
71.156359,8168,7.4701,99
71.16448,8169,7.5623,99
71.172793,8170,7.3097,99
71.181118,8171,7.7133,99
71.189405,8172,7.4805,99
71.19776,8173,7.7585,99
71.205852,8174,7.6385,99
71.213635,8175,6.7817,99
71.221647,8176,7.5132,99
71.229158,8177,6.6386,99
71.237267,8178,6.5383,99
71.245614,8179,6.3615,99
71.254955,8180,5.7078,99
71.262418,8181,6.9987,99
71.270945,8182,7.1787,99
71.279242,8183,6.5112,99
71.287465,8184,6.7347,99
71.295248,8185,7.1997,99
71.304194,8186,6.4233,99
71.312171,8187,7.1328,99
71.320832,8188,7.0047,99
71.32874,8189,7.2003,99
71.337614,8190,6.9665,99
71.345791,8191,6.5788,99
71.353666,8192,7.1866,99
71.362385,8193,6.9184,99
71.370973,8194,7.0679,99
71.379317,8195,6.3487,99
71.386974,8196,7.1892,99
71.395267,8197,6.278,99
71.404342,8199,6.8493,93
71.41274,8199,3.4772,93
71.421039,8200,7.7987,93
71.428896,8201,7.0398,93
71.437928,8202,7.0676,93
71.446623,8203,8.0521,93
71.454552,8204,7.2424,93
71.462267,8205,7.1959,93
71.471441,8206,6.8707,93
71.479376,8207,7.3415,93
71.487517,8208,6.4315,93
71.496092,8209,6.5075,93
71.505191,8210,6.0763,93
71.512843,8211,6.8084,93
71.521059,8212,6.3242,93
71.529055,8213,7.1452,93
71.537234,8214,6.5244,93
71.545423,8215,6.2137,93
71.553625,8216,5.8577,93
71.561968,8217,6.6689,93
71.570621,8218,7.2258,93
71.578809,8219,6.6282,93
71.587121,8220,6.4351,93
71.595382,8221,6.1861,93
71.60422,8222,6.5096,93
71.612072,8223,5.6633,93
71.620383,8224,6.6788,93
71.628944,8225,6.7137,93
71.63722,8226,6.6984,93
71.645469,8227,6.4406,93
71.653525,8228,5.9368,93
71.662089,8229,6.9627,93
71.671814,8230,7.0407,93
71.679593,8231,7.215,93
71.687127,8232,7.0682,93
71.695896,8233,7.0976,93
71.704416,8234,6.5929,93
71.712387,8235,7.1536,93
71.720814,8236,6.4917,93
71.72892,8237,6.0654,93
71.738422,8238,7.5784,93
71.746172,8239,7.2892,93
71.754165,8240,6.3074,93
71.762336,8241,6.4771,93
71.771124,8242,7.4285,93
71.77957,8243,6.9248,93
71.787302,8244,6.1489,93
71.795303,8245,6.1447,93
71.804065,8246,6.3753,92
71.811927,8247,5.6122,92
71.82034,8248,6.644,92
71.829395,8249,7.0054,92
71.837185,8250,7.1863,92
71.846055,8251,7.1567,92
71.85383,8252,7.0235,92
71.86183,8253,6.0415,92
71.871294,8254,6.4985,92
71.878904,8255,7.075,92
71.887229,8256,6.9138,92
71.89552,8257,6.6948,92
71.904264,8258,6.3698,92
71.912825,8259,6.3937,92
71.920056,8260,6.6496,92
71.928311,8261,6.3493,92
71.936842,8262,6.8761,92
71.945787,8263,6.8513,92
71.954793,8264,7.0634,92
71.962062,8265,6.8498,92
71.970836,8266,6.3814,92
71.978889,8267,6.4313,92
71.987617,8268,7.1335,92
71.996329,8269,6.8529,92
72.00416,8270,7.1532,90
72.012724,8271,6.3991,90
72.021103,8272,6.6076,90
72.028922,8273,7.038,90
72.038059,8274,7.4774,90
72.045997,8275,6.4477,90
72.054341,8276,6.3085,90
72.062632,8277,6.5935,90
72.071338,8278,7.3657,90
72.079817,8279,6.756,90
72.08799,8280,6.423,90
72.095925,8281,6.3443,90
72.104484,8282,6.8947,90
72.112706,8283,6.0279,90
72.121208,8284,6.5453,90
72.12918,8285,7.0164,90
72.137936,8286,6.7495,90
72.14583,8287,6.1371,90
72.154186,8288,6.4871,90
72.163027,8289,5.2989,90
72.171344,8290,6.958,90
72.179192,8291,7.1636,90
72.187694,8292,6.9613,90
72.195679,8293,6.1162,90
72.204539,8294,6.9719,90
72.212498,8295,6.3157,90
72.221508,8296,5.8815,90
72.229356,8297,6.896,90
72.238065,8298,6.8787,90
72.247389,8299,6.1224,90
72.254855,8300,6.8665,90
72.263384,8301,6.6094,90
72.271622,8302,6.8954,90
72.279777,8303,6.4771,90
72.287944,8304,6.6488,90
72.296749,8305,5.4229,90
72.304849,8306,7.4955,90
72.313182,8307,7.26,90
72.321323,8308,6.4857,90
72.329696,8309,5.8424,90
72.338538,8310,7.1984,90
72.346583,8311,7.4841,90
72.354556,8312,7.2668,90
72.362712,8313,6.3592,90
72.371788,8314,6.4261,90
72.380073,8315,6.7023,90
72.388212,8316,6.2459,90
72.396587,8317,6.6534,90
72.405538,8318,7.0975,92
72.413517,8319,7.4062,92
72.421724,8320,6.7787,92
72.429607,8321,6.7807,92
72.438661,8322,7.1957,92
72.447083,8323,6.6047,92
72.454897,8324,7.2172,92
72.463328,8325,6.8431,92
72.471575,8326,6.6961,92
72.48007,8327,6.57,92
72.487993,8328,7.3447,92
72.496728,8329,6.7074,92
72.505118,8330,6.5863,92
72.513552,8331,5.9912,92
72.521699,8332,6.6452,92
72.530505,8333,6.3753,92
72.539747,8334,7.616,92
72.547244,8335,7.0055,92
72.555093,8336,7.1364,92
72.56387,8337,7.2178,92
72.572297,8338,7.3335,92
72.581508,8339,5.841,92
72.589057,8340,6.4455,92
72.597406,8341,6.7165,92
72.605268,8342,7.312,93
72.613114,8343,6.7955,93
72.621826,8344,7.1273,93
72.629882,8345,7.0691,93
72.6385,8346,6.7555,93
72.646512,8347,6.2764,93
72.655109,8348,6.8707,93
72.663211,8349,6.4623,93
72.671839,8350,7.3787,93
72.679671,8351,7.2804,93
72.688293,8352,6.9619,93
72.696517,8353,6.0998,93
72.705031,8354,6.6231,93
72.713108,8355,7.3577,93
72.721277,8356,6.3613,93
72.730232,8357,6.8038,93
72.738538,8358,6.608,93
72.746577,8359,6.6329,93
72.75568,8360,7.1758,93
72.763175,8361,6.9592,93
72.77125,8362,6.9542,93
72.779927,8363,6.9015,93
72.788663,8364,7.0476,93
72.797434,8365,6.8976,93
72.806038,8366,6.9162,92
72.813812,8367,7.2086,92
72.822266,8368,6.84,92
72.832778,8369,6.6252,92
72.840503,8370,7.1456,92
72.847959,8371,6.7009,92
72.856097,8372,6.4123,92
72.864335,8373,6.5998,92
72.87268,8374,7.2953,92
72.881345,8375,6.6357,92
72.889912,8376,6.2045,92
72.8981,8377,6.3858,92
72.906074,8378,7.3586,92
72.916167,8379,5.3738,92
72.923755,8380,7.0878,92
72.931864,8381,7.1121,92
72.940524,8382,7.9845,92
72.948448,8383,7.1549,92
72.957003,8384,6.6161,92
72.965215,8385,7.6065,92
72.973186,8386,6.8577,92
72.981824,8387,6.9213,92
72.990321,8388,7.3615,92
72.998875,8389,6.8957,92
73.00736,8390,8.0418,93
73.015229,8391,7.322,93
73.024545,8392,7.0611,93
73.033019,8393,7.457,93
73.040866,8394,7.4264,93
73.049177,8395,7.352,93
73.059016,8396,8.0028,93
73.068717,8398,9.2299,93
73.077528,8399,8.2048,93
73.086439,8400,8.0996,93
73.095988,8401,8.7165,93
73.105167,8402,8.6866,93
73.113265,8403,7.5096,93
73.121274,8404,7.5586,93
73.129162,8405,6.7504,93
73.137501,8406,7.7754,93
73.145537,8407,7.4542,93
73.153206,8407,7.0553,93
73.161085,8409,7.4746,93
73.169518,8409,7.0349,93
73.178634,8410,7.3382,93
73.186362,8411,7.2558,93
73.193845,8412,6.8671,93
73.202459,8414,7.1557,98
73.210835,8414,4.9568,98
73.219233,8415,6.9357,98
73.227868,8416,8.057,98
73.236752,8417,6.9291,98
73.24482,8418,6.4476,98
73.252984,8419,6.1471,98
73.26164,8420,7.1801,98
73.271138,8421,6.6728,98
73.279242,8422,7.5051,98
73.286764,8423,7.0764,98
73.295838,8424,7.3161,98
73.305663,8425,7.0717,98
73.313417,8426,7.1045,98
73.321015,8427,7.1729,98
73.329229,8428,7.1189,98
73.336989,8429,7.1728,98
73.344953,8430,6.2955,98
73.35359,8431,6.9663,98
73.362047,8432,6.9251,98
73.371082,8433,7.8559,98
73.378852,8434,7.1901,98
73.386864,8435,6.2014,98
73.395329,8436,6.5647,98
73.403771,8437,6.0095,93
73.411943,8438,6.134,93
73.420798,8439,7.053,93
73.42921,8440,7.4001,93
73.437161,8441,6.3908,93
73.445597,8442,6.7993,93
73.453801,8443,5.9962,93
73.462457,8444,7.1681,93
73.470417,8445,6.7851,93
73.479839,8446,7.4106,93
73.48745,8447,7.1436,93
73.495579,8448,6.2424,93
73.504652,8449,6.8078,93
73.512436,8450,6.8655,93
73.521373,8451,7.3997,93
73.530965,8453,8.4807,93
73.539394,8454,7.8911,93
73.547665,8455,7.8086,93
73.556045,8456,7.8109,93
73.564443,8457,7.9519,93
73.57296,8458,7.6566,93
73.581528,8458,7.9287,93
73.58961,8459,6.9077,93
73.598314,8460,6.766,93
73.606404,8461,7.6022,95
73.61462,8462,7.5717,95
73.623537,8463,8.3235,95
73.633333,8464,5.6779,95
73.641837,8465,8.0231,95
73.65002,8466,7.2136,95
73.658245,8467,7.5907,95
73.666587,8468,7.8429,95
73.675103,8469,7.5733,95
73.684699,8470,6.4225,95
73.692858,8471,7.5044,95
73.701095,8472,7.7449,95
73.709478,8473,7.3262,95
73.717681,8474,7.6266,95
73.727465,8475,6.6297,95
73.735742,8476,7.6313,95
73.743763,8477,7.5228,95
73.752059,8478,7.385,95
73.761599,8480,7.7651,95
73.770113,8481,7.1509,95
73.778455,8482,7.8016,95
73.786606,8483,7.6897,95
73.794811,8483,7.6058,95
73.803491,8485,8.1628,98
73.811854,8486,6.1427,98
73.82003,8487,7.6084,98
73.828168,8488,7.4552,98
73.836718,8489,7.9481,98
73.845176,8490,7.9976,98
73.853922,8491,8.0893,98
73.862094,8492,7.669,98
73.870336,8493,6.796,98
73.879621,8494,8.656,98
73.888126,8495,8.036,98
73.896444,8496,7.5882,98
73.905525,8497,8.5289,98
73.913808,8498,7.6982,98
73.922193,8499,7.8166,98
73.930103,8500,6.8466,98
73.938396,8501,7.7628,98
73.946905,8502,8.0099,98
73.955038,8503,7.537,98
73.962921,8504,7.3888,98
73.971516,8505,7.569,98
73.979757,8506,7.6768,98
73.987814,8507,7.6227,98
73.995797,8507,7.3973,98
74.004268,8509,7.9868,99
74.012538,8509,6.758,99
74.020488,8510,7.4675,99
74.028505,8511,7.2343,99
74.037128,8512,8.0582,99
74.045194,8513,7.625,99
74.05324,8514,7.4745,99
74.061291,8515,7.5639,99
74.069852,8516,7.0005,99
74.078326,8517,7.8775,99
74.086965,8518,6.812,99
74.096391,8520,7.1574,99
74.104839,8521,7.9624,99
74.11312,8522,7.7686,99
74.121208,8523,7.6312,99
74.129352,8523,7.2002,99
74.13797,8524,8.0404,99
74.146233,8525,7.8142,99
74.154255,8526,7.4141,99
74.162238,8528,7.2197,99
74.171019,8528,7.4771,99
74.179488,8529,7.8901,99
74.188498,8530,7.1624,99
74.196665,8531,7.5065,99
74.205442,8532,7.2722,98
74.213566,8533,7.5943,98
74.221879,8534,7.7669,98
74.231339,8535,7.1466,98
74.239992,8536,6.6263,98
74.248,8537,7.2978,98
74.256388,8538,7.7633,98
74.264969,8539,7.9234,98
74.27341,8540,7.3129,98
74.281509,8541,7.4784,98
74.289362,8542,6.8078,98
74.298109,8543,6.7007,98
74.306975,8544,7.0438,98
74.314918,8545,7.3461,98
74.322733,8546,7.301,98
74.331497,8547,7.7329,98
74.340067,8548,8.0044,98
74.348492,8549,7.5403,98
74.35644,8550,7.3537,98
74.36502,8551,7.0632,98
74.373211,8552,7.0467,98
74.38164,8553,6.5924,98
74.391705,8554,6.16,98
74.399804,8555,7.5298,98
74.408803,8556,7.2459,96
74.417003,8557,7.6427,96
74.425041,8558,7.5671,96
74.433185,8559,7.4868,96
74.44124,8560,7.5708,96
74.449436,8561,7.1475,96
74.457773,8562,7.6965,96
74.466879,8563,8.5009,96
74.475383,8564,7.9078,96
74.483526,8565,7.6929,96
74.491612,8566,7.2002,96
74.500065,8567,7.8269,96
74.508741,8568,7.6776,96
74.517263,8569,7.8791,96
74.525582,8570,7.8029,96
74.534089,8571,7.8364,96
74.542491,8573,7.9713,96
74.550765,8573,7.3464,96
74.559841,8575,8.5281,96
74.568492,8576,7.6193,96
74.577095,8577,8.015,96
74.585966,8578,8.3774,96
74.594466,8579,7.7853,96
74.603247,8580,8.2378,99
74.611751,8581,6.3853,99
74.620432,8582,8.215,99
74.629198,8583,7.7776,99
74.638178,8584,8.3663,99
74.646772,8585,8.1038,99
74.655538,8586,8.1465,99
74.664139,8587,8.1276,99
74.673298,8588,8.3113,99
74.682149,8589,8.263,99
74.690661,8590,7.5039,99
74.699318,8591,7.9694,99
74.708037,8592,8.2503,99
74.716309,8592,7.6631,99
74.724774,8593,8.0341,99
74.733312,8594,7.8019,99
74.74189,8596,8.1221,99
74.750193,8597,7.4399,99
74.758634,8598,7.898,99
74.767164,8599,8.0809,99
74.775169,8599,7.3599,99
74.783193,8601,7.605,99
74.79124,8601,7.0736,99
74.799476,8602,7.7237,99
74.807644,8603,7.6715,99
74.815683,8604,7.4779,99
74.823693,8605,7.5606,99
74.832147,8606,7.5378,99
74.840945,8607,8.177,99
74.848726,8608,6.596,99
74.856992,8609,6.4912,99
74.865493,8610,6.9696,99
74.87393,8611,7.5589,99
74.882187,8612,7.7318,99
74.890357,8613,7.2507,99
74.898915,8614,6.8563,99
74.907724,8615,7.3097,99
74.916548,8616,7.0961,99
74.925484,8618,8.4319,99
74.934747,8619,8.6969,99
74.943873,8620,8.6559,99
74.952693,8621,7.9544,99
74.961404,8622,8.1212,99
74.97079,8623,8.2027,99
74.979829,8624,8.4647,99
74.987791,8625,7.1924,99
74.995642,8626,7.2003,99
75.003758,8627,7.5444,97
75.012514,8628,7.1358,97
75.020263,8629,7.2394,97
75.028167,8630,6.9558,97
75.036259,8631,7.4213,97
75.044403,8632,7.6524,97
75.052291,8632,7.2859,97
75.060729,8634,6.9237,97
75.06851,8634,6.4363,97
75.077036,8635,6.6608,97
75.084987,8636,7.4373,97
75.093192,8637,6.2799,97
75.101666,8638,6.7665,97
75.110862,8639,6.9577,97
75.118552,8640,7.1185,97
75.126756,8641,6.3316,97
75.135029,8642,7.6221,97
75.143198,8643,7.596,97
75.151931,8644,6.4168,97
75.160126,8645,6.5986,97
75.168513,8646,6.9367,97
75.177253,8647,8.0238,97
75.187586,8648,5.976,97
75.195686,8649,7.4165,97
75.204479,8650,6.7576,96
75.212816,8651,7.5326,96
75.220977,8652,6.6905,96
75.229338,8653,7.1901,96
75.237956,8654,6.6463,96
75.246081,8655,7.572,96
75.254983,8656,7.1591,96
75.262646,8657,7.1143,96
75.271052,8658,7.4584,96
75.279669,8659,8.0394,96
75.288208,8660,6.8612,96
75.297222,8661,7.3088,96
75.306069,8662,7.1515,96
75.313959,8663,7.2669,96
75.322086,8664,6.6615,96
75.331387,8665,6.9543,96
75.340414,8666,7.0868,96
75.348519,8667,7.056,96
75.356594,8668,6.5134,96
75.365452,8669,5.859,96
75.373638,8670,7.3388,96
75.382152,8671,7.9321,96
75.390039,8672,7.0078,96
75.398702,8673,7.0922,96
75.4072,8674,7.0807,93
75.41624,8675,7.1151,93
75.423959,8676,7.2554,93
75.432261,8677,6.6199,93
75.440592,8678,6.4205,93
75.448827,8679,7.2991,93
75.456976,8680,6.2374,93
75.465261,8681,6.5174,93
75.473514,8682,7.3627,93
75.482034,8683,6.6816,93
75.492077,8684,6.2586,93
75.499984,8685,7.3063,93
75.508453,8686,7.4944,93
75.516575,8687,6.1632,93
75.524835,8688,6.4242,93
75.533897,8689,6.9753,93
75.541908,8690,7.3408,93
75.550064,8691,7.2148,93
75.558726,8692,6.9292,93
75.566757,8693,7.393,93
75.575475,8694,7.1622,93
75.583699,8695,5.8861,93
75.591626,8696,7.0713,93
75.600596,8698,7.2573,93
75.608585,8698,3.5005,93
75.616804,8699,6.4484,93
75.625107,8700,6.7481,93
75.633434,8701,6.5586,93
75.641834,8702,6.8006,93
75.650297,8703,6.2573,93
75.658791,8704,6.7404,93
75.666542,8705,7.2364,93
75.674963,8706,6.3998,93
75.683396,8707,6.8339,93
75.691782,8708,7.2347,93
75.700054,8709,6.4699,93
75.70888,8710,6.7763,93
75.71666,8711,7.1458,93
75.725314,8712,7.1402,93
75.733673,8713,5.9512,93
75.742167,8714,6.9561,93
75.751414,8715,5.6868,93
75.760086,8716,6.8607,93
75.768297,8717,6.809,93
75.77666,8718,6.3455,93
75.784268,8719,7.0597,93
75.792695,8720,5.9662,93
75.801064,8722,6.7373,91
75.809693,8722,4.7045,91
75.818971,8723,6.1225,91
75.826516,8724,7.0301,91
75.836535,8725,6.6412,91
75.844276,8726,7.2542,91
75.852542,8727,6.5861,91
75.86132,8728,7.3514,91
75.870124,8729,7.4588,91
75.877842,8730,7.1309,91
75.886403,8731,6.8659,91
75.894544,8732,6.501,91
75.90328,8733,7.2362,91
75.911264,8734,7.0271,91
75.92033,8735,7.1188,91
75.932437,8736,6.714,91
75.940458,8737,7.4481,91
75.950522,8738,6.1577,91
75.958122,8739,6.8784,91
75.96588,8740,7.1799,91
75.974203,8741,6.2654,91
75.982488,8742,6.5981,91
75.990628,8743,6.2276,91
75.998781,8744,6.3793,91
76.007323,8745,6.4792,88
76.015903,8746,6.9796,88
76.023884,8747,6.4489,88
76.032142,8748,6.7131,88
76.04058,8749,6.6387,88
76.049129,8750,6.1909,88
76.05791,8751,6.9477,88
76.066054,8752,6.5779,88
76.07412,8753,6.1506,88
76.082506,8754,6.5264,88
76.090718,8755,5.6718,88
76.09896,8756,6.402,88
76.107621,8757,7.0029,88
76.115914,8758,6.3185,88
76.123965,8759,6.3872,88
76.133084,8760,7.0071,88
76.1409,8761,6.3185,88
76.149185,8762,6.093,88
76.157254,8763,6.1565,88
76.165722,8764,6.6124,88
76.174581,8765,6.4639,88
76.182615,8766,6.4958,88
76.190816,8767,7.3108,88
76.198902,8768,6.2698,88
76.207262,8769,6.6185,89
76.217766,8770,5.6124,89
76.225693,8771,6.4466,89
76.234436,8772,7.153,89
76.24299,8773,6.7295,89
76.250876,8774,6.8713,89
76.261483,8775,5.6974,89
76.269517,8776,6.2022,89
76.278403,8777,7.0982,89
76.286439,8778,6.1328,89
76.294724,8779,6.4065,89
76.302988,8780,6.67,89
76.31104,8781,6.2189,89
76.319443,8782,6.61,89
76.32737,8783,6.0339,89
76.335813,8784,6.4701,89
76.344128,8785,6.2801,89
76.353226,8786,6.8752,89
76.361644,8787,5.7857,89
76.370328,8788,7.0697,89
76.37828,8789,6.3201,89
76.386677,8790,6.6956,89
76.394986,8791,6.5038,89
76.4036,8792,7.1171,87
76.411576,8793,6.6716,87
76.420099,8794,5.5917,87
76.428728,8795,6.321,87
76.437259,8796,6.8407,87
76.445149,8797,6.2292,87
76.453603,8798,6.1827,87
76.461834,8799,6.4263,87
76.470643,8800,6.2286,87
76.478658,8801,6.2217,87
76.487068,8802,6.6227,87
76.495625,8803,6.6806,87
76.503835,8804,6.3681,87
76.511991,8805,6.442,87
76.520698,8806,7.2389,87
76.528424,8807,6.6697,87
76.537225,8808,6.7591,87
76.544927,8809,5.9497,87
76.55431,8810,6.825,87
76.562574,8811,6.5771,87
76.571031,8812,7.5036,87
76.578773,8813,6.9493,87
76.588162,8814,7.6443,87
76.596209,8815,7.4593,87
76.603979,8816,6.9988,90
76.611918,8817,5.7971,90
76.620232,8818,6.6147,90
76.629334,8819,6.7126,90
76.637134,8820,7.2255,90
76.645317,8821,6.5605,90
76.653843,8822,6.068,90
76.662091,8823,6.3364,90
76.670584,8824,7.2668,90
76.679324,8825,7.0547,90
76.686855,8826,6.8834,90
76.695327,8827,6.5386,90
76.704253,8828,6.4413,90
76.712817,8829,7.0208,90
76.720569,8830,6.277,90
76.729433,8831,6.6079,90
76.737531,8832,7.4155,90
76.745631,8833,6.3183,90
76.75414,8834,6.279,90
76.762487,8835,6.6548,90
76.771354,8836,7.9009,90
76.7794,8837,7.4052,90
76.787523,8838,7.1609,90
76.795774,8839,6.3263,90
76.804555,8840,7.1028,91
76.813856,8841,7.3993,91
76.822233,8843,7.9582,91
76.829892,8843,6.719,91
76.838237,8844,6.6445,91
76.846305,8845,7.6207,91
76.855389,8846,7.1854,91
76.864064,8847,6.4271,91
76.872573,8848,7.401,91
76.880718,8849,6.1029,91
76.888992,8850,7.2286,91
76.897641,8851,7.0125,91
76.906171,8852,7.0279,91
76.914259,8853,6.3785,91
76.92232,8854,7.4597,91
76.931941,8855,7.3625,91
76.941474,8857,7.9077,91
76.950111,8858,7.7871,91
76.960128,8859,9.3785,91
76.968801,8860,7.1582,91
76.977694,8861,8.3497,91
76.986942,8862,8.6648,91
76.995002,8863,7.3946,91
77.003847,8864,8.2959,95
77.013018,8865,8.3476,95
77.021811,8866,8.1412,95
77.030754,8867,7.8449,95
77.039927,8868,8.6437,95
77.049944,8869,9.0051,95
77.058236,8870,7.7156,95
77.067811,8871,9.0021,95
77.07695,8872,8.5234,95
77.08551,8873,8.0815,95
77.093885,8874,7.6847,95
77.102722,8875,8.3227,95
77.111437,8876,7.8673,95
77.119464,8877,7.5384,95
77.12853,8878,8.2903,95
77.138119,8879,8.954,95
77.147234,8880,8.5791,95
77.156072,8881,7.986,95
77.165373,8882,8.6585,95
77.17455,8883,8.316,95
77.182565,8884,7.5106,95
77.190392,8885,6.7897,95
77.198432,8886,7.4922,95
77.206538,8887,7.6147,100
77.214242,8888,7.149,100
77.222007,8889,7.3195,100
77.229569,8889,6.6311,100
77.238345,8890,7.0389,100
77.246183,8891,7.356,100
77.253895,8892,7.1685,100
77.262607,8893,7.2016,100
77.271779,8894,6.8528,100
77.279549,8895,7.1982,100
77.287552,8896,7.3615,100
77.295343,8897,7.2051,100
77.304215,8898,6.7507,100
77.31247,8899,6.5058,100
77.321882,8900,7.9091,100
77.330401,8901,7.5507,100
77.338244,8902,7.3584,100
77.346043,8903,7.333,100
77.353962,8904,7.2456,100
77.362941,8905,7.2177,100
77.370905,8906,6.9781,100
77.379123,8907,6.3967,100
77.387486,8908,6.6963,100
77.395379,8909,7.2054,100
77.403995,8910,6.1334,96
77.412016,8911,6.1361,96
77.420198,8912,6.3248,96
77.428531,8913,7.1218,96
77.437045,8914,6.6393,96
77.445366,8915,6.451,96
77.453834,8916,6.3899,96
77.461687,8917,6.2522,96
77.47021,8918,6.9798,96
77.478355,8919,6.4042,96
77.486594,8920,6.4598,96
77.494739,8921,6.0978,96
77.503686,8922,7.0606,96
77.512495,8923,6.8488,96
77.520147,8924,7.0089,96
77.528702,8925,6.5451,96
77.537993,8926,7.7469,96
77.545559,8927,7.1542,96
77.553346,8928,6.9858,96
77.561691,8929,6.8396,96
77.570333,8930,7.1038,96
77.578783,8931,6.8732,96
77.586907,8932,5.9916,96
77.594659,8933,5.7234,96
77.603147,8934,6.7066,91
77.611362,8935,6.774,91
77.619779,8936,6.7808,91
77.628999,8937,5.5182,91
77.639097,8939,8.0451,91
77.647693,8940,7.8068,91
77.657322,8941,8.9732,91
77.665882,8942,8.0841,91
77.674591,8943,8.0413,91
77.683425,8944,8.3767,91
77.691345,8945,7.3131,91
77.700474,8946,8.6036,91
77.708982,8947,7.6341,91
77.717339,8948,7.789,91
77.725692,8949,7.8133,91
77.735011,8950,8.6636,91
77.743621,8951,8.0278,91
77.751563,8952,7.3576,91
77.760221,8953,8.1324,91
77.76923,8954,7.4365,91
77.778404,8955,8.5991,91
77.786987,8956,8.1258,91
77.795606,8957,7.8391,91
77.805191,8958,9.0456,97
77.813536,8959,7.7753,97
77.822603,8960,8.6042,97
77.832028,8961,8.4704,97
77.841322,8962,8.8553,97
77.85005,8963,7.85,97
77.859257,8964,8.5752,97
77.86847,8965,7.6199,97
77.876803,8966,7.7248,97
77.884596,8967,7.3351,97
77.892261,8967,7.0019,97
77.903127,8969,9.358,97
77.911864,8970,7.8485,97
77.920248,8971,7.8921,97
77.929695,8972,8.4483,97
77.938711,8973,8.2744,97
77.947906,8974,8.4971,97
77.956026,8975,7.5291,97
77.965534,8976,8.9783,97
77.974312,8977,7.7996,97
77.982906,8978,8.1343,97
77.991825,8979,8.1485,97
78.000782,8980,8.3843,99
78.010324,8981,5.7037,99
78.018867,8982,7.9151,99
78.027376,8983,7.7576,99
78.037362,8984,9.2499,99
78.046747,8985,8.9166,99
78.055265,8986,7.8892,99
78.064172,8987,8.4042,99
78.073977,8988,8.9604,99
78.082361,8989,7.8124,99
78.090916,8990,7.5872,99
78.100033,8991,8.6078,99
78.108795,8992,7.9647,99
78.117795,8993,8.4784,99
78.126621,8994,8.2472,99
78.136265,8995,8.9664,99
78.144959,8996,8.27,99
78.152629,8997,6.9832,99
78.160693,8998,7.4449,99
78.170213,8999,8.1337,99
78.179119,9000,8.2933,99
78.187774,9001,7.8183,99
78.196074,9002,7.6588,99
78.205029,9003,8.4177,100
78.214773,9004,9.1598,100
78.223043,9005,7.7575,100
78.232351,9006,8.6238,100
78.241179,9007,8.3535,100
78.249852,9008,7.6803,100
78.25842,9009,8.0511,100
78.266859,9010,7.6344,100
78.277057,9011,9.6159,100
78.285349,9012,7.8043,100
78.294713,9013,8.7145,100
78.304457,9014,9.2548,100
