realtime,framenum,rendertime(ms),GPUUtil(%)
16.221582,1934,6.467400,92
16.229531,1935,6.397500,92
16.237797,1936,6.650600,92
16.246689,1937,7.036800,92
16.254634,1938,7.044800,92
16.262841,1939,6.170900,92
16.271343,1940,6.670500,92
16.280134,1941,6.882600,92
16.288225,1942,6.466300,92
16.296121,1943,7.035500,92
16.304538,1944,6.763900,92
16.312984,1945,6.693500,92
16.322054,1946,7.209800,92
16.333490,1947,6.638400,92
16.341327,1948,7.123300,92
16.349216,1949,7.342500,91
16.357078,1950,6.093400,91
16.364897,1951,7.357800,91
16.372772,1952,7.146400,91
16.380934,1953,7.573500,91
16.388478,1954,7.099600,91
16.397061,1955,6.408800,91
16.404480,1956,6.823600,91
16.413147,1957,6.988800,91
16.421325,1958,6.159800,91
16.429523,1959,6.336000,91
16.437816,1960,6.620000,91
16.446505,1961,6.801900,91
16.454732,1962,7.237000,91
16.462913,1963,6.097500,91
16.471342,1964,6.534600,91
16.479924,1965,6.595900,91
16.488039,1966,6.694900,91
16.496168,1967,7.229900,91
16.504690,1968,6.833500,91
16.513057,1969,7.369300,91
16.521925,1970,7.041300,91
16.529537,1971,7.147300,91
16.537870,1972,6.461100,91
16.546302,1973,6.882800,94
16.554630,1974,3.973000,94
16.562948,1975,6.755400,94
16.571508,1976,6.813100,94
16.580188,1977,6.961400,94
16.588201,1978,6.455400,94
16.596679,1979,6.369900,94
16.604803,1980,6.495800,94
16.613257,1981,7.433300,94
16.621268,1982,7.313200,94
16.629890,1983,7.046600,94
16.637724,1984,7.156400,94
16.646379,1985,7.009200,94
16.654524,1986,7.222800,94
16.662971,1987,6.626900,94
16.671170,1988,6.317800,94
16.679791,1989,6.925000,94
16.687981,1990,6.617000,94
16.696306,1991,6.426800,94
16.704544,1992,6.658000,94
16.713104,1993,7.557000,94
16.721300,1994,6.390700,94
16.729858,1995,6.942800,94
16.738538,1996,7.047200,94
16.746429,1997,7.327200,92
16.754816,1998,4.380000,92
16.762837,1999,6.325200,92
16.771275,2000,6.747700,92
16.779711,2001,6.653000,92
16.788054,2002,6.507800,92
16.796400,2003,6.348000,92
16.804406,2004,6.348700,92
16.813197,2005,6.642200,92
16.821173,2006,6.102100,92
16.829562,2007,6.488900,92
16.837896,2008,6.294100,92
16.846715,2009,7.135500,92
16.854796,2010,7.130800,92
16.863160,2011,6.563100,92
16.871423,2012,6.319400,92
16.881149,2013,6.452100,92
16.888707,2014,6.975500,92
16.896171,2015,6.465500,92
16.904626,2016,6.902600,92
16.914519,2017,6.289800,92
16.921958,2018,6.873900,92
16.929938,2019,6.184000,92
16.937933,2020,6.178400,92
16.946429,2021,6.664000,92
16.954624,2022,3.942200,92
16.962818,2023,6.540500,92
16.971131,2024,6.795000,92
16.979761,2025,6.888000,92
16.988389,2026,7.009600,92
16.996020,2027,6.672300,92
17.004485,2028,6.753100,92
17.013003,2029,6.267100,92
17.021135,2030,6.314700,92
17.029263,2031,6.406400,92
17.037853,2032,6.513500,92
17.046737,2033,7.361000,92
17.054542,2034,6.870300,92
17.062996,2035,6.541600,92
17.070910,2036,5.969700,92
17.079471,2037,6.489500,92
17.087848,2038,6.888400,92
17.096054,2039,6.091600,92
17.104639,2040,6.667500,92
17.113240,2041,7.416800,92
17.121027,2042,7.199300,92
17.129515,2043,6.794900,92
17.137726,2044,6.491200,92
17.146418,2045,7.161900,91
17.154447,2046,4.091800,91
17.162744,2047,6.392000,91
17.171408,2048,7.051200,91
17.179508,2049,6.145400,91
17.187972,2050,6.597400,91
17.196354,2051,6.101900,91
17.204553,2052,6.326800,91
17.213008,2053,7.467200,91
17.221222,2054,6.492400,91
17.229549,2055,6.756200,91
17.238011,2056,6.680600,91
17.246400,2057,6.564500,91
17.254743,2058,7.256700,91
17.262963,2059,6.612600,91
17.271444,2060,6.591100,91
17.280491,2061,7.135800,91
17.288237,2062,7.279300,91
17.296328,2063,7.154300,91
17.304573,2064,6.699500,91
17.313294,2065,7.507000,91
17.321333,2066,6.425600,91
17.329777,2067,6.869300,91
17.338112,2068,6.693000,91
17.347243,2069,7.322500,92
17.355129,2070,4.789100,92
17.363387,2071,5.925200,92
17.371942,2072,6.997100,92
17.380395,2073,7.854200,92
17.388970,2074,6.996700,92
17.396894,2075,7.302000,92
17.405020,2076,6.529400,92
17.412940,2077,6.644900,92
17.421543,2078,7.051800,92
17.430226,2079,6.699000,92
17.438195,2080,7.290900,92
17.446699,2081,6.551200,92
17.455032,2082,7.347900,92
17.463337,2083,6.688900,92
17.471441,2084,6.287300,92
17.479769,2085,6.587200,92
17.488015,2086,6.834500,92
17.496697,2087,6.500800,92
17.504979,2088,6.781500,92
17.513423,2089,7.144000,92
17.521537,2090,6.478700,92
17.530311,2091,7.210500,92
17.538126,2092,7.153600,92
17.546540,2093,6.913600,95
17.554799,2094,4.516700,95
17.563279,2095,6.648000,95
17.571495,2096,6.374800,95
17.580042,2097,6.789200,95
17.587861,2098,7.363500,95
17.596523,2099,6.748200,95
17.604602,2100,5.830300,95
17.612825,2101,7.230700,95
17.621157,2102,6.333300,95
17.629725,2103,6.893000,95
17.638269,2104,6.925300,95
17.647034,2105,7.195500,95
17.654987,2106,7.106100,95
17.663384,2107,6.504200,95
17.671810,2108,6.952900,95
17.679807,2109,7.413200,95
17.688303,2110,6.921900,95
17.696026,2111,6.818400,95
17.704452,2112,6.544000,95
17.713017,2113,7.500500,95
17.721201,2114,6.184100,95
17.729498,2115,6.465100,95
17.737583,2116,6.050500,95
17.746320,2117,6.799200,92
17.754410,2118,4.263100,92
17.762826,2119,6.795400,92
17.771421,2120,6.887900,92
17.780077,2121,6.936100,92
17.788096,2122,6.437500,92
17.796380,2123,7.167400,92
17.804394,2124,6.227700,92
17.813039,2125,7.527800,92
17.821644,2126,6.969000,92
17.829470,2127,6.238400,92
17.837902,2128,6.693400,92
17.846501,2129,6.788000,92
17.854479,2130,7.041500,92
17.862930,2131,6.656000,92
17.871147,2132,6.362200,92
17.879763,2133,6.959000,92
17.887927,2134,6.612700,92
17.896701,2135,6.386700,92
17.904695,2136,6.366000,92
17.913067,2137,6.895400,92
17.921395,2138,6.562000,92
17.929747,2139,6.873400,92
17.937815,2140,6.442600,92
17.946415,2141,7.025100,91
17.954405,2142,4.226800,91
17.962682,2143,6.783400,91
17.971010,2144,6.605600,91
17.979563,2145,6.631300,91
17.987940,2146,6.504500,91
17.995917,2147,6.935900,91
18.004055,2148,6.547500,91
18.012622,2149,6.612000,91
18.021124,2150,6.760400,91
18.029400,2151,6.379600,91
18.037769,2152,6.735500,91
18.045912,2153,6.372800,91
18.054230,2154,6.178100,91
18.062564,2155,6.506000,91
18.070470,2156,6.278700,91
18.079461,2157,7.085700,91
18.087582,2158,6.377800,91
18.095844,2159,5.898000,91
18.104180,2160,6.722600,91
18.112749,2161,6.291500,91
18.120996,2162,6.516900,91
18.129351,2163,6.829700,91
18.137791,2164,6.796900,91
18.145830,2165,6.320800,89
18.154434,2166,4.355100,89
18.162593,2167,6.425100,89
18.170727,2168,6.485200,89
18.179201,2169,6.436600,89
18.187471,2170,6.702300,89
18.195860,2171,6.064900,89
18.204222,2172,6.475400,89
18.213242,2173,6.991300,89
18.220847,2174,7.004100,89
18.229294,2175,6.514400,89
18.237396,2176,6.075300,89
18.246294,2177,7.349100,89
18.254180,2178,6.967100,89
18.262443,2179,6.051400,89
18.270874,2180,6.914800,89
18.279340,2181,6.900500,89
18.287538,2182,6.595100,89
18.296101,2183,6.145300,89
18.304290,2184,6.248900,89
18.313183,2185,6.639800,89
18.321085,2186,6.046300,89
18.329341,2187,6.686900,89
18.337611,2188,6.442800,89
18.345973,2189,6.807200,89
18.354350,2190,4.016600,89
18.362400,2191,6.221100,89
18.370924,2192,6.391500,89
18.379447,2193,6.706200,89
18.387555,2194,6.519000,89
18.395754,2195,5.803500,89
18.403859,2196,6.392400,89
18.412512,2197,6.472800,89
18.421093,2198,6.617300,89
18.429451,2199,6.458100,89
18.437879,2200,6.379200,89
18.446215,2201,6.609700,89
18.454088,2202,6.941100,89
18.462485,2203,6.464600,89
18.470682,2204,6.648000,89
18.479374,2205,6.832100,89
18.487723,2206,6.665400,89
18.495685,2207,6.895700,89
18.504112,2208,6.531200,89
18.512336,2209,6.295900,89
18.520796,2210,6.729800,89
18.529375,2211,6.806300,89
18.537481,2212,6.405400,89
18.546025,2213,6.930300,88
18.554326,2214,4.417800,88
18.562461,2215,6.355400,88
18.570912,2216,6.692200,88
18.579468,2217,6.742100,88
18.587711,2218,6.482800,88
18.595975,2219,6.206300,88
18.603948,2220,6.207900,88
18.612409,2221,6.164500,88
18.620838,2222,6.607900,88
18.629107,2223,6.859300,88
18.637707,2224,6.854700,88
18.646966,2225,7.563200,88
18.654716,2226,6.850600,88
18.663023,2227,6.628700,88
18.671263,2228,6.354100,88
18.679786,2229,6.863200,88
18.687996,2230,6.568800,88
18.696428,2231,6.492900,88
18.704747,2232,6.810000,88
18.712868,2233,6.617900,88
18.721260,2234,6.800700,88
18.729685,2235,6.718800,88
18.737808,2236,6.329800,88
18.746220,2237,6.734200,90
18.754291,2238,4.412700,90
18.762855,2239,6.280800,90
18.771229,2240,6.652500,90
18.779490,2241,6.401700,90
18.787670,2242,6.580200,90
18.796215,2243,6.612400,90
18.804547,2244,6.442700,90
18.812913,2245,6.990200,90
18.821390,2246,6.780200,90
18.829774,2247,6.649700,90
18.838136,2248,6.508100,90
18.846461,2249,6.328000,90
18.854771,2250,7.430500,90
18.862796,2251,6.128200,90
18.871002,2252,6.736900,90
18.879543,2253,6.752100,90
18.887484,2254,6.191000,90
18.895706,2255,6.331100,90
18.904154,2256,6.754100,90
18.912582,2257,6.188500,90
18.920821,2258,6.416800,90
18.929139,2259,6.382400,90
18.937458,2260,6.541300,90
18.946008,2261,7.018700,90
18.954083,2262,4.341000,90
18.962820,2263,6.833800,90
18.970821,2264,6.359800,90
18.979474,2265,6.944800,90
18.987716,2266,6.612300,90
18.995947,2267,5.902100,90
19.004525,2268,6.918200,90
19.012560,2269,6.714500,90
19.020868,2270,6.311800,90
19.029021,2271,6.454900,90
19.037497,2272,6.778600,90
19.045932,2273,6.782700,90
19.054246,2274,6.094900,90
19.062451,2275,6.295600,90
19.071214,2276,5.556000,90
19.079654,2277,6.467600,90
19.087644,2278,6.468300,90
19.095932,2279,6.183200,90
19.104443,2280,6.752500,90
19.113550,2281,5.833700,90
19.121420,2282,7.317700,90
19.129808,2283,6.581000,90
19.138041,2284,6.329200,90
19.146598,2285,6.869500,89
19.154642,2286,4.871100,89
19.163610,2287,7.347200,89
19.171250,2288,7.165800,89
19.180003,2289,6.670700,89
19.188165,2290,6.332000,89
19.196322,2291,7.134300,89
19.204552,2292,6.698700,89
19.213403,2293,7.515400,89
19.221399,2294,7.334200,89
19.229544,2295,6.652100,89
19.237937,2296,6.534800,89
19.246607,2297,7.200100,89
19.254893,2298,7.365100,89
19.263181,2299,6.770900,89
19.271584,2300,6.664000,89
19.279802,2301,6.375900,89
19.288062,2302,6.624500,89
19.296542,2303,6.075500,89
19.304717,2304,6.242700,89
19.313529,2305,7.445500,89
19.321495,2306,7.371200,89
19.329834,2307,6.820100,89
19.338151,2308,6.630900,89
19.346613,2309,6.582100,93
19.355012,2310,5.362100,93
19.363585,2311,7.036900,93
19.371405,2312,7.264400,93
19.380416,2313,7.367100,93
19.388079,2314,7.083600,93
19.397619,2315,6.049800,93
19.405400,2316,7.265800,93
19.413100,2317,6.227200,93
19.421427,2318,6.344300,93
19.429751,2319,6.646700,93
19.438105,2320,6.467600,93
19.446525,2321,6.879300,93
19.454775,2322,7.395200,93
19.463233,2323,6.496800,93
19.471488,2324,6.750400,93
19.480130,2325,6.879300,93
19.488790,2326,7.033800,93
19.496609,2327,7.260700,93
19.504712,2328,6.441800,93
19.513254,2329,7.169400,93
19.521525,2330,7.602400,93
19.529694,2331,6.406300,93
19.538176,2332,6.887100,93
19.546567,2333,6.725200,94
19.554605,2334,4.983000,94
19.565155,2335,5.799100,94
19.573043,2336,6.821800,94
19.581237,2337,7.658400,94
19.588819,2338,7.142200,94
19.596513,2339,6.219000,94
19.604636,2340,6.647100,94
19.613401,2341,7.372800,94
19.621331,2342,7.292500,94
19.629625,2343,6.512800,94
19.637832,2344,6.321700,94
19.646639,2345,7.012200,94
19.654670,2346,7.191800,94
19.662972,2347,6.844700,94
19.671250,2348,6.617300,94
19.679738,2349,6.585800,94
19.688065,2350,6.410900,94
19.696338,2351,7.216000,94
19.704570,2352,6.389800,94
19.713266,2353,7.388500,94
19.721181,2354,5.988100,94
19.729673,2355,6.969100,94
19.738070,2356,6.766800,94
19.746676,2357,6.859600,93
19.754888,2358,5.105100,93
19.763071,2359,6.748900,93
19.771816,2360,6.990200,93
19.780202,2361,7.688600,93
19.788115,2362,7.338700,93
19.796433,2363,7.322400,93
19.804368,2364,5.959900,93
19.813125,2365,7.353000,93
19.821276,2366,6.209600,93
19.829532,2367,6.460900,93
19.838012,2368,6.427100,93
19.846405,2369,6.811600,93
19.854636,2370,7.346200,93
19.863235,2371,6.892200,93
19.871236,2372,6.386300,93
19.879848,2373,6.986800,93
19.888171,2374,6.812100,93
19.896626,2375,6.260400,93
19.905207,2376,6.827800,93
19.912958,2377,6.411600,93
19.921372,2378,6.489400,93
19.929699,2379,6.805400,93
19.937946,2380,6.527800,93
19.946406,2381,6.981500,92
19.954609,2382,5.149900,92
19.962798,2383,6.403200,92
19.971455,2384,6.804500,92
19.979812,2385,7.611300,92
19.987999,2386,6.296800,92
19.996129,2387,7.158900,92
20.004710,2388,6.986300,92
20.013192,2389,6.950400,92
20.022119,2390,7.017300,92
20.029730,2391,7.123900,92
20.037933,2392,6.170400,92
20.046561,2393,6.828700,92
20.054549,2394,7.106900,92
20.062888,2395,6.652500,92
20.071136,2396,6.391300,92
20.079713,2397,6.948400,92
20.087954,2398,6.668200,92
20.096085,2399,7.135800,92
20.104630,2400,6.736400,92
20.113027,2401,6.940100,92
20.121187,2402,6.276900,92
20.129649,2403,6.721400,92
20.137858,2404,6.425000,92
20.146417,2405,6.971500,92
20.154539,2406,5.008100,92
20.162955,2407,7.005600,92
20.171151,2408,6.654100,92
20.179760,2409,6.751600,92
20.188025,2410,6.445900,92
20.196133,2411,7.210100,92
20.204864,2412,6.818900,92
20.212982,2413,6.552100,92
20.221250,2414,6.648000,92
20.229604,2415,6.492200,92
20.237898,2416,6.277100,92
20.246267,2417,6.640200,92
20.254548,2418,6.415200,92
20.262878,2419,6.737800,92
20.271322,2420,6.626600,92
20.280003,2421,6.800600,92
20.287874,2422,7.243100,92
20.296361,2423,6.108600,92
20.304584,2424,6.350100,92
20.313212,2425,7.101500,92
20.321310,2426,6.572800,92
20.329587,2427,6.758100,92
20.337840,2428,6.484100,92
20.346564,2429,7.215600,91
20.354472,2430,5.087400,91
20.362855,2431,6.497800,91
20.371119,2432,6.735000,91
20.379815,2433,6.915200,91
20.387999,2434,6.590100,91
20.396352,2435,6.432400,91
20.404466,2436,6.540300,91
20.413375,2437,7.372300,91
20.421582,2438,6.155400,91
20.429742,2439,6.731200,91
20.439342,2440,6.305000,91
20.447303,2441,7.521600,91
20.454849,2442,6.610800,91
20.462982,2443,6.447100,91
20.471005,2444,6.389800,91
20.479675,2445,7.029000,91
20.487824,2446,6.674200,91
20.496060,2447,5.881100,91
20.504371,2448,6.690000,91
20.513066,2449,7.451200,91
20.521273,2450,6.587500,91
20.529833,2451,7.128700,91
20.538221,2452,6.521000,91
20.546647,2453,6.436700,92
20.554604,2454,5.391000,92
20.564377,2455,6.153200,92
20.571950,2456,6.632000,92
20.579722,2457,7.205100,92
20.588136,2458,6.888700,92
20.596179,2459,7.118100,92
20.604515,2460,6.752800,92
20.612934,2461,7.218100,92
20.621622,2462,6.767600,92
20.629349,2463,5.963400,92
20.637873,2464,6.496900,92
20.646415,2465,6.534000,92
20.655909,2466,7.514600,92
20.663580,2467,7.070300,92
20.671172,2468,6.844800,92
20.679720,2469,6.802700,92
20.688016,2470,6.619200,92
20.696220,2471,6.295800,92
20.704434,2472,6.521600,92
20.713039,2473,7.004900,92
20.721250,2474,6.333500,92
20.729510,2475,6.568300,92
20.737889,2476,6.436300,92
20.746436,2477,6.476300,92
20.754621,2478,5.321200,92
20.762784,2479,6.312700,92
20.771359,2480,6.879700,92
20.779566,2481,6.578700,92
20.787808,2482,6.818300,92
20.796389,2483,6.363000,92
20.804651,2484,6.642900,92
20.813731,2485,7.711100,92
20.821317,2486,6.952200,92
20.829655,2487,6.611900,92
20.838193,2488,6.643300,92
20.846585,2489,6.526900,92
20.855754,2490,5.683900,92
20.863174,2491,6.623900,92
20.871008,2492,6.329200,92
20.879708,2493,7.042500,92
20.887689,2494,6.444800,92
20.896251,2495,6.488500,92
20.904566,2496,6.789400,92
20.912991,2497,6.849800,92
20.921099,2498,6.305100,92
20.929379,2499,6.565200,92
20.938198,2500,6.882200,92
20.946632,2501,6.802400,91
20.954700,2502,5.582300,91
20.962906,2503,6.570600,91
20.971013,2504,6.663800,91
20.979921,2505,5.778000,91
20.988074,2506,6.146600,91
20.996054,2507,6.114900,91
21.004612,2508,6.667800,91
21.013275,2509,7.134200,91
21.021166,2510,7.060700,91
21.029514,2511,6.438100,91
21.037872,2512,6.287600,91
21.046509,2513,6.917000,91
21.054731,2514,7.248200,91
21.063239,2515,6.633300,91
21.071524,2516,6.412100,91
21.079827,2517,6.209300,91
21.088017,2518,6.394600,91
21.096239,2519,6.602300,91
21.104733,2520,6.597100,91
21.113243,2521,7.097600,91
21.121230,2522,6.088400,91
21.129371,2523,6.710000,91
21.137447,2524,6.276300,91
21.146320,2525,7.090600,90
21.154466,2526,5.155300,90
21.162664,2527,6.448800,90
21.171043,2528,6.782300,90
21.179686,2529,6.946800,90
21.189922,2530,5.684800,90
21.197287,2531,6.702200,90
21.204606,2532,6.772100,90
21.213092,2533,6.985100,90
21.221396,2534,6.617100,90
21.229751,2535,6.480200,90
21.237943,2536,6.161900,90
21.246542,2537,6.746100,90
21.254390,2538,6.941400,90
21.262902,2539,6.594300,90
21.271099,2540,6.272500,90
21.279692,2541,6.837400,90
21.287796,2542,6.442100,90
21.296369,2543,6.507600,90
21.304313,2544,6.446900,90
21.312902,2545,6.871200,90
21.321230,2546,6.338500,90
21.329308,2547,6.423600,90
21.337894,2548,7.005800,90
21.346203,2549,6.304400,90
21.354657,2550,5.578800,90
21.362746,2551,6.333300,90
21.371054,2552,6.635800,90
21.379676,2553,6.748500,90
21.387978,2554,6.547000,90
21.396383,2555,6.443500,90
21.404864,2556,6.916500,90
21.416385,2557,5.926800,90
21.423861,2558,6.764900,90
21.431348,2559,6.714000,90
21.438921,2560,6.973500,90
21.446865,2561,7.459400,90
21.454335,2562,6.614400,90
21.462878,2563,6.943100,90
21.470978,2564,6.543000,90
21.479896,2565,6.947500,90
21.488082,2566,6.629900,90
21.496394,2567,6.436400,90
21.504313,2568,6.353200,90
21.512928,2569,7.120600,90
21.521018,2570,6.551900,90
21.529301,2571,6.819400,90
21.537759,2572,6.773900,90
21.546277,2573,6.784100,90
21.554553,2574,5.534700,90
21.562933,2575,6.872600,90
21.572912,2576,7.955300,90
21.581235,2577,6.448900,90
21.589752,2578,7.805300,90
21.598906,2579,8.521700,90
21.606536,2580,7.175300,90
21.614257,2581,6.676500,90
21.621659,2582,6.832100,90
21.629451,2583,6.122400,90
21.637813,2584,6.478200,90
21.646447,2585,7.089200,90
21.654532,2586,7.194100,90
21.663077,2587,6.798300,90
21.671008,2588,6.224200,90
21.679542,2589,6.665500,90
21.687908,2590,6.521200,90
21.695957,2591,6.039500,90
21.704431,2592,6.635900,90
21.713203,2593,7.378300,90
21.721108,2594,7.210500,90
21.729547,2595,6.728800,90
21.737881,2596,6.556800,90
21.746313,2597,6.484300,93
21.754423,2598,5.575600,93
21.762787,2599,6.915400,93
21.771276,2600,6.880600,93
21.779457,2601,6.472100,93
21.787806,2602,6.818600,93
21.796157,2603,6.664100,93
21.804158,2604,6.157400,93
21.813141,2605,7.440000,93
21.821119,2606,6.269900,93
21.829422,2607,6.556800,93
21.837652,2608,6.276600,93
21.846467,2609,6.874100,93
21.854572,2610,7.174100,93
21.862846,2611,6.753500,93
21.871382,2612,6.717200,93
21.880076,2613,6.825800,93
21.887989,2614,5.813300,93
21.896532,2615,6.843000,93
21.904373,2616,6.179900,93
21.912900,2617,7.038400,93
21.921080,2618,6.358200,93
21.929440,2619,6.688700,93
21.937829,2620,6.537300,93
21.946242,2621,6.933500,90
21.954512,2622,5.667800,90
21.962673,2623,6.353700,90
21.970892,2624,6.547500,90
21.979732,2625,6.785800,90
21.987687,2626,6.268800,90
21.996341,2627,6.408000,90
22.004597,2628,6.582100,90
22.013015,2629,7.098700,90
22.021162,2630,6.120800,90
22.029182,2631,6.098800,90
22.037829,2632,6.765300,90
22.046227,2633,6.648100,90
22.054499,2634,6.421800,90
22.062756,2635,6.666100,90
22.071046,2636,6.836500,90
22.079544,2637,6.827300,90
22.087476,2638,5.533900,90
22.095891,2639,6.323400,90
22.104587,2640,6.885700,90
22.113207,2641,7.149600,90
22.121151,2642,6.073400,90
22.129320,2643,6.542300,90
22.137650,2644,6.556100,90
22.146353,2645,7.139700,89
22.154240,2646,5.418900,89
22.162751,2647,6.775000,89
22.170962,2648,6.466400,89
22.179511,2649,6.873900,89
22.187719,2650,6.538300,89
22.195941,2651,6.231900,89
22.204433,2652,6.717500,89
22.212605,2653,6.781100,89
22.220826,2654,6.586400,89
22.230100,2655,6.372100,89
22.237637,2656,6.854900,89
22.246276,2657,7.008000,89
22.254446,2658,6.172000,89
22.262759,2659,6.488500,89
22.271086,2660,6.802300,89
22.279529,2661,6.592700,89
22.287623,2662,6.168100,89
22.295883,2663,6.415900,89
22.304248,2664,6.778400,89
22.312987,2665,7.375800,89
22.321113,2666,6.136200,89
22.329307,2667,6.316500,89
22.337414,2668,6.418200,89
22.346185,2669,7.051100,89
22.354504,2670,5.879000,89
22.362680,2671,6.527600,89
22.371015,2672,6.838900,89
22.379752,2673,7.049700,89
22.387781,2674,6.560700,89
22.396113,2675,6.378400,89
22.404401,2676,6.662800,89
22.412863,2677,6.954100,89
22.421179,2678,6.428800,89
22.429222,2679,6.452300,89
22.437998,2680,5.688000,89
22.446227,2681,6.425600,89
22.454422,2682,6.118700,89
22.462648,2683,6.336500,89
22.471068,2684,6.748400,89
22.479706,2685,6.881500,89
22.487718,2686,6.310900,89
22.496190,2687,6.775900,89
22.504596,2688,6.675300,89
22.512873,2689,6.952200,89
22.521230,2690,6.783400,89
22.529694,2691,6.726400,89
22.537939,2692,6.465600,89
22.546254,2693,6.776900,89
22.554378,2694,5.434000,89
22.563256,2695,5.744500,89
22.571011,2696,7.018200,89
22.579847,2697,7.230000,89
22.587841,2698,6.227000,89
22.596232,2699,6.608600,89
22.604605,2700,6.664200,89
22.613233,2701,7.322300,89
22.621166,2702,7.252100,89
22.629802,2703,7.095600,89
22.638429,2704,6.714800,89
22.646749,2705,6.529600,89
22.654922,2706,7.382000,89
22.663001,2707,6.463600,89
22.671460,2708,6.394600,89
22.679870,2709,6.785400,89
22.688143,2710,6.548200,89
22.696296,2711,6.249900,89
22.704517,2712,6.465200,89
22.713122,2713,7.221000,89
22.721437,2714,6.360700,89
22.729381,2715,6.300000,89
22.737730,2716,6.632200,89
22.746447,2717,6.798800,91
22.754409,2718,5.826900,91
22.762869,2719,6.761200,91
22.771149,2720,6.528800,91
22.779695,2721,6.562800,91
22.788065,2722,6.923500,91
22.796475,2723,6.757100,91
22.804621,2724,6.396000,91
22.812732,2725,6.813200,91
22.821109,2726,6.603700,91
22.829609,2727,6.980200,91
22.837700,2728,6.120200,91
22.846468,2729,6.867100,91
22.854440,2730,7.081900,91
22.862767,2731,6.663200,91
22.870953,2732,6.611400,91
22.879401,2733,6.548900,91
22.887564,2734,6.704900,91
22.895947,2735,6.567500,91
22.904621,2736,6.740300,91
22.913135,2737,7.123600,91
22.921117,2738,6.223700,91
22.929463,2739,6.548500,91
22.937535,2740,6.009100,91
22.946519,2741,6.976900,89
22.954431,2742,5.910200,89
22.962824,2743,6.776600,89
22.970928,2744,6.372000,89
22.979224,2745,6.649000,89
22.987544,2746,6.435800,89
22.995832,2747,6.206300,89
23.004102,2748,6.471100,89
23.012708,2749,6.082700,89
23.020827,2750,6.198800,89
23.029612,2751,5.455000,89
23.037540,2752,6.382900,89
23.046361,2753,7.128500,89
23.054747,2754,6.060500,89
23.063123,2755,6.440800,89
23.071369,2756,6.178800,89
23.079886,2757,6.628800,89
23.087714,2758,5.918400,89
23.096209,2759,6.914400,89
23.104559,2760,6.756900,89
23.113210,2761,7.275200,89
23.121269,2762,6.211100,89
23.129493,2763,6.399700,89
23.137833,2764,6.262300,89
23.146476,2765,6.892700,89
23.154653,2766,6.023800,89
23.163006,2767,6.916900,89
23.171474,2768,6.372800,89
23.180028,2769,6.848000,89
23.188149,2770,6.466700,89
23.196045,2771,6.359100,89
23.204635,2772,6.939900,89
23.212904,2773,7.087200,89
23.221273,2774,6.572900,89
23.229906,2775,5.695100,89
23.237798,2776,6.078000,89
23.246408,2777,6.758100,89
23.254440,2778,7.028500,89
23.262877,2779,6.718200,89
23.271289,2780,6.623100,89
23.279762,2781,6.589300,89
23.287783,2782,6.104200,89
23.296305,2783,6.614000,89
23.304371,2784,6.169300,89
23.313065,2785,7.235200,89
23.321147,2786,6.443400,89
23.329586,2787,6.867000,89
23.337893,2788,6.672800,89
23.346502,2789,6.775300,91
23.354412,2790,5.917500,91
23.362817,2791,6.979900,91
23.371237,2792,6.378700,91
23.379879,2793,6.895500,91
23.388055,2794,6.579800,91
23.396196,2795,6.220000,91
23.404550,2796,6.560300,91
23.412880,2797,6.929400,91
23.421395,2798,6.896100,91
23.429427,2799,6.403000,91
23.438307,2800,5.787500,91
23.446415,2801,7.491900,91
23.454526,2802,7.257600,91
23.462788,2803,6.681700,91
23.471209,2804,6.662300,91
23.479874,2805,6.810600,91
23.488076,2806,6.499200,91
23.496710,2807,6.568100,91
23.504558,2808,7.206200,91
23.513212,2809,7.258200,91
23.521321,2810,7.391600,91
23.529788,2811,6.623500,91
23.538900,2812,7.185500,91
23.546887,2813,7.472000,92
23.554934,2814,6.510600,92
23.563694,2815,6.993700,92
23.571650,2816,7.033900,92
23.580411,2817,7.169500,92
23.588653,2818,7.740700,92
23.596702,2819,7.401800,92
23.604808,2820,7.480700,92
23.613524,2821,7.390100,92
23.622026,2822,7.666900,92
23.630651,2823,7.190200,92
23.638485,2824,7.217000,92
23.646716,2825,7.767000,92
23.655521,2826,7.877500,92
23.663574,2827,7.568200,92
23.671683,2828,7.171800,92
23.680110,2829,7.811200,92
23.688762,2830,6.839000,92
23.697302,2831,6.873500,92
23.705267,2832,7.207500,92
23.713878,2833,7.395200,92
23.722231,2834,7.777500,92
23.730424,2835,7.711400,92
23.738475,2836,7.405400,92
23.747461,2837,8.420600,96
23.755695,2838,7.374800,96
23.764027,2839,7.822200,96
23.772057,2840,7.035900,96
23.780073,2841,7.500000,96
23.788319,2842,7.792400,96
23.796642,2843,7.578500,96
23.804932,2844,6.641500,96
23.813644,2845,7.413500,96
23.821683,2846,7.341500,96
23.830081,2847,6.788400,96
23.838517,2848,7.796500,96
23.847098,2849,8.102700,96
23.855273,2850,7.325300,96
23.863673,2851,7.964700,96
23.872757,2852,7.975000,96
23.883207,2853,7.196600,96
23.891324,2854,7.246700,96
23.899497,2855,7.593600,96
23.907898,2856,7.920900,96
23.916266,2857,7.448700,96
23.924500,2858,7.709600,96
23.932735,2859,7.290200,96
23.941216,2860,7.888300,96
23.949617,2861,7.875700,97
23.957813,2862,7.686500,97
23.966006,2863,7.722500,97
23.974609,2864,7.768200,97
