realtime,framenum,rendertime(ms),GPUUtil(%)
28.518823,1926,10.791300,99
28.529892,1927,10.559300,99
28.541016,1928,10.465100,99
28.552350,1929,10.835400,99
28.563353,1930,10.112200,99
28.574350,1931,10.550200,99
28.585268,1932,9.695000,99
28.596331,1933,10.615200,99
28.607741,1934,10.927600,99
28.619007,1935,10.885800,99
28.630138,1936,10.613000,99
28.641308,1937,10.468500,99
28.652462,1938,10.571600,99
28.663850,1939,10.584000,99
28.675136,1940,10.558500,99
28.686471,1941,10.455300,99
28.697697,1942,10.787800,99
28.708863,1943,10.667000,99
28.719919,1944,10.681600,99
28.730860,1945,10.426200,99
28.741908,1946,10.178100,99
28.753030,1947,10.620600,99
28.763961,1948,10.134300,99
28.775246,1949,10.685900,99
28.786542,1950,10.593200,99
28.797751,1951,10.757800,99
28.809078,1952,10.811700,99
28.820404,1953,10.941900,99
28.831472,1954,10.541400,99
28.842736,1955,10.336200,99
28.854015,1956,10.780700,99
28.865157,1957,9.522500,99
28.876630,1958,11.048700,99
28.888144,1959,11.009300,99
28.899245,1960,10.727300,99
28.910469,1961,10.723700,99
28.921856,1962,10.543400,99
28.932955,1963,10.584000,99
28.944349,1964,10.437800,99
28.955716,1965,10.883800,99
28.967010,1966,10.785200,99
28.978347,1967,10.915000,99
28.989689,1968,10.834700,99
29.000994,1969,10.716800,99
29.012153,1970,10.665000,99
29.023197,1971,10.239500,99
29.034055,1972,10.412500,99
29.045092,1973,10.539400,99
29.056241,1974,10.785900,99
29.067317,1975,10.573700,99
29.078491,1976,10.690600,99
29.089694,1977,10.701000,99
29.100827,1978,10.508800,99
29.111971,1979,10.653000,99
29.123184,1980,10.331500,99
29.134091,1981,10.449000,99
29.145176,1982,10.170400,99
29.156317,1983,10.711000,99
29.167351,1984,10.515400,99
29.178385,1985,10.515500,99
29.189523,1986,10.653400,99
29.200520,1987,10.410300,99
29.211683,1988,10.675000,99
29.222835,1989,10.370800,99
29.233857,1990,10.532900,99
29.245007,1991,10.268200,99
29.256245,1992,10.803400,99
29.267264,1993,10.511600,99
29.278346,1994,10.539300,99
29.289424,1995,10.571300,99
29.300319,1996,10.346000,99
29.311313,1997,10.488900,99
29.322729,1998,10.470900,99
29.334047,1999,10.839800,99
29.345154,2000,10.107800,99
29.356329,2001,10.744200,99
29.367374,2002,10.541400,99
29.378546,2003,10.656100,99
29.389732,2004,10.681600,99
29.400768,2005,10.151100,99
29.411873,2006,10.614800,99
29.423134,2007,10.472500,99
29.434374,2008,10.654000,99
29.445370,2009,10.020900,99
29.456479,2010,10.682700,99
29.467367,2011,10.382300,99
29.478361,2012,10.500500,99
29.489395,2013,10.531000,99
29.500315,2014,10.315700,99
29.511377,2015,10.572600,99
29.522406,2016,10.213500,99
29.533261,2017,10.385000,99
29.544339,2018,10.294400,99
29.555565,2019,10.757100,99
29.566507,2020,10.439600,99
29.577393,2021,10.312100,99
29.588312,2022,10.407200,99
29.599126,2023,10.319000,99
29.610252,2024,10.619800,99
29.621250,2025,10.160400,99
29.632106,2026,10.355100,99
29.643224,2027,10.236300,99
29.654370,2028,10.651400,99
29.665210,2029,9.958300,99
29.676464,2030,10.816800,99
29.687531,2031,10.556700,99
29.698466,2032,10.559400,99
29.709681,2033,10.710400,99
29.720842,2034,10.392500,99
29.731846,2035,10.492300,99
29.743087,2036,10.355600,99
29.754264,2037,10.694800,99
29.765692,2038,10.640600,99
29.776928,2039,10.758500,99
29.787981,2040,10.554300,99
29.799023,2041,10.670200,99
29.810196,2042,10.660400,99
29.821372,2043,10.310100,99
29.832480,2044,10.598300,99
29.843540,2045,10.241500,99
29.854600,2046,10.587000,99
29.865553,2047,10.131600,99
29.876850,2048,10.831400,99
29.888130,2049,10.772200,99
29.899331,2050,10.838500,99
29.910575,2051,10.741200,99
29.921860,2052,10.281200,99
29.933068,2053,10.710700,99
29.944324,2054,10.365200,99
29.955549,2055,10.746300,99
29.966524,2056,10.465900,99
29.977912,2057,10.827400,99
29.989143,2058,10.747400,99
30.000201,2059,10.582700,99
30.011758,2060,11.061900,99
30.022920,2061,10.211000,99
30.034127,2062,10.730600,99
30.045356,2063,10.177900,99
30.056534,2064,10.702100,99
30.067581,2065,10.545000,99
30.078705,2066,10.757000,99
30.090170,2067,10.974000,99
30.101278,2068,10.279800,99
30.112387,2069,10.633200,99
30.123592,2070,10.414300,99
30.134676,2071,10.652700,99
30.145739,2072,10.577800,99
30.156853,2073,10.740500,99
30.167990,2074,10.630200,99
30.179095,2075,10.724600,99
30.190232,2076,10.582200,99
30.201376,2077,10.258900,99
30.212509,2078,10.627500,99
30.223649,2079,10.257400,99
30.234738,2080,10.505300,99
30.246004,2081,10.445300,99
30.257183,2082,10.778100,99
30.268176,2083,10.351500,99
30.279465,2084,10.908100,99
30.290560,2085,10.593000,99
30.301814,2086,10.280200,99
30.313158,2087,10.831100,99
30.324217,2088,10.181400,99
30.335235,2089,10.538900,99
30.346382,2090,10.651000,99
30.357477,2091,10.734600,99
30.368564,2092,10.587300,99
30.379868,2093,10.925500,99
30.390941,2094,10.570800,99
30.402089,2095,10.301200,99
30.413365,2096,10.755800,99
30.424451,2097,10.069100,99
30.435383,2098,10.405400,99
30.446446,2099,10.563500,99
30.457445,2100,10.630900,99
30.468604,2101,10.640700,99
30.479652,2102,10.676500,99
30.490693,2103,10.561200,99
30.501715,2104,10.161000,99
30.512747,2105,10.581500,99
30.524264,2106,10.728100,99
30.535490,2107,10.686100,99
30.546637,2108,10.657500,99
30.557793,2109,10.719300,99
30.569349,2110,11.055900,99
30.580503,2111,10.310000,99
30.591763,2112,10.767500,99
30.603090,2113,10.418200,99
30.614139,2114,10.602200,99
30.625333,2115,10.390100,99
30.636807,2116,10.967400,99
30.647954,2117,10.658800,99
30.659054,2118,10.738900,99
30.670158,2119,10.388400,99
30.681287,2120,10.194900,99
30.692238,2121,10.453000,99
30.703516,2122,10.297100,99
30.714481,2123,10.475100,99
30.725215,2124,9.764200,99
30.736484,2125,10.829300,99
30.747584,2126,10.593100,99
30.758634,2127,10.692700,99
30.769959,2128,10.828100,99
30.780994,2129,6.040100,99
30.792013,2130,10.588600,99
30.803254,2131,10.361400,99
30.814268,2132,10.568600,99
30.824989,2133,9.746800,99
30.836244,2134,10.812800,99
30.847482,2135,10.745100,99
30.858489,2136,10.610600,99
30.869727,2137,10.610600,99
30.880722,2138,9.886500,99
30.891692,2139,10.486600,99
30.902987,2140,10.383100,99
30.914014,2141,10.542300,99
30.924839,2142,10.033400,99
30.936335,2143,11.049100,99
30.947294,2144,10.458200,99
30.958433,2145,10.770400,99
30.969566,2146,10.636300,99
30.980548,2147,10.029500,99
30.991502,2148,10.455300,99
31.002883,2149,10.473900,99
31.013877,2150,10.550900,99
31.024915,2151,10.254100,99
31.036057,2152,10.699200,99
31.047107,2153,10.557800,99
31.058001,2154,10.526500,99
31.069286,2155,10.629000,99
31.080277,2156,10.167100,99
31.091267,2157,10.487800,99
31.102126,2158,10.073400,99
31.113247,2159,10.613900,99
31.124311,2160,10.230200,99
31.135280,2161,10.443500,99
31.146261,2162,10.480900,99
31.157178,2163,10.551400,99
31.168132,2164,10.441300,99
31.179299,2165,10.795400,99
31.190178,2166,10.403900,99
31.201266,2167,10.204500,99
31.212522,2168,10.747500,99
31.223526,2169,10.222800,99
31.234261,2170,10.247300,99
31.245126,2171,10.075400,99
31.256146,2172,10.503200,99
31.266936,2173,10.262000,99
31.277924,2174,10.604000,99
31.289091,2175,10.667000,99
31.299995,2176,10.260400,99
31.311184,2177,10.699900,99
31.322068,2178,9.999000,99
31.332718,2179,10.143100,99
31.343686,2180,10.093400,99
31.354664,2181,10.490200,99
31.365438,2182,10.252500,99
31.376432,2183,10.595200,99
31.387388,2184,10.398600,99
31.398304,2185,10.502300,99
31.409361,2186,10.508300,99
31.420335,2187,10.138100,99
31.431138,2188,10.293900,99
31.441986,2189,10.042800,99
31.453008,2190,10.497600,99
31.463785,2191,9.980500,99
31.474628,2192,10.383000,99
31.485592,2193,10.199600,99
31.496426,2194,10.453400,99
31.507429,2195,10.508100,99
31.518486,2196,10.670400,99
31.529514,2196,10.476700,99
31.542364,2198,11.964700,99
31.553642,2199,10.786000,99
31.564770,2200,10.337600,99
31.575637,2201,10.445000,99
31.586409,2202,10.293700,99
31.597170,2203,10.358700,99
31.608090,2204,10.392400,99
31.619205,2205,10.744900,99
31.630319,2206,10.591800,99
31.641546,2207,10.222000,99
31.652846,2208,10.794900,99
31.664023,2209,9.944200,99
31.675346,2210,10.898700,99
31.686504,2211,10.667600,99
31.697691,2212,10.805700,99
31.709096,2213,10.903100,99
31.720487,2214,10.685000,99
31.731920,2215,10.939200,99
31.743312,2216,10.382100,99
31.754603,2217,10.864400,99
31.765749,2218,10.313500,99
31.777106,2219,10.744700,99
31.788377,2220,10.772600,99
31.799553,2221,10.752000,99
31.810841,2222,10.783100,99
31.822232,2223,10.619200,99
31.833714,2224,11.045900,99
31.844959,2225,10.195000,99
31.856292,2226,10.833500,99
31.867514,2227,10.577700,99
31.878784,2228,10.888000,99
31.890027,2229,10.755100,99
31.901407,2230,10.422200,99
31.912807,2231,10.935200,99
31.924129,2232,10.410700,99
31.935340,2233,10.575700,99
31.946790,2234,10.936100,99
31.958167,2235,11.010800,99
31.969779,2236,11.110900,99
31.980974,2237,6.813200,99
31.992365,2238,11.020700,99
32.003944,2239,10.687500,99
32.015389,2240,11.008700,99
32.026825,2241,10.928600,99
32.038528,2242,11.333000,99
32.049917,2243,10.891500,99
32.061484,2244,10.583000,99
32.072747,2245,10.773000,99
32.084092,2246,10.567000,99
32.095214,2247,10.668700,99
32.106479,2248,10.756200,99
32.117661,2249,10.807500,99
32.128853,2250,10.687200,99
32.140187,2251,10.601600,99
32.151634,2252,10.946300,99
32.162888,2253,10.361300,99
32.174353,2254,10.873100,99
32.185710,2255,10.505600,99
32.196839,2256,10.561000,99
32.208089,2257,10.746900,99
32.219378,2258,10.917300,99
32.230475,2259,10.568800,99
32.241739,2260,10.405000,99
32.253114,2261,10.864100,99
32.264245,2262,10.317300,99
32.275783,2263,11.111300,99
32.287187,2264,10.902700,99
32.298276,2265,10.704600,99
32.309863,2266,11.074000,99
32.321182,2267,10.356600,99
32.332426,2268,10.737400,99
32.343736,2269,10.506800,99
32.354841,2270,10.613400,99
32.365963,2271,10.612500,99
32.377208,2272,10.865600,99
32.388678,2273,10.995300,99
32.400043,2274,10.716000,99
32.411361,2275,10.838100,99
32.422763,2276,10.613200,99
32.433854,2277,10.655700,99
32.445184,2278,10.414900,99
32.456413,2279,10.793600,99
32.467575,2280,10.627000,99
32.478822,2281,10.862800,99
32.490385,2282,10.985600,99
32.501543,2283,10.336000,99
32.513038,2284,11.016900,99
32.524369,2285,10.523800,99
32.535800,2286,11.000500,99
32.547085,2287,10.802900,99
32.558353,2288,10.911500,99
32.570092,2289,11.236000,99
32.581451,2290,7.079800,99
32.592846,2291,11.020000,99
32.604425,2292,10.706900,99
32.615809,2292,10.949300,99
32.627606,2293,11.224200,99
32.638731,2295,10.719700,99
32.649973,2296,10.744100,99
32.660986,2297,9.988500,99
32.672051,2298,10.603500,99
32.683132,2299,10.306200,99
32.694108,2300,10.539200,99
32.705042,2301,10.435200,99
32.716298,2302,10.900600,99
32.727265,2303,10.451500,99
32.738509,2304,10.882700,99
32.749538,2305,10.533200,99
32.760528,2306,9.958400,99
32.771546,2307,10.512400,99
32.782672,2308,8.239000,99
32.793680,2309,10.575300,99
32.804815,2310,10.330300,99
32.816119,2311,10.905000,99
32.827442,2312,10.817000,99
32.838620,2313,10.800200,99
32.849958,2314,10.850000,99
32.860934,2315,9.936700,99
32.872266,2316,10.823900,99
32.883407,2317,10.330700,99
32.894319,2318,10.433500,99
32.905439,2319,10.593400,99
32.916651,2320,10.840200,99
32.927828,2321,10.655000,99
32.938918,2322,10.505700,99
32.950089,2323,10.614600,99
32.960991,2324,9.905000,99
32.972068,2325,10.553200,99
32.983229,2326,8.943700,99
32.994365,2327,10.697600,99
33.005565,2328,10.691600,99
33.016709,2329,10.762700,99
33.027770,2330,10.509200,99
33.038937,2331,10.602100,99
33.050172,2332,10.657300,99
33.061187,2333,10.135100,99
33.072252,2334,10.545100,99
33.083367,2335,10.233400,99
33.094313,2336,10.439500,99
33.105407,2337,10.553400,99
33.116557,2338,10.772300,99
33.127529,2339,10.450800,99
33.138930,2340,11.036500,99
33.150181,2341,10.753900,99
33.161227,2342,10.091500,99
33.172222,2343,10.497300,99
33.183244,2344,9.093800,99
33.194016,2345,10.338700,99
33.205146,2346,10.632900,99
33.216071,2347,10.559800,99
33.226882,2348,10.308800,99
33.237975,2349,10.715900,99
33.248792,2350,10.322000,99
33.259567,2351,10.081800,99
33.270395,2352,10.327300,99
33.281308,2353,10.083800,99
33.292218,2354,10.410100,99
33.303269,2355,10.167800,99
33.314140,2356,10.386500,99
33.324998,2357,10.078500,99
33.336206,2358,10.801600,99
33.347109,2359,10.401500,99
33.357694,2360,10.164400,99
33.368706,2361,10.481000,99
33.379849,2362,10.302100,99
33.390667,2363,10.343700,99
33.401389,2364,9.782500,99
33.412162,2365,10.291100,99
33.423034,2366,9.936000,99
33.433847,2367,10.314200,99
33.444709,2368,10.361700,99
33.455602,2369,10.520200,99
33.466352,2370,10.146100,99
33.477307,2371,10.568800,99
33.488294,2372,10.501400,99
33.499057,2373,10.139900,99
33.509869,2374,10.288600,99
33.520681,2375,9.768100,99
33.531230,2376,10.026000,99
33.541974,2377,9.836000,99
33.552760,2378,10.356300,99
33.563388,2379,10.112900,99
33.574373,2380,10.614700,99
33.585464,2381,10.434400,99
33.596216,2382,10.387800,99
33.606959,2383,10.254000,99
33.617744,2384,10.420000,99
33.628326,2385,10.032700,99
33.639219,2386,10.151000,99
33.650042,2387,10.314100,99
33.660728,2388,9.818000,99
33.671473,2389,10.298800,99
33.682395,2390,10.034700,99
33.693338,2391,10.508400,99
33.704331,2392,10.494900,99
33.715170,2393,10.391300,99
33.726126,2394,10.456800,99
33.737094,2395,10.588700,99
33.747872,2396,10.293100,99
33.758709,2397,10.256000,99
33.770033,2398,10.808400,99
33.780816,2399,7.179800,99
33.791610,2400,10.404400,99
33.802646,2401,10.144300,99
33.813610,2402,10.484900,99
33.824253,2403,9.705600,99
33.834965,2404,10.215400,99
33.845759,2405,10.137200,99
33.856494,2406,10.273000,99
33.866897,2407,9.876500,99
33.877366,2408,10.074900,99
33.887713,2409,9.755200,99
33.898118,2410,10.018000,99
33.909089,2411,10.459600,99
33.919516,2412,7.994100,99
33.929991,2413,9.985500,99
33.940574,2414,9.777000,99
33.950983,2415,9.956400,99
33.961433,2416,9.613300,99
33.972006,2417,10.132100,99
33.982537,2418,8.555400,99
33.992887,2419,9.966100,99
34.003484,2420,10.054100,99
34.013933,2421,10.027300,99
34.024689,2422,10.250700,99
34.035408,2423,10.318500,99
34.045879,2424,9.947400,99
34.056172,2425,9.848100,99
34.066709,2426,10.019400,99
34.077312,2427,10.202600,99
34.087976,2428,10.078400,99
34.098190,2429,9.613500,99
34.108651,2430,9.954100,99
34.119113,2431,9.608000,99
34.129540,2432,9.919100,99
34.140175,2433,9.655900,99
34.150849,2434,10.166200,99
34.161318,2435,9.583100,99
34.171957,2436,10.173100,99
34.182556,2437,8.374200,99
34.193110,2438,10.098400,99
34.203867,2439,9.963200,99
34.214508,2440,10.216000,99
34.224762,2441,9.745300,99
34.235227,2442,10.084700,99
34.245846,2443,10.119600,99
34.256154,2444,9.940000,99
34.266478,2445,9.814700,99
34.277056,2446,10.213300,99
34.287373,2447,9.810300,99
34.297527,2448,9.751100,99
34.307727,2449,9.674600,99
34.318067,2450,9.708200,99
34.328410,2450,9.800900,99
34.340185,2452,10.935500,99
34.350755,2453,10.084200,99
34.360965,2454,9.315100,99
34.371042,2455,9.616400,99
34.381145,2456,7.290500,99
34.391128,2457,9.530800,99
34.401406,2458,9.477200,99
34.411629,2459,9.778600,99
34.422052,2460,9.609000,99
34.432223,2461,9.735600,99
34.442555,2462,9.817200,99
34.452801,2463,9.872100,99
34.463182,2464,9.876500,99
34.473366,2465,9.804100,99
34.483656,2466,9.813700,99
34.493683,2467,9.660600,99
34.503686,2468,9.487600,99
34.513702,2469,9.639900,99
34.523632,2470,9.414300,99
34.533594,2471,9.579100,99
34.543753,2472,9.622400,99
34.553987,2473,9.867500,99
34.564082,2474,9.574000,99
34.574401,2475,9.861200,99
34.584570,2476,9.552900,99
34.594590,2477,9.637000,99
34.604744,2478,9.650000,99
34.614917,2479,9.781300,99
34.624921,2480,9.450200,99
34.635135,2481,9.814900,99
34.645614,2482,9.985600,99
34.655716,2483,9.648500,99
34.665582,2484,9.349300,99
34.675772,2485,9.649000,99
34.685908,2486,9.641300,99
34.695840,2487,9.404300,99
34.705952,2488,9.582500,99
34.716023,2489,9.680300,99
34.726014,2490,9.342200,99
34.736371,2491,9.967900,99
34.746479,2492,9.609200,99
34.756597,2493,9.728200,99
34.766582,2494,9.314100,99
34.776674,2495,9.713700,99
34.787010,2496,9.814900,99
34.797050,2497,9.563800,99
34.807153,2498,9.574500,99
34.817243,2499,9.729700,99
34.827263,2500,9.502800,99
34.837341,2501,9.484700,99
34.847496,2502,9.643300,99
34.857340,2503,9.414900,99
34.867197,2504,9.360700,99
34.877236,2505,9.663500,99
34.887210,2506,9.402300,99
34.897379,2507,9.770100,99
34.907488,2508,9.585700,99
34.917621,2509,9.678800,99
34.927599,2510,9.304700,99
34.937733,2511,9.547100,99
34.947932,2512,9.689500,99
34.957752,2513,9.128300,99
34.968182,2514,9.897700,99
34.978558,2515,9.403000,99
34.988588,2516,9.556800,99
34.998599,2517,9.080700,99
35.008939,2518,9.807600,99
35.019010,2519,9.088500,99
35.028989,2520,9.432300,99
35.039048,2521,9.094400,99
35.049222,2522,9.671200,99
35.059134,2523,8.937600,99
35.069622,2524,10.013300,99
35.079706,2525,9.252100,99
35.089560,2526,9.365800,99
35.099574,2527,9.110300,99
35.109839,2528,9.784700,99
35.120173,2529,9.453200,99
35.130221,2530,9.605000,99
35.140006,2531,8.882900,99
35.149754,2532,9.254500,99
35.159398,2533,8.838600,99
35.169369,2534,9.495900,99
35.179291,2535,6.179100,99
35.189046,2536,9.324000,99
35.198829,2537,8.936600,99
35.208901,2538,9.560100,99
35.218880,2539,8.960000,99
35.229074,2540,9.665100,99
35.238965,2541,8.801600,99
35.248793,2542,9.308300,99
35.258424,2543,8.743000,99
35.268757,2544,9.817100,99
35.278720,2545,9.178700,99
35.288591,2546,9.379300,99
35.298363,2547,8.821500,99
35.308362,2548,9.525500,99
35.318286,2549,9.014900,99
35.328021,2550,9.113800,99
35.338103,2551,9.251500,99
35.348163,2551,9.432400,99
35.358699,2553,9.719000,99
35.368682,2554,9.516500,99
35.378834,2555,5.307800,99
35.388579,2556,9.310500,99
35.398107,2557,8.613600,99
35.407903,2558,9.272400,99
35.417750,2559,9.113800,99
35.427510,2560,9.257500,99
35.437458,2561,9.320100,99
35.447570,2562,9.611300,99
35.457097,2563,8.906000,99
35.467230,2564,9.619000,99
35.477027,2565,9.373900,99
35.486828,2566,9.197700,99
35.496585,2566,9.374000,99
35.506596,2568,9.501100,99
35.516424,2569,9.455900,99
35.526184,2570,9.248700,99
35.535982,2571,9.403900,99
35.545668,2572,9.186000,99
35.555487,2573,9.453100,99
35.565018,2574,9.023800,99
35.574942,2575,9.527800,99
35.584720,2576,9.230500,99
35.594232,2577,9.126200,99
35.604074,2578,9.347000,99
35.613917,2579,9.333400,99
35.623465,2580,9.032400,99
35.633231,2581,9.384300,99
35.643038,2582,9.302900,99
35.652499,2583,9.084100,99
35.662432,2584,9.408600,99
35.672456,2585,9.579300,99
35.682235,2586,9.212900,99
35.691803,2587,9.179600,99
35.701646,2588,9.336400,99
35.711308,2589,9.238100,99
35.721054,2590,8.810000,99
35.730781,2590,9.129000,99
35.742118,2592,10.499400,99
35.751743,2593,9.200200,99
35.761257,2594,8.643700,99
35.771106,2595,9.411600,99
35.780597,2596,7.422000,99
35.789977,2597,8.799300,99
35.799559,2598,8.789100,99
35.809479,2598,9.041700,99
35.819401,2599,8.972000,99
35.837934,2601,12.143400,99
35.847783,2602,9.163800,99
35.857087,2603,8.474200,99
35.867875,2604,10.135700,99
35.877189,2605,8.405100,99
35.887018,2606,9.173000,99
35.897590,2607,10.153400,99
35.907181,2608,9.021400,99
35.916771,2609,8.809500,99
35.926705,2610,9.431100,99
35.936904,2611,9.601500,99
35.946461,2612,9.062300,99
35.955994,2613,9.147800,99
35.966889,2614,10.393700,99
35.976612,2615,9.222400,95
35.986309,2616,9.080300,95
35.997500,2617,10.686300,95
36.007276,2618,9.212000,95
36.016842,2619,8.795200,95
36.026755,2620,9.119100,95
36.037254,2621,9.752800,95
36.047099,2622,9.334900,95
36.056805,2623,9.322700,95
36.068053,2624,10.591000,95
36.077784,2625,8.633500,95
36.087530,2626,9.231400,95
36.098146,2627,9.701000,95
36.108306,2628,9.613900,95
36.117939,2629,8.728500,95
36.128071,2630,9.617900,95
36.138144,2631,9.122900,95
36.147770,2632,9.099100,95
36.157561,2633,9.058100,95
36.168430,2634,10.247400,98
36.177998,2635,5.121400,98
36.187622,2636,9.125700,98
36.198401,2637,9.949300,98
36.208121,2638,9.132600,98
36.218328,2638,9.289300,98
36.230860,2640,12.044100,98
36.240832,2641,9.008000,98
36.250726,2642,9.407000,98
36.260832,2643,9.197900,98
36.270880,2644,9.489000,98
36.280394,2645,8.522500,98
36.289989,2646,9.114300,98
36.300874,2647,10.092500,98
36.310731,2648,9.287700,98
36.320673,2649,8.891500,98
36.331357,2650,10.135200,98
36.341006,2651,8.857200,98
36.350737,2652,9.330900,98
36.360765,2653,9.020900,98
36.371176,2654,9.913800,98
36.380883,2655,8.154500,98
36.390539,2656,9.114400,98
36.401911,2657,10.417300,98
36.411565,2658,9.237700,98
36.421290,2659,8.884000,98
36.432575,2660,10.687600,98
36.442353,2661,8.926900,98
36.452182,2662,9.395300,98
36.462659,2663,9.946700,98
36.473132,2664,10.093300,98
36.482914,2665,9.145500,98
36.492952,2666,9.526800,98
36.503729,2667,10.190800,98
36.513452,2668,9.354500,98
36.523120,2669,9.157800,98
36.533897,2670,10.386000,98
36.543973,2671,9.468000,98
36.553792,2672,9.300400,98
36.564648,2673,10.197000,98
36.574300,2674,9.201300,98
36.584016,2675,9.096600,98
36.594132,2676,9.589400,98
36.604203,2677,9.567700,98
36.613992,2678,9.395800,98
36.623777,2679,9.245300,98
36.634904,2680,10.761700,98
36.645045,2681,9.545900,98
36.654571,2682,9.159500,98
36.665217,2683,10.121000,98
36.674951,2684,9.242700,98
36.684704,2685,9.109100,98
36.695027,2686,9.951100,98
36.705345,2687,9.710200,98
36.715182,2688,9.437400,98
36.724913,2689,9.059600,98
36.736208,2690,10.910200,98
36.746037,2691,9.334600,98
36.756039,2692,9.627400,98
36.766863,2693,10.291500,98
36.776537,2694,9.297000,98
36.786282,2695,9.248900,98
36.797515,2696,10.729500,98
36.807191,2697,9.176100,98
36.816944,2698,9.116800,98
36.826915,2699,9.305000,98
36.837390,2700,9.783000,98
36.847072,2701,9.182800,98
36.856824,2702,9.033300,98
36.868215,2703,10.887400,98
36.878293,2704,9.225400,98
36.888203,2705,9.319400,98
36.899130,2706,9.759300,98
36.909077,2707,9.493200,98
36.919011,2708,8.985200,98
36.930008,2709,10.394900,98
36.939986,2710,9.144900,98
36.949912,2711,9.307700,98
36.960152,2712,9.409900,98
36.970729,2713,10.148700,98
36.981185,2714,8.626500,98
36.991165,2715,9.515000,98
37.002685,2716,10.708700,98
37.012696,2717,9.539400,98
37.022627,2718,9.310400,98
37.033684,2719,10.673100,98
37.043683,2720,9.368000,98
37.053671,2721,9.449800,98
37.064730,2722,10.547300,98
37.074622,2723,9.362300,98
37.085017,2724,9.746400,98
37.095905,2725,10.384600,98
37.106172,2726,9.762500,98
37.116025,2727,9.369700,98
37.125877,2728,9.335900,98
37.137115,2729,10.853400,98
37.147033,2730,9.322300,98
37.156858,2731,9.182000,98
37.168189,2732,10.687400,98
37.178106,2733,5.574100,98
37.188032,2734,9.466000,98
37.199354,2735,10.444100,98
37.210148,2736,10.258200,98
37.220287,2737,9.242400,98
37.231128,2738,10.307600,98
37.240858,2739,8.698100,98
37.250805,2740,9.509800,98
37.260894,2741,9.272700,98
37.271166,2742,9.458300,98
37.281092,2743,8.992300,98
37.290930,2744,9.438300,98
37.302028,2745,10.194900,98
37.311714,2746,9.306500,98
37.321132,2747,8.903100,98
37.331966,2748,10.443900,98
37.341679,2749,9.099400,98
37.351107,2750,9.062100,98
37.361153,2751,9.279000,98
37.371520,2752,9.719400,98
37.380913,2753,8.504400,98
37.390745,2754,9.443800,98
37.401360,2755,9.632400,98
37.411006,2756,9.245400,98
37.420987,2757,9.016400,98
37.431677,2758,10.241200,98
37.441249,2759,8.513600,98
37.450877,2760,9.059300,98
37.460495,2761,8.660500,98
37.470892,2762,9.834900,98
37.480360,2763,8.666800,98
37.489938,2764,8.913200,98
37.500306,2765,9.538900,98
37.509550,2766,8.722200,98
37.518632,2767,8.270800,98
37.528292,2768,9.186000,98
37.538007,2769,8.728100,98
37.547083,2770,8.566800,98
37.556087,2771,8.410500,98
37.566038,2772,9.454500,98
37.575003,2773,8.498700,98
37.583839,2774,8.292300,98
37.592647,2775,8.435700,98
37.602502,2776,9.140800,98
37.611118,2777,8.142700,98
37.619666,2777,7.724700,98
37.628815,2779,8.632500,98
37.638061,2779,8.410500,98
37.646901,2781,8.365700,98
37.655634,2782,7.955200,98
37.665634,2783,9.464800,98
37.674390,2784,8.382100,98
37.683094,2785,8.182700,98
37.691792,2786,8.234800,98
37.701494,2787,8.900900,98
37.710244,2788,8.293500,98
37.719104,2789,8.055600,98
37.728398,2790,8.720600,98
37.737555,2791,8.095000,98
37.746464,2792,8.421800,98
37.755089,2793,8.048600,98
37.764980,2794,9.252300,98
37.773706,2795,8.284500,98
37.782435,2795,8.215900,98
37.791150,2797,8.297400,98
37.801075,2798,8.987000,98
37.809827,2799,8.210100,98
37.818603,2800,7.866500,98
37.827723,2801,8.681500,98
37.837146,2802,8.582000,98
37.845657,2803,7.961300,98
37.854573,2804,8.550300,98
37.864070,2805,8.929200,98
37.872776,2806,8.274300,98
37.881462,2806,7.853200,98
37.890180,2808,8.179900,98
37.899902,2809,8.745700,98
37.908625,2810,8.220200,98
37.917107,2811,7.538600,98
37.925751,2811,8.177100,98
37.935511,2813,9.215200,98
37.944115,2814,7.993700,98
37.952675,2815,8.175500,98
37.961847,2816,8.273000,98
37.971009,2817,8.663800,98
37.979559,2818,6.799400,98
37.987975,2819,7.799100,98
37.997555,2820,8.541100,98
38.005982,2821,7.886500,98
38.014385,2822,7.999600,98
38.022884,2823,7.859500,98
38.032566,2824,9.134600,98
38.041117,2825,7.562000,98
38.049873,2826,8.203700,98
38.058448,2827,7.628500,98
38.068537,2828,9.618400,98
38.077230,2829,7.833400,98
38.085695,2830,7.989000,98
38.094727,2831,8.632000,98
38.103929,2832,8.687900,98
38.112581,2833,8.265600,98
38.121138,2834,7.811600,98
38.130917,2835,9.233700,98
38.139588,2836,7.811300,98
38.148213,2837,8.193800,98
38.156776,2838,7.499800,98
38.166642,2839,9.354700,98
38.175450,2840,8.021100,98
38.184246,2841,8.311700,98
38.193069,2842,8.453000,98
38.202900,2843,9.277600,98
38.211650,2844,8.173100,98
38.220374,2845,7.894600,98
38.230215,2846,9.413500,98
38.239020,2847,7.860600,98
38.247825,2848,8.216300,98
38.256718,2849,7.859800,98
38.266731,2850,9.410100,98
38.275489,2851,8.038300,98
38.284440,2852,8.314100,98
38.293565,2853,8.674500,98
38.303214,2854,9.068000,98
38.312181,2855,8.580800,98
38.321154,2856,7.711600,98
