realtime,framenum,rendertime(ms),GPUUtil(%)
193.261658,23151,5.079400,73
193.269984,23152,4.272300,73
193.279181,23153,4.953400,73
193.286062,23154,4.823900,73
193.294360,23155,5.111800,73
193.303639,23156,4.887600,73
193.311630,23157,4.310300,73
193.320165,23158,4.873100,73
193.327595,23159,5.733900,73
193.336335,23160,5.043000,73
193.345574,23161,4.941700,73
193.354001,23162,3.844500,73
193.361918,23163,5.748400,73
193.369395,23164,4.750900,73
193.378912,23165,5.658400,73
193.386338,23166,3.930800,73
193.395363,23167,4.778400,73
193.403260,23169,4.486400,73
193.411110,23169,4.117600,73
193.420357,23170,5.091600,73
193.428431,23171,3.966200,73
193.436665,23172,4.166400,73
193.445214,23173,4.590400,73
193.453826,23174,5.686600,73
193.461966,23175,5.695700,73
193.470752,23176,3.541000,73
193.479019,23177,5.855100,73
193.487012,23178,5.752900,73
193.495376,23179,4.558100,73
193.503645,23180,4.385000,73
193.512136,23181,4.372200,73
193.520681,23182,4.910000,73
193.528125,23183,5.846100,73
193.536702,23184,4.896700,73
193.545313,23185,5.000100,73
193.553259,23186,4.586500,73
193.561850,23187,4.652500,73
193.570095,23188,5.864600,73
193.578568,23189,3.961300,73
193.587044,23190,12.438600,73
193.594495,23191,4.922000,73
193.604437,23192,4.820600,74
193.614005,23194,5.129400,74
193.619568,23194,4.917000,74
193.629268,23195,5.804100,74
193.636916,23196,4.040300,74
193.645544,23197,4.106300,74
193.653281,23198,5.392100,74
193.661822,23199,4.414400,74
193.670465,23200,4.045000,74
193.678533,23201,4.074000,74
193.687208,23202,4.220800,74
193.695415,23203,4.820100,74
193.703494,23204,5.879700,74
193.712147,23205,4.533100,74
193.720655,23206,4.034100,74
193.728823,23207,4.142500,74
193.736856,23208,5.631400,74
193.745294,23209,4.908200,74
193.752987,23210,5.616100,74
193.762338,23211,4.793200,74
193.770860,23212,5.947300,74
193.779089,23213,3.673900,74
193.786541,23214,5.828600,74
193.795231,23215,5.473400,74
193.804371,23216,5.111300,74
193.814056,23218,5.690600,74
193.819592,23218,4.919500,74
193.829363,23219,5.846800,74
193.837927,23220,4.317300,74
193.845698,23221,4.004600,74
193.854150,23222,3.946700,74
193.862088,23223,5.800500,74
193.870641,23224,4.169100,74
193.878444,23225,5.888300,74
193.886948,23226,4.182200,74
193.895577,23227,5.791200,74
193.904162,23228,4.861600,74
193.912308,23229,3.880600,74
193.920519,23230,4.135500,74
193.928805,23231,4.337700,74
193.937351,23232,4.339500,74
193.945375,23233,5.896400,74
193.953406,23234,5.847900,74
193.961972,23235,4.383200,74
193.970976,23236,4.464400,74
193.978571,23237,5.042100,74
193.987405,23238,4.788600,74
193.995831,23239,5.013500,74
194.004343,23240,4.988200,75
194.014024,23241,5.278600,75
194.020869,23242,5.124800,75
194.028281,23243,5.022600,75
194.036968,23244,4.208300,75
194.045286,23245,3.996000,75
194.053358,23246,6.052200,75
194.061866,23247,4.638000,75
194.070654,23248,4.370800,75
194.079480,23249,4.980300,75
194.086832,23250,5.189700,75
194.095390,23251,5.732800,75
194.104450,23252,5.277400,75
194.112478,23253,5.307600,75
194.120718,23254,6.040200,75
194.128317,23255,6.074000,75
194.137638,23256,5.309100,75
194.146056,23257,4.543300,75
194.152477,23258,5.505600,75
194.161575,23259,4.364300,75
194.171492,23260,5.317300,75
194.178723,23261,5.198100,75
194.188053,23262,5.171300,75
194.195489,23263,5.611600,75
194.204623,23264,5.203800,77
194.213772,23265,5.283000,77
194.220931,23266,6.638000,77
194.228883,23267,5.335700,77
194.237110,23268,6.082100,77
194.245648,23269,4.157900,77
194.253579,23270,5.622000,77
194.262190,23271,4.721800,77
194.269617,23272,6.095500,77
194.279689,23273,6.149300,77
194.287592,23274,5.564000,77
194.295269,23275,5.219900,77
194.304352,23276,4.800100,77
194.312324,23277,5.772500,77
194.320055,23278,5.986700,77
194.329721,23279,6.129200,77
194.337659,23280,6.071500,77
194.346186,23281,4.487600,77
194.355815,23283,4.633000,77
194.362248,23283,5.848900,77
194.370525,23284,5.834700,77
194.379494,23285,5.279000,77
194.387586,23286,4.318000,77
194.395367,23287,5.228100,77
194.404369,23289,4.728600,78
194.412714,23289,6.110000,78
194.421300,23290,4.089900,78
194.429038,23291,5.762700,78
194.437402,23292,4.810100,78
194.445880,23293,4.177500,78
194.454469,23294,6.266300,78
194.462709,23295,4.016200,78
194.471295,23296,5.600900,78
194.479489,23297,4.249800,78
194.487742,23298,6.019300,78
194.494987,23299,4.687900,78
194.504795,23300,6.014300,78
194.513047,23301,5.776500,78
194.520011,23302,4.741600,78
194.528908,23303,5.271700,78
194.537526,23304,4.336700,78
194.545549,23305,4.332800,78
194.553805,23306,5.580500,78
194.561954,23307,5.729600,78
194.571088,23308,4.769300,78
194.579073,23309,5.398400,78
194.586839,23310,5.672100,78
194.594576,23311,4.966200,78
194.604102,23312,4.551000,79
194.613483,23313,5.447200,79
194.620906,23314,6.969100,79
194.628929,23315,5.366900,79
194.638085,23316,5.480800,79
194.645252,23317,5.124300,79
194.654796,23318,5.158300,79
194.663483,23319,5.370700,79
194.671465,23320,5.343800,79
194.679457,23321,5.815800,79
194.687656,23322,4.488500,79
194.695570,23323,4.679300,79
194.704913,23324,5.562000,79
194.712178,23325,4.854500,79
194.721195,23326,5.439500,79
194.728846,23327,5.579500,79
194.737567,23328,6.250200,79
194.745453,23329,5.874700,79
194.753957,23330,5.165500,79
194.762687,23331,5.397700,79
194.770840,23332,5.525000,79
194.779820,23333,5.054000,79
194.787228,23334,5.947000,79
194.795483,23335,6.035500,79
194.805293,23337,5.833800,79
194.812372,23337,5.368600,79
194.820558,23338,6.051400,79
194.829073,23339,6.260100,79
194.837711,23340,4.408100,79
194.845484,23341,5.851200,79
194.853978,23342,5.849900,79
194.863069,23343,4.904700,79
194.871480,23344,6.233100,79
194.878474,23345,4.756700,79
194.887894,23346,5.712300,79
194.895327,23347,5.810100,79
194.903382,23348,5.784200,79
194.912131,23349,4.558900,79
194.919790,23350,5.165600,79
194.928947,23351,4.820100,79
194.937193,23352,5.862200,79
194.946139,23353,6.486500,79
194.954412,23354,5.247100,79
194.962394,23355,4.733900,79
194.969987,23356,5.322900,79
194.979457,23357,5.288700,79
194.987104,23358,5.738800,79
194.996110,23359,5.224900,79
195.005288,23360,4.870400,79
195.013897,23361,5.459700,79
195.021169,23362,6.565900,79
195.029092,23363,5.288700,79
195.037212,23364,5.888500,79
195.045560,23365,4.173400,79
195.053587,23366,5.196200,79
195.062220,23367,4.832000,79
195.070584,23368,5.889000,79
195.079525,23369,5.298900,79
195.087862,23370,4.433500,79
195.095340,23371,5.772800,79
195.104410,23372,4.813000,79
195.112407,23373,5.811500,79
195.120896,23374,6.161000,79
195.129093,23375,5.873500,79
195.137101,23376,5.861400,79
195.146173,23377,6.597900,79
195.154465,23378,5.806900,79
195.163107,23379,5.920000,79
195.171026,23380,5.853300,79
195.179186,23381,4.483700,79
195.187567,23382,4.327800,79
195.196262,23383,6.685600,79
195.205302,23385,6.716900,80
195.212602,23385,5.754000,80
195.221284,23386,3.812000,80
195.229370,23387,5.987700,80
195.237564,23388,6.113200,80
195.245775,23389,4.211700,80
195.254952,23390,6.018800,80
195.262506,23391,5.077600,80
195.269662,23392,4.236900,80
195.279953,23393,6.309300,80
195.287860,23394,5.704800,80
195.296637,23395,6.336800,80
195.304972,23396,4.723300,80
195.312602,23397,5.386900,80
195.321050,23398,6.478500,80
195.329271,23399,6.361300,80
195.337870,23400,6.379800,80
195.346415,23401,4.756000,80
195.354896,23402,5.723300,80
195.363098,23403,5.935300,80
195.371096,23404,5.423500,80
195.379691,23405,4.499800,80
195.388752,23406,5.499600,80
195.396365,23407,5.164500,80
195.404770,23408,4.398300,81
195.413480,23409,5.631000,81
195.421392,23410,5.538500,81
195.429295,23411,5.912800,81
195.437660,23412,6.089400,81
195.446040,23413,4.372800,81
195.454317,23414,6.145200,81
195.463675,23415,5.431800,81
195.471188,23416,4.906100,81
195.479747,23417,6.300700,81
195.487847,23418,6.347300,81
195.496234,23419,4.997700,81
195.504308,23420,5.869500,81
195.512904,23421,4.367600,81
195.522744,23423,6.221300,81
195.528973,23423,5.291700,81
195.537498,23424,6.028100,81
195.546329,23425,4.549700,81
195.554110,23426,4.814400,81
195.562931,23427,6.644400,81
195.571318,23428,5.626000,81
195.579138,23429,5.942500,81
195.587222,23430,5.963000,81
195.595340,23431,5.913300,81
195.604920,23433,5.455000,80
195.612361,23433,5.735300,80
195.621164,23434,3.681600,80
195.629333,23435,5.926900,80
195.638101,23436,4.649900,80
195.645827,23437,4.238300,80
195.654894,23438,6.051100,80
195.662715,23439,5.363200,80
195.671034,23440,5.683800,80
195.678790,23441,5.919300,80
195.687925,23442,5.550700,80
195.695490,23443,5.861200,80
195.704805,23444,5.550300,80
195.712073,23445,6.256100,80
195.721036,23446,4.775700,80
195.728788,23447,5.021900,80
195.737569,23448,4.250700,80
195.745833,23449,12.515800,80
195.753417,23450,4.552200,80
195.763323,23451,5.961200,80
195.772016,23452,4.640700,80
195.778690,23453,6.035600,80
195.787340,23454,4.960300,80
195.795906,23455,4.401900,80
195.804456,23457,4.905800,80
195.812388,23457,5.788500,80
195.821041,23458,3.777300,80
195.828982,23459,5.785000,80
195.838359,23460,4.956800,80
195.845599,23461,6.729600,80
195.854931,23462,5.141400,80
195.863149,23463,5.809200,80
195.871278,23464,5.944400,80
195.881616,23466,4.258900,80
195.887651,23466,4.861000,80
195.895556,23467,5.870200,80
195.904541,23468,5.273900,80
195.913041,23469,5.796300,80
195.921380,23470,5.799300,80
195.930224,23471,4.229900,80
195.937845,23472,5.370500,80
195.945376,23473,5.764700,80
195.954837,23474,4.023900,80
195.962533,23475,5.226700,80
195.970246,23476,4.959500,80
195.979792,23477,5.904700,80
195.988932,23479,5.623600,80
195.995055,23479,5.441600,80
196.005205,23481,5.841500,79
196.012124,23481,5.468300,79
196.021244,23482,5.376900,79
196.029128,23483,5.730100,79
196.037486,23484,5.949700,79
196.045452,23485,5.797600,79
196.054542,23486,4.379000,79
196.061966,23487,5.809500,79
196.071042,23488,4.789200,79
196.078983,23489,6.211300,79
196.087730,23490,4.436900,79
196.095377,23491,5.859200,79
196.105357,23492,5.800100,79
196.113099,23493,5.547800,79
196.120934,23494,5.902200,79
196.130050,23495,4.478400,79
196.137948,23496,5.354200,79
196.145566,23497,5.899100,79
196.154530,23498,4.341300,79
196.163037,23499,4.669900,79
196.170971,23500,5.630000,79
196.178751,23501,5.902300,79
196.187690,23502,5.300000,79
196.195732,23503,5.881700,79
196.204335,23504,5.697800,80
196.213447,23505,5.311400,80
196.221516,23506,4.372600,80
196.229454,23507,5.802900,80
196.237847,23508,6.660800,80
196.245671,23509,4.185100,80
196.254962,23510,6.276100,80
196.262513,23511,5.286000,80
196.271510,23512,6.187500,80
196.279920,23513,6.221300,80
196.287114,23514,4.909400,80
196.296497,23515,4.691700,80
196.304695,23516,4.394900,80
196.312788,23517,5.474700,80
196.320994,23518,6.183800,80
196.329214,23519,5.897200,80
196.338058,23520,6.645400,80
196.346051,23521,4.368100,80
196.354556,23522,5.364000,80
196.361873,23523,5.671200,80
196.370487,23524,5.788600,80
196.379521,23525,5.325500,80
196.387017,23526,5.780800,80
196.396467,23527,5.720000,80
196.404276,23528,5.866600,79
196.413750,23529,5.271700,79
196.421135,23530,5.650300,79
196.429317,23531,5.714900,79
196.437146,23532,5.508200,79
196.445540,23533,4.360200,79
196.454144,23534,4.490800,79
196.462811,23535,5.665200,79
196.471353,23536,4.204500,79
196.479751,23537,4.093000,79
196.487174,23538,5.008800,79
196.495546,23539,3.539200,79
196.504830,23540,5.303300,79
196.512361,23541,4.867000,79
196.521120,23542,5.087500,79
196.529491,23543,5.889700,79
196.537997,23544,4.161000,79
196.544727,23545,4.397600,79
196.554251,23546,5.498800,79
196.562725,23547,5.432700,79
196.571232,23548,5.887700,79
196.579246,23549,5.851300,79
196.587624,23550,4.158800,79
196.595983,23551,4.002700,79
196.604519,23552,5.586800,76
196.612460,23553,4.016200,76
196.620601,23554,4.163000,76
196.629150,23555,4.180800,76
196.637540,23556,4.073200,76
196.645728,23557,3.996800,76
196.654198,23558,5.997900,76
196.662389,23559,6.124000,76
196.670104,23560,5.548600,76
196.679188,23561,5.147900,76
196.687628,23562,4.056200,76
196.695830,23563,5.859700,76
196.704499,23564,5.061300,76
196.712358,23565,3.517300,76
196.720939,23566,3.590400,76
196.728810,23567,5.474300,76
196.736943,23568,4.509200,76
196.746071,23569,5.559900,76
196.754695,23570,3.884900,76
196.762839,23571,5.523400,76
196.771679,23572,6.375200,76
196.778021,23573,4.213800,76
196.787278,23574,4.964600,76
196.796125,23575,4.305200,76
196.803965,23576,5.334100,76
196.812934,23577,4.795400,76
196.821084,23578,7.541400,76
196.829407,23579,4.042400,76
196.837084,23580,5.647400,76
196.845914,23581,8.360500,76
196.854484,23582,4.295300,76
196.861667,23583,5.505400,76
196.870677,23584,4.450600,76
196.879485,23585,8.308100,76
196.887516,23586,4.242700,76
196.895629,23587,3.556600,76
196.904683,23588,5.124800,76
196.912820,23589,4.231900,76
196.921178,23590,4.584300,76
196.930047,23591,4.029800,76
196.937568,23592,5.078300,76
196.945916,23593,5.951200,76
196.954400,23594,4.013800,76
196.963469,23595,4.901600,76
196.971142,23596,6.848200,76
196.979013,23597,4.050400,76
196.987493,23598,5.076000,76
196.995266,23599,5.654200,76
197.004352,23600,4.730800,76
197.012355,23601,6.105000,76
197.021211,23602,5.088500,76
197.029033,23603,5.619800,76
197.037718,23604,4.276700,76
197.045920,23605,4.451800,76
197.054807,23606,6.046700,76
197.063168,23607,5.901700,76
197.071399,23608,6.136200,76
197.078456,23609,4.680400,76
197.087173,23610,4.889000,76
197.095227,23611,5.803700,76
197.104381,23612,5.695700,76
197.112764,23613,5.581300,76
197.121027,23614,5.841900,76
197.129062,23615,5.795400,76
197.136945,23616,5.630200,76
197.146094,23617,5.268200,76
197.154397,23618,6.056100,76
197.163518,23619,5.114900,76
197.171107,23620,5.718700,76
197.178936,23621,4.029100,76
197.187075,23622,4.659700,76
197.195850,23623,5.064200,76
197.203903,23624,5.329100,78
197.212945,23625,5.355800,78
197.220455,23626,5.836100,78
197.228788,23627,5.686900,78
197.237270,23628,4.672500,78
197.246031,23629,4.933300,78
197.254307,23630,5.718400,78
197.262336,23631,4.723900,78
197.270542,23632,5.701800,78
197.279401,23633,5.035400,78
197.287234,23634,7.249900,78
197.295623,23635,5.940200,78
197.304513,23636,5.188900,78
197.312675,23637,5.350100,78
197.320482,23638,5.519600,78
197.329210,23639,4.734700,78
197.337932,23640,4.367700,78
197.345584,23641,5.619900,78
197.354245,23642,5.779800,78
197.362187,23643,5.716100,78
197.370632,23644,6.081700,78
197.379167,23645,4.480100,78
197.386784,23646,5.594600,78
197.396164,23647,4.872600,78
197.404458,23648,6.102800,77
197.412961,23649,5.660600,77
197.421601,23650,4.142700,77
197.429205,23651,4.676800,77
197.437973,23652,6.375600,77
197.445851,23653,5.759000,77
197.454180,23654,5.574800,77
197.462248,23655,5.644500,77
197.471971,23656,4.783700,77
197.478817,23657,4.656000,77
197.487877,23658,4.649000,77
197.496292,23659,4.642400,77
197.504873,23660,4.496900,77
197.512087,23661,4.704100,77
197.521509,23662,5.103900,77
197.529107,23663,4.618800,77
197.537244,23664,5.669700,77
197.545747,23665,5.078100,77
197.554616,23666,4.420700,77
197.562318,23667,4.109600,77
197.571463,23668,5.262000,77
197.579475,23669,4.131700,77
197.588634,23670,5.178700,77
197.597463,23671,4.718200,77
197.604903,23672,5.238500,77
197.612473,23673,5.323400,77
197.620809,23674,4.667500,77
197.629766,23675,4.102000,77
197.638426,23676,4.238400,77
197.644981,23677,4.334100,77
197.654191,23678,5.016400,77
197.662173,23679,6.016700,77
197.670727,23680,4.475100,77
197.679306,23681,4.657700,77
197.687720,23682,4.523900,77
197.696242,23683,6.021600,77
197.704688,23684,6.431900,77
197.712366,23685,5.113600,77
197.721528,23686,5.211000,77
197.729015,23687,4.650600,77
197.737947,23688,5.293800,77
197.745796,23689,5.639000,77
197.754377,23690,5.980300,77
197.762922,23691,4.064400,77
197.771138,23692,6.298300,77
197.779319,23693,3.952200,77
197.787632,23694,6.038700,77
197.795645,23695,5.596400,77
197.803978,23696,5.216400,78
197.812781,23697,5.556100,78
197.821131,23698,3.878900,78
197.829335,23699,5.567400,78
197.837836,23700,4.599900,78
197.845346,23701,5.613500,78
197.854444,23702,4.181000,78
197.862180,23703,5.927800,78
197.870938,23704,6.345700,78
197.880201,23705,5.094000,78
197.887965,23706,5.362600,78
197.895958,23707,4.230100,78
197.903991,23708,5.633200,78
197.912500,23709,4.085800,78
197.921033,23710,4.640300,78
197.930026,23711,6.508300,78
197.937965,23712,5.310400,78
197.946263,23713,6.116500,78
197.954610,23714,4.378900,78
197.962779,23715,4.423300,78
197.971749,23716,4.386900,78
197.980070,23717,6.096100,78
197.988420,23718,6.006900,78
197.995724,23719,5.149500,78
198.004356,23720,4.785600,77
198.012937,23721,5.377200,77
198.020902,23722,3.702200,77
198.029249,23723,6.101400,77
198.038540,23724,5.215900,77
198.045638,23725,6.720300,77
198.054482,23726,4.110400,77
198.062383,23727,6.017500,77
198.071148,23728,4.766200,77
198.079191,23729,6.312600,77
198.087661,23730,4.266700,77
198.095991,23731,4.274100,77
198.104737,23732,5.285500,77
198.112504,23733,5.053400,77
198.121565,23734,5.097600,77
198.129253,23735,5.276300,77
198.137967,23736,4.447100,77
198.146038,23737,4.232900,77
198.154405,23738,5.871800,77
198.162360,23739,6.020100,77
198.171426,23740,5.098400,77
198.179863,23741,4.262500,77
198.187784,23742,6.039900,77
198.196259,23743,6.069100,77
198.204962,23744,6.079400,77
198.212937,23745,5.642000,77
198.221500,23746,4.151500,77
198.229467,23747,5.064500,77
198.238964,23748,5.503400,77
198.246001,23749,5.067100,77
198.254576,23750,6.066600,77
198.262583,23751,6.076900,77
198.270946,23752,5.451900,77
198.279055,23753,6.054800,77
198.287771,23754,4.261900,77
198.296217,23755,4.387900,77
198.304840,23756,4.413100,77
198.312326,23757,4.897500,77
198.321082,23758,5.180700,77
198.329618,23759,4.234300,77
198.337558,23760,6.067900,77
198.345938,23761,4.301500,77
198.354322,23762,4.148200,77
198.362789,23763,5.145600,77
198.370876,23764,5.209700,77
198.378702,23765,5.533900,77
198.387096,23766,4.586900,77
198.395434,23767,4.594500,77
198.404006,23768,5.500600,77
198.412292,23769,4.829400,77
198.421161,23770,5.180500,77
198.429092,23771,5.607900,77
198.437958,23772,5.234700,77
198.445986,23773,5.754400,77
198.454878,23774,8.376200,77
198.462762,23775,16.260000,77
198.471193,23776,5.733100,77
198.479980,23777,5.198200,77
198.488139,23778,5.877700,77
198.496768,23779,6.322900,77
198.504246,23780,5.758400,77
198.512378,23781,5.908900,77
198.521273,23782,4.766800,77
198.529279,23783,5.265500,77
198.536907,23784,5.373400,77
198.546170,23785,5.623000,77
198.554685,23786,4.022200,77
198.562948,23787,6.327100,77
198.570781,23788,5.658100,77
198.579112,23789,4.466500,77
198.587795,23790,4.631800,77
198.596508,23791,4.325300,77
198.604610,23792,6.282300,78
198.613336,23793,5.998000,78
198.621219,23794,5.643000,78
198.628947,23795,4.852100,78
198.637800,23796,5.167600,78
198.646229,23797,4.122600,78
198.654738,23798,6.136200,78
198.662304,23799,5.695500,78
198.671069,23800,3.771700,78
198.679422,23801,6.132200,78
198.687590,23802,4.326200,78
198.696529,23803,5.102300,78
198.704736,23804,4.341500,78
198.712514,23805,5.101600,78
198.721775,23806,5.331900,78
198.729978,23807,5.438400,78
198.738281,23808,4.506700,78
198.746558,23809,6.292700,78
198.754913,23810,4.536500,78
198.762640,23811,4.800600,78
198.771405,23812,4.052900,78
198.779316,23813,5.903000,78
198.787388,23814,5.989300,78
198.796330,23815,6.379900,78
198.805979,23816,5.564500,78
198.813702,23817,5.053900,78
198.821724,23818,4.516800,78
198.830429,23819,4.255200,78
198.838776,23820,4.551400,78
198.847001,23821,4.721900,78
198.854744,23822,6.150200,78
198.863689,23823,5.068400,78
198.872190,23824,4.541300,78
198.880630,23825,4.506200,78
198.888385,23826,5.765300,78
198.896547,23827,6.409700,78
198.905053,23828,8.133200,78
198.912804,23829,5.574100,78
198.922622,23830,5.402900,78
198.930774,23831,5.503300,78
198.938780,23832,4.389300,78
198.946877,23833,6.349700,78
198.955079,23834,5.551800,78
198.963963,23835,5.262800,78
198.972469,23836,5.252400,78
198.980696,23837,4.474600,78
198.988765,23838,5.435600,78
198.996778,23839,4.355200,78
199.005494,23840,5.395500,80
199.013597,23841,5.365000,80
199.022349,23842,5.124600,80
199.029968,23843,12.743500,80
199.039322,23844,5.464900,80
199.047656,23845,4.229300,80
199.055744,23846,4.185500,80
199.063750,23847,5.116100,80
199.071677,23848,5.991200,80
199.080785,23849,5.118200,80
199.088955,23850,5.666200,80
199.096892,23851,4.180600,80
199.105640,23852,4.385800,80
199.113236,23853,4.940700,80
199.122276,23854,4.981900,80
199.130123,23855,5.321800,80
199.138432,23856,4.086800,80
199.147407,23857,5.004600,80
199.155111,23858,5.629400,80
199.163593,23859,6.167100,80
199.171828,23860,6.265000,80
199.180160,23861,4.086600,80
199.188031,23862,5.468100,80
199.196839,23863,4.968300,80
199.205278,23864,4.540100,76
199.214376,23865,5.139000,76
199.221474,23866,5.238600,76
199.231256,23867,4.990300,76
199.239624,23868,4.250400,76
199.247547,23869,3.924300,76
199.255148,23870,5.458800,76
199.263608,23871,4.410800,76
199.272727,23872,4.334400,76
199.281590,23873,5.221900,76
199.288163,23874,4.330900,76
199.296662,23875,4.317200,76
199.305881,23876,5.103900,76
199.313750,23877,5.465500,76
199.321778,23878,4.492100,76
199.329778,23879,5.429100,76
199.338785,23880,4.946700,76
199.347609,23881,5.260600,76
199.355077,23882,3.670900,76
199.363791,23883,5.278000,76
199.372658,23884,4.101700,76
199.379926,23885,5.383200,76
199.389987,23886,5.216700,76
199.396706,23887,4.430700,76
199.405847,23888,4.994100,75
199.413958,23889,5.606200,75
199.422157,23890,3.751800,75
199.429843,23891,5.460400,75
199.438390,23892,4.540500,75
199.446848,23893,4.472200,75
199.455447,23894,4.056800,75
199.464583,23895,5.823000,75
199.473016,23896,5.749600,75
199.480833,23897,5.569800,75
199.488578,23898,4.802800,75
199.497060,23899,4.768600,75
199.505217,23900,5.803200,75
199.514104,23901,5.578400,75
199.522758,23902,4.048800,75
199.531024,23903,3.760400,75
199.539787,23904,4.514900,75
199.548047,23905,5.524900,75
199.556300,23906,4.468800,75
199.564644,23907,4.304800,75
199.572639,23908,5.295300,75
199.580150,23909,5.771400,75
199.589076,23910,4.656800,75
199.597759,23911,4.267400,75
199.605469,23912,5.618200,77
199.614181,23913,5.821900,77
199.622308,23914,3.895000,77
199.631074,23915,4.670800,77
199.638791,23916,5.900300,77
199.647053,23917,4.660900,77
199.655946,23918,5.059600,77
199.664045,23919,5.648700,77
199.673511,23920,8.620000,77
199.681176,23921,5.731900,77
199.689291,23922,5.756300,77
199.697687,23923,6.081700,77
199.705418,23924,6.246100,77
199.713807,23925,5.355000,77
199.722837,23926,5.395100,77
199.731111,23927,5.571900,77
199.738551,23928,5.679900,77
199.747800,23929,5.421900,77
199.755972,23930,4.284400,77
199.764515,23931,4.330600,77
199.772716,23932,5.533700,77
199.780873,23933,5.664400,77
199.789481,23934,4.127800,77
199.797324,23935,5.600700,77
199.805891,23936,4.634600,78
199.814578,23937,6.069500,78
199.822565,23938,5.979400,78
199.830549,23939,5.542900,78
199.839329,23940,4.813100,78
199.847986,23941,4.221800,78
199.854865,23942,4.620700,78
199.864361,23943,4.026200,78
199.871907,23944,4.595000,78
199.880462,23945,4.634300,78
199.889279,23946,5.954900,78
199.897887,23947,4.171700,78
199.906154,23948,3.882300,78
199.914324,23949,5.862900,78
199.922051,23950,5.589800,78
199.930319,23951,4.336100,78
199.939211,23952,4.704400,78
199.947763,23953,5.975600,78
199.955831,23954,4.196700,78
199.964260,23955,5.370700,78
199.971418,23956,4.017900,78
199.980868,23957,5.458600,78
199.989546,23958,5.986400,78
199.997409,23959,5.741100,78
200.005403,23960,5.716200,77
200.014598,23961,4.373000,77
200.021558,23962,5.361800,77
200.030687,23963,5.072800,77
200.038769,23964,5.844100,77
200.047801,23965,5.395400,77
200.056006,23966,4.433800,77
200.064174,23967,5.103600,77
200.072924,23968,7.849400,77
200.081069,23969,15.992700,77
200.088369,23970,4.448700,77
200.097137,23971,4.716800,77
200.105354,23972,7.700200,77
200.114351,23973,5.172200,77
200.122388,23974,4.179600,77
200.130714,23975,5.513500,77
200.139907,23976,5.176600,77
200.147803,23977,5.582800,77
200.154769,23978,5.302400,77
200.164536,23979,5.861600,77
200.172399,23980,5.216500,77
200.181388,23981,5.191800,77
200.189045,23982,5.610900,77
200.197212,23983,5.681600,77
200.206125,23984,5.149200,77
200.214074,23985,5.570900,77
200.222302,23986,4.330300,77
200.230620,23987,5.665400,77
200.239569,23988,5.098500,77
200.247406,23989,5.641400,77
200.256343,23990,5.046800,77
200.264134,23991,5.828600,77
200.272492,23992,4.088500,77
200.281056,23993,4.655700,77
200.288957,23994,5.047000,77
200.297448,23995,5.911500,77
200.306414,23996,5.425600,77
200.314542,23997,4.030600,77
200.322452,23998,5.952500,77
200.330704,23999,3.465100,77
200.339429,24000,4.276300,77
200.346906,24001,5.597000,77
200.355447,24002,4.831100,77
200.364174,24003,5.512200,77
200.372836,24004,5.663900,77
200.380365,24005,13.191300,77
200.388824,24006,21.650600,77
200.396918,24007,5.722600,77
200.406215,24008,4.959500,76
200.414399,24009,5.926500,76
200.422394,24010,4.024500,76
200.431445,24011,5.089000,76
200.439538,24012,3.945700,76
200.447669,24013,3.912400,76
200.456129,24014,5.813400,76
200.464247,24015,3.740400,76
200.472682,24016,4.658000,76
200.480993,24017,3.358700,76
200.489539,24018,5.959300,76
200.497993,24019,4.033500,76
200.505911,24020,4.376000,76
200.514357,24021,5.749800,76
200.522498,24022,5.780700,76
200.530787,24023,5.669900,76
200.537968,24024,5.324100,76
200.547016,24025,4.842000,76
200.555368,24026,3.766700,76
200.564477,24027,5.577200,76
200.572284,24028,4.871900,76
200.580836,24029,4.407200,76
200.589674,24030,4.808700,76
200.597610,24031,4.239600,76
200.606459,24032,5.075800,75
200.614352,24033,3.917900,75
200.622568,24034,4.098600,75
200.630898,24035,4.432300,75
200.639202,24036,4.251400,75
200.646938,24037,5.477200,75
200.655707,24038,4.740800,75
200.664308,24039,4.817700,75
200.672349,24040,3.710500,75
200.680569,24041,3.398100,75
200.689014,24042,3.798500,75
200.697177,24043,5.662900,75
200.706546,24044,5.071200,75
200.714288,24045,5.760700,75
200.723432,24046,4.882000,75
200.730455,24047,4.910600,75
200.739790,24048,5.732700,75
200.747539,24049,4.973000,75
200.755634,24050,3.596100,75
200.764476,24051,4.942500,75
200.772858,24052,3.850000,75
200.780669,24053,5.727900,75
200.789284,24054,5.712000,75
200.797694,24055,4.704700,75
200.806489,24056,4.901700,74
200.814651,24057,3.974000,74
200.822761,24058,5.619800,74
200.831044,24059,3.912900,74
200.839215,24060,4.034500,74
200.848260,24061,4.893500,74
200.855747,24062,12.379600,74
200.864001,24063,7.894600,74
200.873204,24064,4.725400,74
200.882443,24065,4.973500,74
200.889898,24066,4.939500,74
200.898392,24067,4.882000,74
200.906484,24068,5.854300,74
200.914497,24069,5.864700,74
200.924115,24070,5.406000,74
200.931437,24071,4.213200,74
200.939461,24072,6.148200,74
200.948080,24073,5.788600,74
200.956088,24074,5.557200,74
200.964423,24075,4.106200,74
200.971902,24076,5.579800,74
200.981296,24077,4.946900,74
200.989364,24078,5.513100,74
200.998851,24079,5.452100,74
201.005952,24080,4.542700,75
201.014687,24081,4.153100,75
