realtime,framenum,rendertime(ms),GPUUtil(%)
16.228172,1934,5.481900,92
16.237251,1935,6.055500,92
16.245228,1936,5.017700,92
16.253476,1937,7.237900,92
16.262257,1938,6.029700,92
16.270372,1939,7.555700,92
16.278780,1940,5.468200,92
16.286494,1941,7.214700,92
16.294899,1942,7.296400,92
16.303894,1943,6.083800,92
16.311582,1944,7.185200,92
16.319906,1945,5.552000,92
16.328641,1946,6.300100,92
16.336879,1947,7.312100,92
16.345315,1948,5.464900,92
16.353560,1949,7.404600,92
16.362084,1950,5.654300,92
16.370668,1951,5.728500,92
16.378754,1952,5.289000,92
16.386538,1953,7.217300,92
16.395446,1954,5.590000,92
16.403862,1955,5.495200,92
16.411855,1956,5.399500,92
16.420195,1957,7.346500,92
16.428140,1958,7.342800,92
16.436982,1959,5.502300,92
16.444792,1960,7.270400,92
16.453011,1961,5.441300,92
16.461625,1962,5.938800,92
16.470196,1963,6.125000,92
16.478192,1964,7.337600,92
16.486949,1965,5.876800,92
16.495032,1966,7.176700,92
16.503583,1967,5.986100,92
16.511539,1968,5.414700,92
16.519894,1969,5.759600,92
16.528883,1970,6.236500,92
16.538280,1971,6.130500,92
16.546050,1973,7.260000,92
16.553522,1973,2.772200,92
16.561911,1974,5.180400,92
16.570223,1975,5.503000,92
16.577899,1976,7.115000,92
16.586496,1977,5.231300,92
16.594478,1978,6.849800,92
16.603271,1979,6.032800,92
16.611385,1980,5.634100,92
16.619714,1981,5.450200,92
16.628319,1982,6.029100,92
16.636535,1983,7.249500,92
16.644820,1984,5.552800,92
16.653096,1985,5.816500,92
16.661901,1986,6.115600,92
16.669797,1987,5.345400,92
16.677993,1988,5.528600,92
16.686306,1989,5.844300,92
16.694947,1990,5.701000,92
16.703281,1991,5.259700,92
16.711358,1992,5.377600,92
16.719575,1993,5.498800,92
16.728044,1994,5.556400,92
16.736927,1995,5.371600,92
16.744673,1996,7.249500,92
16.753187,1997,5.881100,91
16.761512,1998,5.722300,91
16.770338,1999,6.028900,91
16.778223,2000,4.806300,91
16.786698,2001,5.376800,91
16.795197,2002,5.378000,91
16.803428,2003,5.579000,91
16.812257,2004,6.397500,91
16.820131,2005,7.278000,91
16.828528,2006,5.457700,91
16.836963,2007,7.541200,91
16.844930,2008,7.412400,91
16.853382,2009,5.312700,91
16.861974,2010,6.025600,91
16.870093,2011,7.618300,91
16.878294,2012,7.507600,91
16.886534,2013,5.454200,91
16.895138,2014,7.480600,91
16.903801,2015,5.677900,91
16.911501,2016,7.264100,91
16.920009,2017,5.861300,91
16.928726,2018,6.074500,91
16.937355,2019,7.648300,91
16.945147,2020,7.241400,91
16.953484,2021,7.422100,93
16.961697,2022,7.477500,93
16.970408,2023,5.904600,93
16.978220,2024,7.247500,93
16.986670,2025,5.152300,93
16.995384,2026,5.334800,93
17.003459,2027,7.426000,93
17.011333,2028,5.268900,93
17.020089,2029,6.194000,93
17.028280,2030,7.596600,93
17.037046,2031,7.626100,93
17.044673,2032,7.112100,93
17.052863,2033,5.297600,93
17.061563,2034,5.893100,93
17.069839,2035,5.692900,93
17.077940,2036,5.271800,93
17.086362,2037,5.168200,93
17.094980,2038,5.561000,93
17.103219,2039,5.284400,93
17.111755,2040,5.791800,93
17.119939,2041,5.490500,93
17.128344,2042,5.889800,93
17.136771,2043,7.483900,93
17.144949,2044,7.523700,93
17.153379,2045,7.369600,93
17.161796,2046,5.788600,93
17.170378,2047,5.816700,93
17.178316,2048,7.387900,93
17.186867,2049,5.775800,93
17.195088,2050,7.198600,93
17.203782,2051,6.201500,93
17.211874,2052,7.558700,93
17.220143,2053,5.534500,93
17.228435,2054,5.836200,93
17.237209,2055,7.639200,93
17.245025,2056,7.236000,93
17.253345,2057,7.386100,93
17.261488,2058,7.456100,93
17.270110,2059,5.971300,93
17.278169,2060,7.358800,93
17.286712,2061,5.547200,93
17.295015,2062,7.257300,93
17.303985,2063,6.241700,93
17.312053,2064,7.462800,93
17.320042,2065,7.307800,93
17.328784,2066,5.928300,93
17.336873,2067,7.166700,93
17.344999,2068,7.590700,93
17.353232,2069,7.386700,94
17.361870,2070,5.888600,94
17.370421,2071,5.878900,94
17.378367,2072,7.377000,94
17.386900,2073,5.847000,94
17.395241,2074,7.397500,94
17.403784,2075,5.714100,94
17.411782,2076,7.468000,94
17.420344,2077,5.761900,94
17.428601,2078,5.509000,94
17.436919,2079,7.333600,94
17.445252,2080,5.636100,94
17.453621,2081,7.359600,94
17.461963,2082,4.725600,94
17.470620,2083,5.434200,94
17.478613,2084,7.386400,94
17.486698,2085,7.538200,94
17.495684,2086,5.976400,94
17.503735,2087,7.500100,94
17.511713,2088,7.529000,94
17.519938,2089,5.292200,94
17.528625,2090,5.819900,94
17.537044,2091,7.530500,94
17.545023,2092,7.471400,94
17.553350,2093,7.417000,95
17.561908,2094,5.571300,95
17.570344,2095,7.905800,95
17.578409,2096,7.467500,95
17.586448,2097,5.043300,95
17.595065,2098,5.573200,95
17.603629,2099,5.628300,95
17.611783,2100,5.283100,95
17.619959,2101,5.399800,95
17.628285,2102,5.747700,95
17.637167,2103,7.730700,95
17.644901,2104,7.209600,95
17.654189,2105,6.121700,95
17.662072,2106,7.330100,95
17.670263,2107,7.731100,95
17.678154,2108,7.308500,95
17.686625,2109,5.249700,95
17.695657,2110,5.805400,95
17.703655,2111,7.441700,95
17.711526,2112,7.401900,95
17.719867,2113,5.409200,95
17.728333,2114,5.926300,95
17.736683,2115,7.399700,95
17.745384,2116,5.965100,95
17.753368,2117,6.957100,95
17.761815,2118,5.813800,95
17.770033,2119,7.604100,95
17.778509,2120,5.878500,95
17.786784,2121,5.666900,95
17.795150,2122,7.385300,95
17.803531,2123,7.735400,95
17.811814,2124,5.672900,95
17.819949,2125,7.439200,95
17.828771,2126,6.110400,95
17.837260,2127,7.626000,95
17.845343,2128,5.168000,95
17.853549,2129,7.235100,95
17.861626,2130,7.387800,95
17.870023,2131,5.855400,95
17.878290,2132,5.636300,95
17.886928,2133,5.745100,95
17.894938,2134,7.116000,95
17.903554,2135,6.130000,95
17.911811,2136,5.636600,95
17.919901,2137,7.380500,95
17.928280,2138,5.524700,95
17.937032,2139,7.758800,95
17.945158,2140,7.603600,95
17.953245,2141,7.185100,94
17.962024,2142,6.219600,94
17.970173,2143,7.690800,94
17.978715,2144,5.885600,94
17.986791,2145,7.508700,94
17.995336,2146,5.499600,94
18.003737,2147,5.818900,94
18.011868,2148,7.602300,94
18.019985,2149,7.494200,94
18.028679,2150,6.013100,94
18.036863,2151,7.350100,94
18.045056,2152,5.358100,94
18.053305,2153,7.373500,94
18.062283,2154,6.085700,94
18.070474,2155,7.742200,94
18.078475,2156,7.319200,94
18.086923,2157,5.616600,94
18.094906,2158,7.013900,94
18.103728,2159,5.887700,94
18.111825,2160,7.576900,94
18.120135,2161,5.296400,94
18.128281,2162,5.453900,94
18.136997,2163,5.656200,94
18.144851,2164,7.337000,94
18.153361,2165,5.474500,94
18.161702,2166,5.337700,94
18.170347,2167,5.984600,94
18.178372,2168,7.354200,94
18.186462,2169,5.070200,94
18.195415,2170,5.527000,94
18.203687,2171,7.709000,94
18.211805,2172,7.582400,94
18.219847,2173,7.385900,94
18.228474,2174,5.930200,94
18.236796,2175,7.399500,94
18.245020,2176,5.497100,94
18.253328,2177,7.234300,94
18.261930,2178,5.897100,94
18.270057,2179,7.643800,94
18.278409,2180,5.290100,94
18.286758,2181,5.633800,94
18.295226,2182,5.081100,94
18.303579,2183,7.687700,94
18.311991,2184,5.830600,94
18.320132,2185,5.465100,94
18.328389,2186,5.730000,94
18.337234,2187,7.673800,94
18.344966,2188,7.244300,94
18.354009,2189,5.730400,94
18.361951,2190,7.284900,94
18.370224,2191,7.710300,94
18.378464,2192,5.669900,94
18.386899,2193,5.594800,94
18.394944,2194,7.070600,94
18.403441,2195,5.632600,94
18.411662,2196,5.328300,94
18.420031,2197,5.711200,94
18.428472,2198,5.607900,94
18.436686,2199,7.351800,94
18.445228,2200,5.888500,94
18.453321,2201,6.711000,94
18.462208,2202,5.854100,94
18.470440,2203,7.649700,94
18.478918,2204,7.819900,94
18.487381,2205,5.999400,94
18.495482,2206,7.196300,94
18.504326,2207,5.846800,94
18.512240,2208,7.357600,94
18.520091,2209,7.224900,94
18.528534,2210,5.560200,94
18.537527,2211,5.562100,94
18.545303,2213,7.322100,94
18.553523,2213,3.527000,94
18.562081,2214,6.079200,94
18.570484,2215,5.954100,94
18.578663,2216,7.573500,94
18.586583,2217,7.441300,94
18.595114,2218,7.531800,94
18.603703,2219,6.080400,94
18.612958,2220,6.322800,94
18.620841,2221,7.129900,94
18.628865,2222,7.459400,94
18.637030,2223,7.517900,94
18.645099,2224,7.561300,94
18.653528,2225,7.338800,94
18.661744,2226,7.540100,94
18.670292,2227,5.642200,94
18.678393,2228,7.499000,94
18.686689,2229,5.508700,94
18.695001,2230,7.416800,94
18.703484,2231,5.801300,94
18.712019,2232,5.836700,94
18.719763,2233,7.179300,94
18.728446,2234,6.242100,94
18.737104,2235,7.671500,94
18.745084,2236,7.518900,94
18.753245,2237,7.142900,95
18.761677,2238,5.375300,95
18.770331,2239,6.012400,95
18.778446,2240,7.507000,95
18.786638,2241,5.388500,95
18.795313,2242,5.584400,95
18.803472,2243,7.642500,95
18.811849,2244,5.512200,95
18.819986,2245,7.467200,95
18.828519,2246,5.541700,95
18.837184,2247,7.748100,95
18.845184,2248,7.542700,95
18.853595,2249,7.257800,95
18.861894,2250,7.611600,95
18.870725,2251,6.162800,95
18.878717,2252,7.337300,95
18.887106,2253,5.494200,95
18.895245,2254,7.253600,95
18.903847,2255,7.888100,95
18.912067,2256,7.564900,95
18.920140,2257,7.487000,95
18.928420,2258,5.771100,95
18.937146,2259,7.829000,95
18.945410,2260,5.748500,95
18.953562,2261,3.661500,95
18.961736,2262,5.312600,95
18.970450,2263,6.006300,95
18.978393,2264,7.370200,95
18.987167,2265,5.704600,95
18.995228,2266,7.039100,95
19.003797,2267,5.846200,95
19.012036,2268,7.599100,95
19.020780,2269,5.810400,95
19.028741,2270,7.443600,95
19.037576,2271,7.937700,95
19.045541,2272,7.431600,95
19.053562,2273,7.170900,95
19.062553,2274,6.049200,95
19.070507,2275,7.520400,95
19.078552,2276,7.373100,95
19.086823,2277,5.658000,95
19.095317,2278,7.483300,95
19.103903,2279,7.944300,95
19.112084,2280,7.461800,95
19.120296,2281,7.592300,95
19.128693,2282,5.471000,95
19.137383,2283,6.142400,95
19.145436,2284,7.479900,95
19.153301,2285,3.447100,95
19.162065,2286,6.260500,95
19.170585,2287,7.823100,95
19.178393,2288,7.215700,95
19.186794,2289,5.457000,95
19.195128,2290,7.357400,95
19.204042,2291,6.189100,95
19.211843,2292,7.302700,95
19.220117,2293,5.219800,95
19.228611,2294,5.728300,95
19.237170,2295,7.786200,95
19.245937,2296,7.325500,95
19.253848,2297,6.925500,95
19.261937,2298,7.522300,95
19.270594,2299,5.825900,95
19.278725,2300,7.568900,95
19.286739,2301,7.493600,95
19.295177,2302,7.403900,95
19.304084,2303,6.174400,95
19.312058,2304,7.366700,95
19.320136,2305,7.450800,95
19.328871,2306,6.015600,95
19.337209,2307,7.740300,95
19.345312,2308,7.630600,96
19.353562,2309,3.754100,96
19.362626,2310,6.363400,96
19.370828,2311,7.696700,96
19.378902,2312,7.466200,96
19.387626,2313,6.156100,96
19.396873,2314,6.397800,96
19.404837,2315,7.456900,96
19.412789,2316,6.964000,96
19.420837,2317,7.441300,96
19.428908,2318,7.614500,96
19.438029,2319,6.517900,96
19.445991,2320,7.504400,96
19.454270,2321,7.181600,96
19.467019,2323,7.275000,96
19.475195,2323,7.272800,96
19.483049,2324,7.312200,96
19.490997,2325,7.414300,96
19.499245,2326,7.666600,96
19.507294,2327,7.554700,96
19.515210,2328,6.946000,96
19.523470,2329,7.774000,96
19.532364,2330,8.324100,96
19.541640,2331,8.643500,96
19.549806,2332,7.484500,95
19.558046,2333,7.546600,95
19.568257,2335,9.771100,95
19.576784,2336,7.574400,95
19.584742,2337,7.483700,95
19.592795,2338,7.108800,95
19.600876,2339,7.427200,95
19.609115,2340,7.799800,95
19.617048,2340,7.242200,95
19.624763,2341,7.197900,95
19.632835,2342,7.421500,95
19.640889,2343,7.470500,95
19.648567,2344,7.265600,95
19.656378,2345,6.949100,95
19.664424,2346,7.582700,95
19.672517,2347,7.290000,95
19.680261,2348,7.131900,95
19.687971,2349,7.179900,95
19.696436,2350,7.458200,95
19.704713,2351,5.427500,95
19.712628,2352,6.997300,95
19.721059,2353,5.743000,95
19.729420,2354,5.603000,95
19.738022,2355,5.692900,95
19.745741,2356,7.275600,98
19.754219,2357,4.620300,98
19.762629,2358,5.617000,98
19.771235,2359,6.217600,98
19.779195,2360,5.175100,98
19.787522,2361,5.459400,98
19.796082,2362,5.504900,98
19.804413,2363,5.353900,98
19.812896,2364,5.257000,98
19.820978,2365,7.322200,98
19.829529,2366,5.879600,98
19.837938,2367,5.779900,98
19.845761,2368,4.549400,98
19.854192,2369,5.451700,98
19.862461,2370,5.665400,98
19.870795,2371,5.467000,98
19.878965,2372,5.145400,98
19.887271,2373,5.438300,98
19.895773,2374,5.441100,98
19.904396,2375,5.980800,98
19.912431,2376,4.992800,98
19.921027,2377,5.596700,98
19.929502,2378,5.539200,98
19.937773,2379,5.309900,98
19.948363,2380,4.803900,89
19.955765,2381,6.136900,89
19.963241,2382,7.005900,89
19.971266,2383,5.167700,89
19.979328,2384,5.230000,89
19.987570,2385,5.466200,89
19.996024,2386,4.900800,89
20.004382,2387,5.768900,89
20.012317,2388,6.895500,89
20.020632,2389,5.505600,89
20.029065,2390,5.909800,89
20.037745,2391,6.105100,89
20.045844,2392,4.681500,89
20.053954,2393,4.812400,89
20.062158,2394,5.485900,89
20.070697,2395,6.039100,89
20.079172,2396,5.507700,89
20.087741,2397,6.006200,89
20.095923,2398,7.118700,89
20.104348,2399,5.538600,89
20.112740,2400,5.403500,89
20.120790,2401,5.487500,89
20.129035,2402,5.716200,89
20.137742,2403,5.899400,89
20.145771,2404,5.451000,90
20.154072,2405,4.362500,90
20.162333,2406,5.499300,90
20.171017,2407,6.166800,90
20.179004,2408,5.320500,90
20.187086,2409,5.599100,90
20.195765,2410,5.252900,90
20.204318,2411,5.801800,90
20.212415,2412,7.109300,90
20.220844,2413,5.753100,90
20.229093,2414,5.641800,90
20.237456,2415,5.497000,90
20.245763,2416,5.743800,90
20.254221,2417,5.059900,90
20.262748,2418,6.001600,90
20.270738,2419,5.295400,90
20.279072,2420,5.644300,90
20.287238,2421,5.309900,90
20.296057,2422,5.619100,90
20.304231,2423,5.277300,90
20.312327,2424,5.368100,90
20.321316,2425,6.346800,90
20.329036,2426,5.061800,90
20.337687,2427,5.696900,90
20.345762,2428,5.696100,89
20.354117,2429,4.622600,89
20.362778,2430,6.202700,89
20.370773,2431,5.188800,89
20.378783,2432,5.158900,89
20.387028,2433,5.396600,89
20.395240,2434,5.076600,89
20.404305,2435,6.399500,89
20.412319,2436,4.906300,89
20.420684,2437,5.758400,89
20.428961,2438,5.534400,89
20.437792,2439,5.825400,89
20.446254,2440,5.809900,89
20.454617,2441,5.147700,89
20.462835,2442,5.376900,89
20.471226,2443,5.750700,89
20.479446,2444,5.474600,89
20.488805,2445,6.818200,89
20.496353,2446,6.942300,89
20.504274,2447,7.299900,89
20.512698,2448,5.063900,89
20.520719,2449,5.091000,89
20.529565,2450,5.939100,89
20.538210,2451,5.978500,89
20.545933,2452,7.048700,90
20.554158,2453,4.775100,90
20.562921,2454,6.079400,90
20.571410,2455,6.057500,90
20.579682,2456,5.325300,90
20.588007,2457,5.614600,90
20.596719,2458,5.334600,90
20.604910,2459,7.575800,90
20.613223,2460,7.426300,90
20.621766,2461,5.856300,90
20.629699,2462,7.445400,90
20.637970,2463,7.669600,90
20.646147,2464,7.525200,90
20.654430,2465,7.371600,90
20.663193,2466,5.767000,90
20.671508,2467,7.770900,90
20.679357,2468,7.226200,90
20.687780,2469,5.772100,90
20.696236,2470,7.591800,90
20.704436,2471,5.417400,90
20.712756,2472,7.305300,90
20.720552,2473,5.024100,90
20.729321,2474,6.285500,90
20.737984,2475,5.936700,90
20.745599,2476,6.899100,93
20.754261,2477,4.967500,93
20.762507,2478,5.444800,93
20.771267,2479,6.197000,93
20.779406,2480,5.327000,93
20.787186,2481,5.027000,93
20.795724,2482,5.554400,93
20.804438,2483,5.761800,93
20.812270,2484,6.814200,93
20.820926,2485,5.648500,93
20.829119,2486,5.401700,93
20.837877,2487,6.132000,93
20.845567,2488,5.213500,93
20.853959,2489,5.079800,93
20.862309,2490,5.805600,93
20.870962,2491,5.960600,93
20.879061,2492,5.546000,93
20.887557,2493,5.990400,93
20.895494,2494,7.001900,93
20.904312,2495,6.277400,93
20.912551,2496,5.293300,93
20.920489,2497,5.225100,93
20.928586,2498,5.273000,93
20.937157,2499,5.834500,93
20.945383,2500,5.598500,89
20.953978,2501,4.739900,89
20.962219,2502,5.402700,89
20.971049,2503,6.230600,89
20.979091,2504,5.246100,89
20.987638,2505,5.809700,89
20.995475,2506,6.855200,89
21.004347,2507,6.432800,89
21.012678,2508,7.291700,89
21.021354,2509,5.909600,89
21.029071,2510,7.166700,89
21.037527,2511,5.580100,89
21.045913,2512,5.948500,89
21.054123,2513,7.077500,89
21.062597,2514,5.605300,89
21.071277,2515,5.776400,89
21.079021,2516,7.103400,89
21.087560,2517,5.943500,89
21.095978,2518,5.441100,89
21.104302,2519,5.750100,89
21.113425,2520,5.338600,89
21.120818,2521,6.672700,89
21.129259,2522,5.555000,89
21.138005,2523,5.813600,89
21.146090,2524,4.870900,90
21.157358,2525,6.118500,90
21.165132,2526,7.318700,90
21.172944,2527,6.831100,90
21.180446,2528,6.978800,90
21.187929,2529,7.000100,90
21.196509,2530,5.951100,90
21.204356,2531,7.355800,90
21.212629,2532,6.931700,90
21.221031,2533,5.465600,90
21.229250,2534,5.680400,90
21.237889,2535,5.808200,90
21.245928,2536,4.768200,90
21.254302,2537,5.163500,90
21.262591,2538,5.393800,90
21.271039,2539,5.740200,90
21.279477,2540,5.671900,90
21.287619,2541,5.301300,90
21.296060,2542,7.408600,90
21.304352,2543,5.532500,90
21.312565,2544,6.911400,90
21.321125,2545,5.821700,90
21.329305,2546,5.502500,90
21.337988,2547,5.677700,90
21.345946,2548,7.291900,92
21.354166,2549,4.977200,92
21.362989,2550,6.156300,92
21.370972,2551,7.408800,92
21.379484,2552,5.632400,92
21.387588,2553,5.226500,92
21.396109,2554,4.644800,92
21.404996,2555,6.451900,92
21.412682,2556,6.574100,92
21.420937,2557,5.369100,92
21.429600,2558,6.033000,92
21.438288,2559,5.710300,92
21.446051,2560,7.284600,92
21.454335,2561,7.359100,92
21.462883,2562,6.001900,92
21.471511,2563,6.153000,92
21.479555,2564,7.376600,92
21.488810,2565,6.461500,92
21.496857,2566,7.441800,92
21.505254,2567,7.822700,92
21.513370,2568,7.023800,92
21.521251,2569,7.287700,92
21.529730,2570,5.788100,92
21.538315,2571,7.906100,92
21.546868,2572,5.359100,94
21.554700,2573,5.160600,94
21.562759,2574,7.279300,94
21.571816,2575,6.278800,94
21.580176,2576,7.535800,94
21.588090,2577,6.533200,94
21.596488,2578,7.108000,94
21.604931,2579,6.941600,94
21.614412,2580,6.021500,94
21.622491,2581,7.497100,94
21.630752,2582,7.783300,94
21.639198,2583,7.848700,94
21.647448,2584,7.773900,94
21.655614,2585,7.330900,94
21.663946,2586,7.799000,94
21.672721,2587,7.781500,94
21.681016,2588,7.738400,94
21.689400,2589,7.983300,94
21.698068,2590,8.074200,94
21.706651,2591,7.862500,94
21.714862,2592,7.217400,94
21.723069,2593,7.637400,94
21.731382,2594,7.856200,94
21.739685,2595,7.758100,94
21.747708,2597,7.488900,99
21.755703,2597,3.877400,99
21.763967,2598,7.795700,99
21.772137,2599,7.222200,99
21.780371,2600,7.681500,99
21.788561,2601,7.773000,99
21.797076,2602,7.930700,99
21.805252,2603,7.696000,99
21.813367,2604,6.876400,99
21.822471,2605,6.213400,99
21.833279,2606,7.532000,99
21.841775,2607,7.880900,99
21.849954,2608,7.686700,99
21.858136,2609,7.533000,99
21.866282,2610,7.654000,99
21.874705,2611,7.413400,99
21.882894,2612,7.660400,99
21.891214,2613,7.866800,99
21.899649,2614,7.822700,99
21.908221,2615,7.984300,99
21.916477,2616,7.259400,99
21.924751,2617,7.718900,99
21.933301,2618,7.394600,99
21.941814,2619,7.968000,99
21.950139,2620,7.847700,98
21.958506,2621,7.834500,98
21.967329,2623,8.293900,98
21.975645,2624,7.338200,98
21.984050,2625,7.944900,98
21.992483,2626,7.391600,98
22.001609,2627,8.601300,98
22.009623,2628,7.552500,98
22.017755,2629,7.217100,98
22.025740,2630,7.508600,98
22.033902,2631,7.263700,98
22.042163,2632,7.748600,98
22.050119,2632,7.451200,98
22.058187,2633,7.483600,98
22.066327,2634,7.722800,98
22.074477,2635,7.280100,98
22.082412,2636,7.449200,98
22.090455,2637,7.597600,98
22.098654,2638,7.623600,98
22.106866,2639,7.597400,98
22.115921,2640,7.914800,98
22.124219,2641,7.731400,98
22.132524,2642,7.348300,98
22.140474,2643,7.410500,98
22.148457,2644,7.295600,99
22.156426,2645,7.427500,99
22.164634,2646,7.752900,99
22.172904,2647,7.269900,99
22.180895,2648,7.412200,99
22.188894,2649,7.533700,99
22.196821,2650,7.255600,99
22.205023,2651,7.700600,99
22.212986,2652,6.667200,99
22.221007,2653,7.403400,99
22.229373,2654,5.574600,99
22.237864,2655,5.455100,99
22.246100,2656,5.687200,99
22.254488,2657,7.586700,99
22.262899,2658,5.488500,99
22.271330,2659,5.533900,99
22.279625,2660,5.288200,99
22.287878,2661,7.674100,99
22.296238,2662,7.639300,99
22.304542,2663,7.776200,99
22.313029,2664,7.038100,99
22.320927,2665,7.273100,99
22.329551,2666,6.112300,99
22.337974,2667,7.750800,99
22.346269,2668,5.811500,97
22.354487,2669,5.588700,97
22.362882,2670,5.915900,97
22.371362,2671,7.818900,97
22.379526,2672,7.595000,97
22.387802,2673,5.434500,97
22.396210,2674,4.912700,97
22.404670,2675,5.915100,97
22.413750,2676,5.485200,97
22.421762,2677,7.364500,97
22.429732,2678,7.517800,97
22.438017,2679,7.673900,97
22.446048,2680,7.594300,97
22.454379,2681,7.452400,97
22.462906,2682,5.936200,97
22.471441,2683,7.933700,97
22.479318,2684,7.287400,97
22.487738,2685,5.689300,97
22.496509,2686,5.954100,97
22.505198,2687,6.028100,97
22.512991,2688,6.462400,97
22.520969,2689,7.440800,97
22.529601,2690,6.193000,97
22.538178,2691,5.734700,97
22.546088,2692,7.400100,96
22.554922,2693,6.161400,96
22.562883,2694,7.481700,96
22.572115,2695,6.670700,96
22.580070,2696,7.382300,96
22.587881,2697,7.338800,96
22.595993,2698,7.360500,96
22.604496,2699,5.851300,96
22.612727,2700,6.959800,96
22.621070,2701,5.412300,96
22.629200,2702,7.571800,96
22.638255,2703,6.061800,96
22.646146,2704,7.413800,96
22.654707,2705,5.423200,96
22.663170,2706,7.855100,96
22.671493,2707,7.589800,96
22.679840,2708,5.495500,96
22.688002,2709,5.653300,96
22.696225,2710,7.584800,96
22.704831,2711,5.975200,96
22.712761,2712,6.648700,96
22.721445,2713,6.058700,96
22.729691,2714,5.790400,96
22.738083,2715,5.691000,96
22.746032,2716,7.516200,94
22.754541,2717,5.772400,94
22.762674,2718,7.529300,94
22.771397,2719,5.821400,94
22.779462,2720,5.288200,94
22.789362,2721,7.194000,94
22.797326,2722,7.388500,94
22.805145,2723,7.301400,94
22.812844,2724,6.464200,94
22.821113,2725,5.289700,94
22.829372,2726,5.569700,94
22.838040,2727,6.112800,94
22.846256,2728,4.903100,94
22.854530,2729,7.354400,94
22.862564,2730,7.482500,94
22.871855,2731,6.825900,94
22.879800,2732,7.394100,94
22.887638,2733,7.375200,94
22.895981,2734,5.419800,94
22.904876,2735,6.339000,94
22.912977,2736,6.929300,94
22.920982,2737,7.370700,94
22.929617,2738,5.699300,94
22.938089,2739,5.675400,94
22.945957,2740,7.381200,94
22.954523,2741,5.682400,94
22.962940,2742,5.955200,94
22.971234,2743,7.663900,94
22.979920,2744,5.894700,94
22.987876,2745,7.504500,94
22.996275,2746,5.742000,94
23.004658,2747,5.604600,94
23.012564,2748,6.660000,94
23.021192,2749,5.732200,94
23.029575,2750,5.629700,94
23.038396,2751,5.945000,94
23.046201,2752,7.347900,94
23.054325,2753,7.287700,94
23.062928,2754,5.947700,94
23.071428,2755,5.442600,94
23.079818,2756,5.819300,94
23.088267,2757,5.774200,94
23.096499,2758,7.306500,94
23.104389,2759,7.390000,94
23.112775,2760,7.077400,94
23.121231,2761,5.714300,94
23.129438,2762,5.409000,94
23.137892,2763,5.852200,94
23.145975,2764,4.701100,94
23.154464,2765,5.829900,94
23.162827,2766,5.568200,94
23.171186,2767,5.391700,94
23.179642,2768,5.817600,94
23.187689,2769,7.473600,94
23.196103,2770,4.866600,94
23.204840,2771,6.150900,94
23.212882,2772,6.903100,94
23.220826,2773,7.329000,94
23.229335,2774,6.021400,94
23.238030,2775,6.078700,94
23.246205,2776,5.752100,94
23.254725,2777,5.260600,94
23.263134,2778,5.648700,94
23.271723,2779,7.677700,94
23.279479,2780,7.089100,94
23.288034,2781,6.054900,94
23.297432,2782,5.936100,94
23.305242,2783,7.373900,94
23.312942,2784,6.408700,94
23.322619,2785,7.111800,94
23.330827,2786,7.677800,94
23.338765,2787,7.383000,94
23.346296,2788,7.089800,93
23.354609,2789,6.084600,93
23.362794,2790,5.348900,93
23.371597,2791,6.124900,93
23.379259,2792,7.097500,93
23.387635,2793,5.578800,93
23.396182,2794,5.099100,93
23.404380,2795,5.314400,93
23.412234,2796,6.496700,93
23.420795,2797,5.708400,93
23.429417,2798,5.820400,93
23.437917,2799,5.750600,93
23.445606,2800,7.072800,93
23.454143,2801,5.462900,93
23.462500,2802,5.816000,93
23.470926,2803,5.729500,93
23.479320,2804,5.617500,93
23.487407,2805,5.197100,93
23.495702,2806,5.459600,93
23.504411,2807,6.086500,93
23.512557,2808,6.932200,93
23.520486,2809,4.891800,93
23.528996,2810,5.919300,93
23.537716,2811,6.129500,93
23.545770,2812,4.661500,91
23.554077,2813,5.665900,91
23.562500,2814,5.900200,91
23.571015,2815,5.862600,91
23.578966,2816,5.231800,91
23.587305,2817,5.562900,91
23.595654,2818,5.406500,91
23.604584,2819,6.335400,91
23.612921,2820,6.949900,91
23.621003,2821,5.171300,91
23.628973,2822,5.126000,91
23.637486,2823,5.563000,91
23.645782,2824,5.360200,91
23.654013,2825,5.152300,91
23.662317,2826,5.427600,91
23.670613,2827,5.724900,91
23.678999,2828,5.613500,91
23.687169,2829,5.142400,91
23.695557,2830,5.665500,91
23.704142,2831,6.109600,91
23.712620,2832,6.769700,91
23.720621,2833,5.061300,91
23.729028,2834,5.946900,91
23.737913,2835,5.833500,91
23.745856,2836,7.196400,89
23.754241,2837,5.765600,89
23.762679,2838,5.508600,89
23.771225,2839,5.968900,89
23.778932,2840,6.992700,89
23.787960,2841,6.190800,89
23.795886,2842,7.176700,89
23.804330,2843,5.555700,89
23.812137,2844,6.551000,89
23.820602,2845,5.817000,89
23.828881,2846,5.784100,89
23.837553,2847,6.045100,89
23.845692,2848,5.668200,89
23.854019,2849,5.096900,89
23.862446,2850,5.490900,89
23.871078,2851,6.083400,89
23.878884,2852,7.069500,89
23.887109,2853,5.597200,89
23.895647,2854,5.851800,89
23.904125,2855,5.803100,89
23.912718,2856,5.044000,89
23.920740,2857,5.054100,89
23.928978,2858,5.781100,89
23.937494,2859,5.792800,89
23.945567,2860,5.674500,90
23.955901,2861,4.491100,90
23.963495,2862,7.166300,90
23.970969,2863,6.409300,90
23.979220,2864,5.529400,90
