realtime,framenum,rendertime(ms),GPUUtil(%)
16.216145,1934,6.638200,88
16.224232,1935,7.153900,88
16.232978,1936,6.870400,88
16.241029,1937,6.423200,88
16.249353,1938,6.739100,88
16.257773,1939,6.657900,88
16.265762,1940,7.094500,88
16.274487,1941,6.828500,88
16.282428,1942,6.257400,88
16.291149,1943,6.460600,88
16.299341,1944,6.343900,88
16.307680,1945,6.185200,88
16.316114,1946,6.627900,88
16.325084,1947,7.010000,91
16.334824,1948,6.258700,91
16.342295,1949,7.029300,91
16.349754,1950,6.876900,91
16.358144,1951,6.876300,91
16.366051,1952,6.915800,91
16.374781,1953,6.860100,91
16.383810,1954,7.127800,91
16.391438,1955,6.968300,91
16.399911,1956,6.100600,91
16.408227,1957,6.406000,91
16.417401,1958,6.798500,91
16.425534,1959,7.001300,91
16.433337,1960,7.275000,91
16.441257,1961,7.365700,91
16.449476,1962,6.615800,91
16.457810,1963,6.417700,91
16.466255,1964,7.537100,91
16.474167,1965,6.437700,91
16.482887,1966,7.178800,91
16.491142,1967,6.423500,91
16.499765,1968,7.049400,91
16.507857,1969,7.198100,91
16.516013,1970,6.331900,91
16.524479,1971,7.472300,92
16.533022,1972,6.831500,92
16.541057,1973,6.349500,92
16.549236,1974,6.536600,92
16.557706,1975,6.445400,92
16.566302,1976,6.576900,92
16.574799,1977,6.490600,92
16.582535,1978,7.191400,92
16.591172,1979,6.762100,92
16.599294,1980,6.379500,92
16.607681,1981,6.193800,92
16.615804,1982,6.265300,92
16.624392,1983,6.389700,92
16.632533,1984,6.512500,92
16.640972,1985,6.952000,92
16.649408,1986,6.529900,92
16.657616,1987,6.735100,92
16.666044,1988,6.117500,92
16.674176,1989,6.235400,92
16.682644,1990,6.786200,92
16.690855,1991,6.443200,92
16.699175,1992,6.479900,92
16.707381,1993,7.188800,92
16.715891,1994,6.688900,92
16.724170,1995,7.297700,91
16.733049,1996,7.324300,91
16.741386,1997,6.576900,91
16.751267,1998,5.954600,91
16.759120,1999,7.338500,91
16.766831,2000,6.831300,91
16.774509,2001,7.166700,91
16.782691,2002,6.746800,91
16.791029,2003,6.568400,91
16.799180,2004,6.714300,91
16.807619,2005,6.038700,91
16.816537,2006,7.146100,91
16.824461,2007,7.073300,91
16.832860,2008,6.749100,91
16.841441,2009,6.833900,91
16.849394,2010,7.231000,91
16.857771,2011,6.596500,91
16.866292,2012,7.479600,91
16.874006,2013,7.093600,91
16.882825,2014,7.125200,91
16.890808,2015,7.317700,91
16.899415,2016,7.195500,91
16.907611,2017,7.105600,91
16.916141,2018,6.695400,92
16.924325,2019,6.748300,92
16.932931,2020,6.975000,92
16.940835,2021,6.371500,92
16.949012,2022,6.258200,92
16.957346,2023,6.530200,92
16.965705,2024,6.374900,92
16.974276,2025,6.938900,92
16.982572,2026,6.694300,92
16.990486,2027,6.091900,92
16.998885,2028,6.972200,92
17.007419,2029,6.470900,92
17.015759,2030,6.533400,92
17.024314,2031,6.398100,92
17.032567,2032,6.641000,92
17.040664,2033,6.228000,92
17.048809,2034,6.567000,92
17.057211,2035,5.330200,92
17.065895,2036,6.522100,92
17.073670,2037,5.785300,92
17.082175,2038,6.795100,92
17.090576,2039,6.685600,92
17.098934,2040,6.549600,92
17.107123,2041,6.223800,92
17.116235,2043,5.828600,88
17.123908,2043,2.941600,88
17.132697,2044,5.754200,88
17.140702,2045,6.276700,88
17.148749,2046,6.316100,88
17.157505,2047,5.555300,88
17.166190,2048,6.730800,88
17.174134,2049,6.085600,88
17.182518,2050,6.547500,88
17.191089,2051,6.544300,88
17.199147,2052,6.600500,88
17.207615,2053,6.559500,88
17.215659,2054,6.124900,88
17.224124,2055,6.582900,88
17.232482,2056,6.634300,88
17.240749,2057,6.398200,88
17.249113,2058,6.756300,88
17.257891,2059,7.026200,88
17.266110,2060,7.273200,88
17.274326,2061,6.446300,88
17.282754,2062,6.866200,88
17.290949,2063,6.552100,88
17.299539,2064,7.136900,88
17.307410,2065,7.024700,88
17.315693,2066,6.471800,88
17.323978,2067,6.248900,90
17.332235,2068,6.301100,90
17.340885,2069,6.943600,90
17.349350,2070,6.482600,90
17.357751,2071,6.372600,90
17.367885,2072,6.432100,90
17.375470,2073,6.988800,90
17.382778,2074,6.533100,90
17.390923,2075,6.461500,90
17.399295,2076,6.834400,90
17.407670,2077,7.450300,90
17.415958,2078,6.484400,90
17.424031,2079,7.002300,90
17.432234,2080,6.158400,90
17.441011,2081,7.040100,90
17.449786,2082,6.812600,90
17.457953,2083,6.468400,90
17.466194,2084,7.365400,90
17.474815,2085,6.811600,90
17.482620,2086,7.099200,90
17.491033,2087,6.521600,90
17.499157,2088,6.637500,90
17.507608,2089,6.048500,90
17.516030,2091,6.500800,91
17.524337,2091,3.517500,91
17.532714,2092,6.662000,91
17.540974,2093,6.419400,91
17.549400,2094,6.832500,91
17.557935,2095,6.851300,91
17.566272,2096,6.390300,91
17.574226,2097,7.373900,91
17.582910,2098,6.961000,91
17.591308,2099,6.850700,91
17.599768,2100,6.802500,91
17.607694,2101,7.231100,91
17.616264,2102,6.795200,91
17.624567,2103,7.209700,91
17.632780,2104,6.284700,91
17.640779,2105,6.292700,91
17.649050,2106,6.329300,91
17.657406,2107,6.677600,91
17.666003,2108,6.732200,91
17.674095,2109,6.348900,91
17.682490,2110,6.749500,91
17.691195,2111,6.948800,91
17.699229,2112,7.392200,91
17.707453,2113,7.176700,91
17.716020,2115,6.741700,91
17.724305,2115,3.338200,91
17.732868,2116,7.076500,91
17.740770,2117,6.469500,91
17.748987,2118,6.184000,91
17.757395,2119,6.581500,91
17.765895,2120,6.263500,91
17.774065,2121,6.441600,91
17.782721,2122,7.090700,91
17.791343,2123,6.707300,91
17.799563,2124,5.920500,91
17.807561,2125,7.243300,91
17.815723,2126,6.468700,91
17.823917,2127,7.233100,91
17.832689,2128,6.921100,91
17.840892,2129,6.618400,91
17.849173,2130,6.394500,91
17.857317,2131,6.536500,91
17.866118,2132,6.813900,91
17.874190,2133,6.369400,91
17.882628,2134,6.813400,91
17.890787,2135,6.453600,91
17.899187,2136,6.849700,91
17.907484,2137,7.235700,91
17.915887,2138,6.752400,91
17.924228,2139,3.483400,91
17.932809,2140,7.151300,91
17.941031,2141,6.371800,91
17.949376,2142,6.633000,91
17.957290,2143,6.092100,91
17.965816,2144,6.644800,91
17.973990,2145,6.312400,91
17.982342,2146,6.588100,91
17.991013,2147,6.751800,91
17.999399,2148,6.647200,91
18.007258,2149,6.953300,91
18.015613,2150,6.699500,91
18.023772,2151,6.002500,91
18.032070,2152,6.281500,91
18.040565,2153,6.770700,91
18.049116,2154,6.832400,91
18.057733,2155,6.940200,91
18.066000,2156,6.204200,91
18.074132,2157,6.321300,91
18.082175,2158,6.322700,91
18.090257,2159,6.424500,91
18.099003,2160,6.810800,91
18.107393,2161,6.560000,91
18.115808,2162,6.929000,89
18.124241,2163,3.624900,89
18.132319,2164,6.378800,89
18.140765,2165,6.823100,89
18.148878,2166,6.443000,89
18.157480,2167,7.038300,89
18.166223,2168,6.715900,89
18.173952,2169,5.977800,89
18.182245,2170,6.786500,89
18.190434,2171,6.471000,89
18.198569,2172,6.604900,89
18.207299,2173,6.616500,89
18.215632,2174,6.430300,89
18.223943,2175,7.160000,89
18.232341,2176,6.628400,89
18.240668,2177,6.453700,89
18.249789,2178,6.537000,89
18.257265,2179,6.901100,89
18.265958,2180,6.717000,89
18.274028,2181,6.290100,89
18.282347,2182,6.703800,89
18.290644,2183,6.496600,89
18.298814,2184,6.660800,89
18.310104,2185,6.432800,89
18.317678,2186,6.973900,89
18.325238,2187,4.657700,89
18.333671,2188,7.228800,89
18.341117,2189,6.998300,89
18.349120,2190,6.145300,89
18.357868,2191,6.880700,89
18.365843,2192,7.097800,89
18.373967,2193,6.426000,89
18.382601,2194,7.043800,89
18.390971,2195,6.406400,89
18.399393,2196,6.823700,89
18.407583,2197,6.391000,89
18.415664,2198,6.374800,89
18.424101,2199,7.069000,89
18.433430,2200,6.979900,89
18.440789,2201,6.878800,89
18.449268,2202,6.406600,89
18.457758,2203,6.893400,89
18.465941,2204,7.226300,89
18.474257,2205,6.378700,89
18.482799,2206,6.904700,89
18.490829,2207,7.329400,89
18.499426,2208,7.013300,89
18.507712,2209,6.236700,89
18.516225,2210,6.760400,92
18.524301,2211,3.746800,92
18.532736,2212,6.758400,92
18.540792,2213,6.306500,92
18.549132,2214,6.645000,92
18.557537,2215,6.509600,92
18.565872,2216,7.203000,92
18.574259,2217,6.659100,92
18.582679,2218,6.569900,92
18.591110,2219,6.496000,92
18.599982,2220,6.357300,92
18.607277,2221,6.623100,92
18.616034,2222,6.890800,92
18.623981,2223,6.957000,92
18.632516,2224,6.840600,92
18.640962,2225,6.782500,92
18.649506,2226,6.937700,92
18.657968,2227,6.884400,92
18.666402,2228,6.303900,92
18.674594,2229,6.485100,92
18.682557,2230,6.394900,92
18.691032,2231,6.845000,92
18.699308,2232,6.618800,92
18.707290,2233,7.215400,92
18.715889,2234,5.620700,91
18.723954,2235,3.433300,91
18.732569,2236,6.782100,91
18.740876,2237,6.572400,91
18.748963,2238,6.160500,91
18.757108,2239,6.284800,91
18.766244,2240,7.026200,91
18.774166,2241,6.057000,91
18.784373,2242,5.754700,91
18.792142,2243,7.119700,91
18.799730,2244,7.131600,91
18.808193,2245,6.631200,91
18.815919,2246,7.152300,91
18.824371,2247,6.230400,91
18.832922,2248,6.775300,91
18.841092,2249,6.436400,91
18.849332,2250,5.675300,91
18.857502,2251,6.343300,91
18.866022,2252,6.346200,91
18.873960,2253,6.277800,91
18.882688,2254,7.001900,91
18.890819,2255,6.122600,91
18.899154,2256,6.441100,91
18.907585,2257,6.383100,91
18.915994,2258,6.718500,91
18.924742,2259,4.273600,91
18.933085,2260,6.791900,91
18.940962,2261,7.346400,91
18.949082,2262,6.243600,91
18.957296,2263,6.423900,91
18.965474,2264,5.774800,91
18.974045,2265,6.862700,91
18.982357,2266,6.666600,91
18.990821,2267,6.521400,91
18.999160,2268,6.868600,91
19.007264,2269,6.469000,91
19.015812,2270,6.954600,91
19.024395,2271,6.516500,91
19.032842,2272,6.905000,91
19.040756,2273,6.304100,91
19.049371,2274,6.928100,91
19.057476,2275,6.527600,91
19.066101,2276,6.583600,91
19.073926,2277,5.883500,91
19.082052,2278,6.236900,91
19.090677,2279,6.852300,91
19.099224,2280,6.895100,91
19.107633,2281,6.791400,91
19.115952,2282,6.603900,90
19.124469,2283,3.974700,90
19.132591,2284,6.664600,90
19.140848,2285,6.399800,90
19.149171,2286,6.728800,90
19.157335,2287,6.363100,90
19.165768,2288,6.313700,90
19.173847,2289,6.382600,90
19.181926,2290,6.449300,90
19.190257,2291,6.276400,90
19.198856,2292,6.867900,90
19.207239,2293,6.220700,90
19.215564,2294,6.549600,90
19.223879,2295,7.197200,90
19.232429,2296,6.898500,90
19.240626,2297,6.588800,90
19.248866,2298,6.329500,90
19.257325,2299,6.770800,90
19.265748,2300,7.318900,90
19.273987,2301,6.410800,90
19.282431,2302,6.854500,90
19.290926,2303,6.845600,90
19.300982,2304,6.858400,90
19.308623,2305,6.961800,90
19.316046,2306,6.972100,89
19.324400,2307,4.130600,89
19.332542,2308,6.444800,89
19.340867,2309,6.386500,89
19.349214,2310,6.625500,89
19.357576,2311,6.491200,89
19.366094,2312,7.536900,89
19.374540,2313,6.917000,89
19.382955,2314,6.217500,89
19.391090,2315,6.553400,89
19.399405,2316,6.870000,89
19.407618,2317,7.372800,89
19.416041,2318,6.870000,89
19.424239,2319,7.325400,89
19.432733,2320,6.521400,89
19.441075,2321,6.877900,89
19.449888,2322,7.183100,89
19.457886,2323,7.464600,89
19.466344,2324,7.522600,89
19.474625,2325,6.387200,89
19.482448,2326,7.061100,89
19.491573,2327,7.311500,89
19.499427,2328,7.399200,89
19.507590,2329,6.287600,89
19.516078,2330,6.780500,92
19.524437,2331,4.309300,92
19.532626,2332,6.206800,92
19.541029,2333,6.702600,92
19.549050,2334,6.225600,92
19.557690,2335,7.196900,92
19.566101,2336,7.389500,92
19.574728,2337,6.718700,92
19.582618,2338,7.064900,92
19.590912,2339,6.367900,92
19.599372,2340,6.848400,92
19.607903,2341,6.875500,92
19.618061,2342,6.945600,92
19.625973,2343,7.059400,92
19.633600,2344,7.121800,92
19.641033,2345,6.908100,92
19.649528,2346,6.551100,92
19.658391,2347,7.415200,92
19.666591,2348,7.279400,92
19.674485,2349,7.423000,92
19.682961,2350,6.442700,92
19.691212,2351,7.624400,92
19.699983,2352,6.959100,92
19.708112,2353,7.449400,92
19.716412,2354,6.871400,93
19.725224,2355,5.102300,93
19.733528,2356,7.797500,93
19.741647,2357,7.681700,93
19.749704,2358,7.441900,93
19.758048,2359,6.401500,93
19.766576,2360,7.682700,93
19.775288,2361,7.104700,93
19.783182,2362,6.928400,93
19.791491,2363,7.667500,93
19.799886,2364,7.795200,93
19.808204,2365,7.612200,93
19.816880,2366,7.161700,93
19.825157,2367,7.417800,93
19.833486,2368,7.761000,93
19.841597,2369,7.670700,93
19.850072,2370,6.080100,93
19.858615,2371,7.005300,93
19.866872,2372,7.312000,93
19.874827,2373,7.487800,93
19.882993,2374,7.210100,93
19.891393,2375,7.755900,93
19.900633,2376,6.905400,93
19.908552,2377,7.324500,93
19.916626,2378,7.479900,96
19.925027,2379,4.947000,96
19.933205,2380,7.711400,96
19.941162,2381,7.511800,96
19.949631,2382,6.882400,96
19.958234,2383,6.979700,96
19.966230,2384,7.015900,96
19.975068,2385,7.280800,96
19.983563,2386,7.578400,96
19.992014,2387,7.717400,96
20.000112,2388,7.590500,96
20.008305,2389,7.544000,96
20.016564,2390,6.749600,96
20.024967,2391,7.448200,96
20.033615,2392,7.968200,96
20.041536,2393,7.426300,96
20.049909,2394,7.619800,96
20.058758,2395,7.126400,96
20.066978,2396,7.547100,96
20.076851,2397,6.679600,96
20.084806,2398,6.911600,96
20.092850,2399,7.499900,96
20.100974,2400,7.687000,96
20.108766,2401,7.223300,96
20.117435,2402,6.724600,95
20.125591,2403,5.544200,95
20.133666,2404,7.631300,95
20.141837,2405,7.671100,95
20.149860,2406,7.401200,95
20.158414,2407,7.114100,95
20.167339,2408,6.540700,95
20.175461,2409,7.531000,95
20.183517,2410,6.789600,95
20.191894,2411,6.542300,95
20.200213,2412,7.827400,95
20.208372,2413,7.539300,95
20.216663,2414,6.418300,95
20.224880,2415,7.294600,95
20.233546,2416,7.020700,95
20.241495,2417,7.503100,95
20.249968,2418,5.929500,95
20.258394,2419,6.848400,95
20.266801,2420,7.551700,95
20.275076,2421,6.477900,95
20.283551,2422,7.460300,95
20.291928,2423,7.664300,95
20.300394,2424,7.971100,95
20.308342,2425,7.383300,95
20.316499,2426,7.457100,96
20.324970,2427,5.056900,96
20.333600,2428,7.113500,96
20.341493,2429,7.454600,96
20.349831,2430,5.832700,96
20.358162,2431,6.665200,96
20.366608,2432,7.573300,96
20.374812,2433,6.765300,96
20.383072,2434,7.294100,96
20.391576,2435,6.523800,96
20.399947,2436,6.343600,96
20.408293,2437,6.730900,96
20.416982,2438,6.859800,96
20.425128,2439,7.233300,96
20.433465,2440,6.819500,96
20.441613,2441,6.429700,96
20.449832,2442,7.487100,96
20.458076,2443,6.416600,96
20.466684,2444,7.636200,96
20.474794,2445,6.583800,96
20.483055,2446,7.301300,96
20.491749,2447,7.050500,96
20.500532,2448,6.775500,96
20.508672,2449,6.456900,96
20.516696,2450,7.377800,93
20.524836,2451,4.836200,93
20.533228,2452,6.988500,93
20.541397,2453,6.634400,93
20.549883,2454,6.121300,93
20.558092,2455,6.628800,93
20.566545,2456,7.503300,93
20.574658,2457,6.668400,93
20.583006,2458,7.277100,93
20.591522,2459,6.932500,93
20.600315,2460,6.717500,93
20.608197,2461,7.300800,93
20.616874,2462,6.749000,93
20.624818,2463,7.013600,93
20.633109,2464,6.473700,93
20.641540,2465,6.901900,93
20.649812,2466,6.129500,93
20.658534,2467,6.886800,93
20.666425,2468,6.990300,93
20.674996,2469,6.827900,93
20.683456,2470,7.483800,93
20.691510,2471,7.389100,93
20.700366,2472,6.658900,93
20.708134,2473,7.184700,93
20.716298,2474,6.603400,93
20.725274,2475,5.462700,93
20.733039,2476,7.226900,93
20.741714,2477,6.921800,93
20.750028,2478,6.203500,93
20.758520,2479,6.724800,93
20.767558,2480,7.247100,93
20.775541,2481,7.427200,93
20.783296,2482,6.740000,93
20.791970,2483,7.123800,93
20.800012,2484,7.531200,93
20.808121,2485,7.409000,93
20.816587,2486,6.738000,93
20.824884,2487,7.432100,93
20.833195,2488,6.825800,93
20.842143,2489,6.346400,93
20.849937,2490,7.145600,93
20.858654,2491,7.145300,93
20.866804,2492,7.570100,93
20.875011,2493,6.422600,93
20.883054,2494,7.069600,93
20.892068,2495,6.960600,93
20.900314,2496,7.764600,93
20.908326,2497,7.421400,93
20.916711,2498,6.593700,94
20.925296,2499,5.523100,94
20.933439,2500,7.585000,94
20.941669,2501,6.522600,94
20.950084,2502,6.436200,94
20.958377,2503,6.727400,94
20.966704,2504,7.546300,94
20.974935,2505,6.769800,94
20.983107,2506,7.117900,94
20.991762,2507,7.083100,94
21.000678,2508,6.986200,94
21.008626,2509,7.296800,94
21.016560,2510,7.313300,94
21.025145,2511,7.690000,94
21.033152,2512,7.499400,94
21.041332,2513,6.456100,94
21.049736,2514,5.856600,94
21.058434,2515,7.001300,94
21.066519,2516,7.348500,94
21.074946,2517,6.545800,94
21.083203,2518,7.290400,94
21.091759,2519,6.844700,94
21.100228,2520,6.305000,94
21.108206,2521,7.387900,94
21.116556,2522,6.779800,94
21.125228,2523,5.539400,94
21.133481,2524,6.702700,94
21.144024,2525,7.237600,94
21.151993,2526,7.368000,94
21.160120,2527,7.657000,94
21.168145,2528,7.447400,94
21.175966,2529,7.347200,94
21.183806,2530,6.760600,94
21.191966,2531,7.535800,94
21.200292,2532,7.792600,94
21.208480,2533,6.499300,94
21.217656,2534,6.868800,94
21.225635,2535,7.041300,94
21.233464,2536,7.340700,94
21.242247,2537,7.327000,94
21.249953,2538,7.046600,94
21.258174,2539,6.736800,94
21.266496,2540,7.439000,94
21.274917,2541,6.861700,94
21.283289,2542,7.427400,94
21.291563,2543,7.556400,94
21.300074,2544,6.449000,94
21.308273,2545,7.503200,94
21.316779,2546,6.472700,95
21.324919,2547,5.293600,95
21.333190,2548,6.817600,95
21.341530,2549,6.651000,95
21.349732,2550,5.804700,95
21.358473,2551,7.080500,95
21.366754,2552,7.505100,95
21.374733,2553,7.420000,95
21.383151,2554,7.438200,95
21.391724,2555,6.650300,95
21.400093,2556,7.811000,95
21.408258,2557,7.458800,95
21.416604,2558,7.495000,95
21.424938,2559,7.473300,95
21.433424,2560,6.824200,95
21.441476,2561,7.560600,95
21.450112,2562,6.503000,95
21.458570,2563,6.960300,95
21.466903,2564,7.648900,95
21.474969,2565,7.503700,95
21.483338,2566,7.385100,95
21.491571,2567,7.620800,95
21.500349,2568,6.572500,95
21.508193,2569,7.242000,95
21.516686,2570,6.716100,95
21.525382,2571,5.769200,95
21.533483,2572,7.616500,95
21.541919,2573,7.026200,95
21.550162,2574,7.571600,95
21.558534,2575,6.640300,95
21.567120,2576,7.888300,95
21.576015,2577,7.465900,95
21.584161,2578,7.229800,95
21.592488,2579,7.776500,95
21.601156,2580,7.711100,95
21.609255,2581,7.518700,95
21.617248,2582,7.539300,95
21.625176,2583,6.982500,95
21.633519,2584,7.743900,95
21.641607,2585,7.625800,95
21.650421,2586,6.555500,95
21.658631,2587,7.583700,95
21.667158,2588,6.764700,95
21.675418,2589,7.818100,95
21.683258,2590,6.821900,95
21.691765,2591,7.869400,95
21.699988,2592,5.998700,95
21.708336,2593,6.358900,95
21.716544,2594,7.563200,97
21.725265,2595,5.766700,97
21.733621,2596,6.450700,97
21.741955,2597,6.780000,97
21.750157,2598,7.575800,97
21.758377,2599,7.614600,97
21.766582,2600,7.602200,97
21.775072,2601,7.037900,97
21.783304,2602,7.310900,97
21.791675,2603,6.852600,97
21.800027,2604,6.118700,97
21.808515,2605,6.607100,97
21.816889,2606,6.438500,97
21.825458,2607,7.658600,97
21.833758,2608,7.764700,97
21.841834,2609,7.393500,97
21.850072,2610,7.535900,97
21.858746,2611,6.806800,97
21.866949,2612,7.627900,97
21.874934,2613,7.532200,97
21.883616,2614,7.534900,97
21.891749,2615,7.497600,97
21.900167,2616,6.303200,97
21.908990,2617,7.125600,97
21.916652,2618,7.146900,95
21.925167,2619,5.498000,95
21.933398,2620,7.688800,95
21.941719,2621,6.758500,95
21.950050,2622,6.047000,95
21.958392,2623,6.367100,95
21.966637,2624,7.629000,95
21.974797,2625,6.725100,95
21.983382,2626,6.323200,95
21.991869,2627,6.814800,95
22.000325,2628,6.578300,95
22.008368,2629,7.384000,95
22.016694,2630,6.469000,95
22.025384,2631,6.655600,95
22.033768,2632,7.734700,95
22.041692,2633,7.239500,95
22.050138,2634,7.725900,95
22.058743,2635,6.964600,95
22.067064,2636,7.690600,95
22.075426,2637,7.763000,95
22.083780,2638,7.293900,95
22.092241,2639,7.842300,95
22.100486,2640,7.763800,95
22.108626,2641,7.576900,95
22.116945,2642,7.780300,95
22.125603,2643,6.222500,95
22.133809,2644,7.719800,95
22.142518,2645,8.036500,95
22.150863,2646,7.773100,95
22.159438,2647,8.116300,95
22.167897,2648,7.832500,95
22.176102,2649,7.751700,95
22.184393,2650,7.312700,95
22.193161,2651,8.203200,95
22.201413,2652,7.785500,95
22.209592,2653,7.572500,95
22.217820,2654,7.762100,95
22.226397,2655,7.683200,95
22.234867,2656,8.013600,95
22.243037,2657,7.136100,95
22.251276,2658,7.665600,95
22.259791,2659,8.042600,95
22.268152,2660,7.778900,95
22.276242,2661,7.609000,95
22.284379,2662,7.242400,95
22.292698,2663,7.803300,95
22.301027,2664,7.900300,95
22.309177,2665,7.544500,95
22.317332,2666,7.645400,99
22.325508,2667,6.150400,99
22.334059,2668,8.021100,99
22.342104,2669,7.231000,99
22.350014,2670,7.295900,99
22.358624,2671,7.914600,99
22.367380,2672,6.349700,99
22.375399,2673,7.546600,99
22.383288,2674,6.828000,99
22.391696,2675,6.636300,99
22.400254,2676,7.986700,99
22.408521,2677,7.672600,99
22.417161,2678,6.989300,99
22.425274,2679,7.162800,99
22.433648,2680,7.810600,99
22.443174,2681,7.480500,99
22.451344,2682,7.600300,99
22.459760,2683,7.929100,99
22.468122,2684,7.775900,99
22.476805,2685,8.113900,99
22.484939,2686,7.204600,99
22.493617,2687,8.134900,99
22.502068,2688,7.788200,99
22.510261,2689,7.617300,99
22.518470,2690,7.764200,98
22.527158,2691,7.872800,98
22.535760,2692,8.101600,98
22.543954,2693,7.225100,98
22.552201,2694,7.739500,98
22.561874,2695,7.839200,98
22.570378,2696,7.911700,98
22.578674,2697,7.763800,98
22.586923,2698,7.463000,98
22.595614,2700,8.216000,98
22.604239,2701,7.745000,98
22.612630,2702,7.837500,98
22.621265,2703,8.164200,98
22.629692,2704,7.851200,98
22.638415,2705,8.303900,98
22.646869,2706,7.560700,98
22.655580,2707,8.067500,98
22.664250,2708,7.731900,98
22.672312,2709,7.471700,98
22.680515,2710,7.680400,98
22.688835,2711,7.700900,98
22.697146,2712,7.856700,98
22.705271,2713,7.154100,98
22.713411,2714,7.534100,98
22.721823,2715,7.661700,99
22.730304,2716,7.926300,99
22.738715,2717,7.958700,99
22.747021,2718,7.338900,99
22.755450,2719,7.928600,99
22.763968,2720,7.505400,99
22.772305,2721,7.763700,99
22.780485,2722,7.675300,99
22.788798,2723,7.666800,99
22.797491,2724,8.221900,99
22.805602,2725,7.180200,99
22.813907,2726,7.718600,99
22.822317,2727,7.519800,99
22.830665,2728,7.778500,99
22.838866,2729,7.718700,99
22.847081,2730,7.297600,99
22.855511,2731,7.920900,99
22.863951,2732,7.558300,99
22.872471,2733,7.913900,99
22.880578,2734,7.577500,99
22.888976,2735,7.774700,99
22.897354,2736,7.940600,99
22.905443,2737,7.064900,99
22.913550,2738,7.528900,99
22.921868,2739,7.413000,100
22.930443,2740,8.036700,100
22.938586,2741,7.674500,100
22.946701,2742,7.230000,100
22.954959,2743,7.722200,100
22.963251,2744,7.190200,100
22.971351,2745,7.415100,100
22.979539,2746,7.768800,100
22.987893,2747,7.804800,100
22.996253,2748,7.933000,100
23.004461,2749,7.348300,100
23.012518,2750,7.568200,100
23.020852,2751,7.929300,100
23.029112,2751,7.706000,100
23.037173,2753,7.570800,100
23.044969,2753,6.963600,100
23.052849,2754,7.323600,100
23.060808,2755,7.537600,100
23.068620,2756,7.206600,100
23.076733,2757,7.534400,100
23.084513,2758,6.801500,100
23.092267,2759,7.121400,100
23.100336,2760,7.579000,100
23.108320,2761,7.281300,100
23.117093,2762,7.107400,99
23.126120,2763,6.361000,99
23.133951,2764,7.306300,99
23.141892,2765,7.063600,99
23.149815,2766,7.264600,99
23.158042,2767,6.735700,99
23.166931,2768,6.819900,99
23.174818,2769,7.356900,99
23.183087,2770,7.259900,99
23.191327,2771,6.320100,99
23.200447,2772,7.114300,99
23.208529,2773,7.436200,99
23.217368,2774,7.163600,99
23.225162,2775,6.897900,99
23.233909,2776,6.806600,99
23.241939,2777,7.215200,99
23.250172,2778,6.543200,99
23.258316,2779,6.699500,99
23.266738,2780,6.620700,99
23.275019,2781,5.890300,99
23.283646,2782,6.508800,99
23.291501,2783,7.221900,99
23.300413,2784,6.763700,99
23.308531,2785,7.534300,99
23.316893,2786,6.730500,94
23.325304,2787,6.095100,94
23.333551,2788,6.318500,94
23.341720,2789,7.330100,94
23.350025,2790,6.220900,94
23.358131,2791,6.364900,94
23.366636,2792,6.864600,94
23.375204,2793,6.924500,94
23.382874,2794,6.640800,94
23.391528,2795,6.715300,94
23.399978,2796,6.134100,94
23.408290,2797,6.466700,94
23.416360,2798,6.528300,94
23.424884,2799,6.543600,94
23.432998,2800,6.649600,94
23.441294,2801,6.441000,94
23.450294,2802,7.282400,94
23.458502,2803,6.636800,94
23.466511,2804,7.414400,94
23.474701,2805,6.740100,94
23.482971,2806,7.188300,94
23.491873,2807,6.812400,94
23.499780,2808,7.440500,94
23.508195,2809,6.473800,94
23.516132,2810,6.402000,93
23.524832,2811,5.925800,93
23.533189,2812,6.938100,93
23.541544,2813,6.283800,93
23.549572,2814,5.807400,93
23.557928,2815,6.657700,93
23.566120,2816,6.340900,93
23.574934,2817,5.620700,93
23.583141,2818,7.226400,93
23.591441,2819,6.609600,93
23.599503,2820,5.611000,93
23.607981,2821,6.576900,93
23.616567,2822,6.658500,93
23.625471,2823,7.055000,93
23.634574,2824,7.707900,93
23.642490,2825,7.020600,93
23.650313,2826,7.243700,93
23.658414,2827,7.581300,93
23.667549,2828,7.354100,93
23.675262,2829,7.262700,93
23.683158,2830,6.946700,93
23.691713,2831,6.704100,93
23.700705,2832,7.348700,93
23.708407,2833,7.126900,93
23.716371,2834,6.376100,93
23.724833,2835,5.917500,93
23.734874,2836,6.861900,93
23.742530,2837,6.530600,93
23.750129,2838,7.011400,93
23.758622,2839,6.990900,93
23.766744,2840,7.463400,93
23.775063,2841,6.911000,93
23.783058,2842,7.084200,93
23.791791,2843,7.122000,93
23.799928,2844,6.227200,93
23.808553,2845,6.865100,93
23.816560,2846,7.441800,93
23.824831,2847,7.307800,93
23.833420,2848,6.714900,93
23.841638,2849,7.392700,93
23.850309,2850,6.587200,93
23.858837,2851,6.628000,93
23.866799,2852,7.277600,93
23.875116,2853,6.864700,93
23.883321,2854,7.271400,93
23.891544,2855,6.239800,93
23.900115,2856,6.287400,93
23.908276,2857,6.468500,93
23.916941,2858,7.115000,92
23.925220,2859,6.367600,92
23.933507,2860,6.345700,92
23.941770,2861,7.520900,92
23.950163,2862,6.282700,92
23.958307,2863,6.448600,92
23.966797,2864,6.924700,92
