realtime,framenum,rendertime(ms),GPUUtil(%)
1217.653114,72641,7.996900,53
1217.668239,72642,8.103500,53
1217.687099,72643,8.938000,53
1217.701990,72644,8.301700,53
1217.719359,72645,7.160200,53
1217.735236,72646,5.538000,54
1217.753324,72647,7.094800,54
1217.767637,72648,7.405200,54
1217.785173,72649,7.407600,54
1217.801326,72650,6.066900,54
1217.818416,72651,7.069600,54
1217.837883,72652,9.020700,54
1217.851727,72653,6.854900,54
1217.869807,72654,7.924500,54
1217.884086,72655,7.681200,54
1217.902840,72656,8.436700,54
1217.919489,72657,6.059800,54
1217.936745,72658,10.296200,53
1217.950959,72659,7.485100,53
1217.969219,72660,7.227700,53
1217.984912,72661,4.911200,53
1218.002928,72662,7.830700,53
1218.018425,72663,8.395600,53
1218.034892,72664,6.332200,53
1218.051097,72665,6.041500,53
1218.067589,72666,6.003700,53
1218.086536,72667,8.942600,53
1218.101674,72668,8.469100,53
1218.120375,72669,8.246800,53
1218.134959,72670,7.872500,54
1218.152983,72671,7.889000,54
1218.168331,72672,8.076500,54
1218.187480,72673,8.862500,54
1218.201688,72674,7.559700,54
1218.219801,72675,7.634500,54
1218.235331,72676,8.642700,54
1218.252719,72677,6.516100,54
1218.268499,72678,5.294300,54
1218.285216,72679,6.484500,54
1218.301089,72680,5.846600,54
1218.318697,72681,7.426600,54
1218.336050,72682,7.251900,53
1218.351498,72683,5.159800,53
1218.370268,72684,8.439300,53
1218.384875,72685,7.987800,53
1218.403056,72686,7.186800,53
1218.418550,72687,8.505300,53
1218.436711,72688,8.243400,53
1218.451262,72689,7.778000,53
1218.469055,72690,7.048400,53
1218.484780,72691,8.091100,53
1218.501422,72692,6.385800,53
1218.518040,72693,6.486800,53
1218.536726,72694,8.138200,52
1218.552059,72695,8.469400,52
1218.570557,72696,8.443800,52
1218.584662,72697,7.531500,52
1218.602303,72698,7.159300,52
1218.620332,72699,10.665800,52
1218.634604,72700,7.416200,52
1218.654419,72701,9.708800,52
1218.668647,72702,7.442200,52
1218.686769,72703,8.524400,52
1218.700996,72704,7.243800,52
1218.718900,72705,7.286600,52
1218.734501,72706,8.175100,54
1218.752579,72707,7.733200,54
1218.768181,72708,8.318900,54
1218.785242,72709,7.345500,54
1218.801671,72710,6.269500,54
1218.819342,72711,7.389500,54
1218.834240,72712,7.758300,54
1218.851134,72713,6.642500,54
1218.869902,72714,8.406000,54
1218.884396,72715,7.872700,54
1218.902548,72716,8.017800,54
1218.918883,72717,8.801500,54
1218.936965,72718,10.883200,52
1218.951398,72719,7.790100,52
1218.969274,72720,7.118400,52
1218.984937,72721,5.293100,52
1219.001771,72722,6.622100,52
1219.018979,72723,6.307400,52
1219.035303,72724,5.511200,52
1219.052802,72725,7.345200,52
1219.068732,72726,5.248000,52
1219.084555,72727,5.556700,52
1219.102324,72728,7.312800,52
1219.119891,72729,7.838400,52
1219.134508,72730,7.899900,54
1219.153359,72731,8.781500,54
1219.167774,72732,7.671200,54
1219.187407,72733,9.571600,54
1219.201575,72734,7.415200,54
1219.219108,72735,6.917800,54
1219.236352,72736,6.644100,54
1219.251561,72737,8.339200,54
1219.267943,72738,6.211400,54
1219.285410,72739,7.143100,54
1219.301299,72740,8.845200,54
1219.318210,72741,6.914100,54
1219.336942,72742,8.615900,53
1219.351975,72743,8.127100,53
1219.370075,72744,7.704200,53
1219.384279,72745,7.409200,53
1219.403052,72746,8.668900,53
1219.418174,72747,8.258800,53
1219.436386,72748,8.318100,53
1219.452152,72749,5.551000,53
1219.469135,72750,9.436500,53
1219.484391,72751,8.087100,53
1219.501068,72752,6.930500,53
1219.518159,72753,6.974800,53
1219.535389,72754,7.188700,52
1219.551954,72755,5.690500,52
1219.569363,72756,7.126700,52
1219.586779,72757,7.031000,52
1219.602606,72758,8.834500,52
1219.620957,72759,8.163600,52
1219.634681,72760,7.342000,52
1219.652951,72761,8.107200,52
1219.669264,72762,5.857600,52
1219.687729,72763,8.313900,52
1219.701740,72764,7.346000,52
1219.720046,72765,8.105300,52
1219.734902,72766,7.942000,54
1219.752815,72767,7.836100,54
1219.769216,72768,5.690900,54
1219.785912,72769,5.900400,54
1219.801518,72770,4.992600,54
1219.819409,72771,7.849800,54
1219.837041,72772,10.454900,54
1219.852374,72773,5.282200,54
1219.869808,72774,10.195200,54
1219.885435,72775,5.227100,54
1219.903149,72776,7.002500,54
1219.918328,72777,8.148700,54
1219.937515,72778,9.287500,53
1219.952315,72779,8.053800,53
1219.968644,72780,8.901900,53
1219.984399,72781,5.628000,53
1220.001250,72782,6.467700,53
1220.018752,72783,7.448500,53
1220.035413,72784,6.574400,53
1220.056024,72785,9.669200,53
1220.068491,72786,5.618600,53
1220.086970,72787,8.560100,53
1220.101263,72788,7.330000,53
1220.120119,72789,8.665900,53
1220.134551,72790,7.574900,54
1220.153421,72791,8.438800,54
1220.168143,72792,8.078700,54
1220.187280,72793,8.759500,54
1220.201917,72794,7.881200,54
1220.219483,72795,7.442500,54
1220.236814,72796,6.750800,54
1220.251952,72797,8.379800,54
1220.269442,72798,7.350800,54
1220.285423,72799,5.308700,54
1220.302604,72800,6.982200,54
1220.318816,72801,6.166300,54
1220.337935,72802,8.271300,53
1220.352028,72803,7.353000,53
1220.371762,72804,9.550200,53
1220.384656,72805,6.442700,53
1220.403035,72806,8.305700,53
1220.417559,72807,7.816700,53
1220.436470,72808,9.188900,53
1220.451570,72809,7.971100,53
1220.468480,72810,6.672700,53
1220.484520,72811,6.181200,53
1220.501575,72812,6.719900,53
1220.517640,72813,5.277900,53
1220.534589,72814,6.698700,53
1220.551032,72815,6.121500,53
1220.567828,72816,6.900600,53
1220.586909,72817,8.973800,53
1220.603037,72818,6.083000,53
1220.619324,72819,9.341200,53
1220.634074,72820,7.572900,53
1220.653793,72821,9.286000,53
1220.668052,72822,7.519300,53
1220.685931,72823,7.392800,53
1220.701057,72824,4.499000,53
1220.718882,72825,6.815200,53
1220.735124,72826,6.537000,52
1220.751407,72827,5.811900,52
1220.767803,72828,6.192400,52
1220.785316,72829,7.184200,52
1220.801499,72830,5.342700,52
1220.819259,72831,7.596900,52
1220.836589,72832,6.905800,52
1220.852972,72833,6.256200,52
1220.869944,72834,6.714200,52
1220.886474,72835,6.201900,52
1220.902674,72836,9.420500,52
1220.917694,72837,7.914200,52
1220.936217,72838,8.754700,51
1220.952359,72839,5.950300,51
1220.969130,72840,6.714800,51
1220.984620,72841,8.130800,51
1221.003938,72842,8.996400,51
1221.017634,72843,6.681900,51
1221.034369,72844,6.362700,51
1221.052791,72845,8.181500,51
1221.068534,72846,5.005300,51
1221.085449,72847,6.403700,51
1221.100994,72848,5.426800,51
1221.119940,72849,9.320700,51
1221.201871,72850,7.714300,51
1221.210729,72851,8.701100,51
1221.231834,72852,11.048500,51
1221.241949,72853,6.647900,51
1221.263370,72854,11.037700,51
1221.276312,72855,5.474700,51
1221.291257,72856,4.891900,51
1221.311526,72857,10.017600,51
1221.328430,72858,6.620700,51
1221.346734,72859,11.662900,36
1221.362451,72860,8.890400,36
1221.376222,72861,6.635300,36
1221.395433,72862,8.826900,36
1221.410276,72863,8.169800,36
1221.425832,72864,8.660500,36
1221.445101,72865,8.934600,36
1221.461041,72866,9.353600,36
1221.478998,72867,7.806000,36
1221.494564,72868,8.353100,36
1221.512318,72869,11.073300,36
1221.529434,72870,9.180000,36
1221.543303,72871,7.010800,52
1221.562186,72872,8.402000,52
1221.575948,72873,7.143300,52
1221.593128,72874,6.301800,52
1221.610454,72875,7.112300,52
1221.626331,72876,5.962000,52
1221.642874,72877,6.489900,52
1221.661275,72878,7.880400,52
1221.676823,72879,5.914800,52
1221.696777,72880,9.825600,52
1221.711016,72881,7.551700,52
1221.728347,72882,7.329100,52
1221.746439,72883,8.407700,53
1221.776429,72884,16.380700,53
1221.786405,72885,9.819200,53
1221.797948,72886,8.310300,53
1221.813294,72887,8.650500,53
1221.830502,72888,9.757700,53
1221.847056,72889,9.858500,53
1221.862610,72890,8.904300,53
1221.882056,72891,8.818900,53
1221.896343,72892,7.590300,53
1221.915116,72893,8.345300,53
1221.931948,72894,10.123300,53
1221.947598,72895,8.750300,56
1221.964496,72896,10.143000,56
1221.987764,72897,12.698400,56
1222.006402,72898,11.975600,56
1222.018703,72899,8.754900,56
1222.037240,72900,11.634400,56
1222.051289,72901,7.094500,56
1222.067833,72902,9.618300,56
1222.087360,72903,12.633000,56
1222.101178,72904,10.422800,56
1222.114032,72905,9.672700,56
1222.133656,72906,8.835700,56
1222.154356,72907,10.513100,58
1222.167266,72908,9.406000,58
1222.182165,72909,8.291100,58
1222.205678,72910,9.228700,58
1222.218297,72911,9.331700,58
1222.236423,72912,11.427000,58
1222.252003,72913,12.338600,58
1222.271752,72914,12.566600,58
1222.285195,72915,10.100300,58
1222.299636,72916,7.523800,58
1222.318228,72917,8.096100,58
1222.336778,72918,8.096000,58
1222.351969,72919,11.770400,58
1222.369062,72920,10.344700,58
1222.382746,72921,6.490300,58
1222.400818,72922,7.547500,58
1222.424366,72923,16.901000,58
1222.441873,72924,11.217500,58
1222.454373,72925,12.342600,58
1222.470230,72926,12.689300,58
1222.487583,72927,10.506600,58
1222.502994,72928,8.397000,58
1222.515802,72929,9.697600,58
1222.536124,72930,9.972500,59
1222.550213,72931,7.048000,59
1222.569291,72932,12.599000,59
1222.582898,72933,6.692000,59
1222.598762,72934,9.020700,59
1222.615046,72935,8.789100,59
1222.633179,72936,7.877400,59
1222.649074,72937,9.259400,59
1222.667381,72938,11.032300,59
1222.680481,72939,9.632800,59
1222.701695,72940,10.783400,59
1222.716501,72941,8.067600,59
1222.731629,72942,8.182100,59
1222.750198,72943,11.723500,61
1222.761463,72944,7.970000,61
1222.817916,72945,9.338700,61
1222.827808,72946,9.740600,61
1222.842996,72947,11.730700,61
1222.858965,72948,9.336500,61
1222.875485,72949,9.320400,61
1222.890547,72950,8.362200,61
1222.907719,72951,10.522700,61
1222.923126,72952,8.417600,61
1222.940456,72953,7.152000,51
1222.957479,72954,10.050800,51
1222.974214,72955,9.636600,51
1222.989751,72956,8.914800,51
1223.008088,72957,8.228900,51
1223.024073,72958,9.574100,51
1223.040292,72959,9.362300,51
1223.058999,72960,12.019300,51
1223.076395,72961,9.893800,51
1223.090307,72962,6.779800,51
1223.107111,72963,7.090600,51
1223.124612,72964,6.557100,51
1223.139462,72965,7.893300,62
1223.157557,72966,7.976100,62
1223.173730,72967,9.136900,62
1223.189645,72968,9.035100,62
1223.206288,72969,9.641500,62
1223.223005,72970,9.331700,62
1223.240106,72971,6.910600,62
1223.256358,72972,9.644400,62
1223.274848,72973,11.103700,62
1223.289273,72974,7.590100,62
1223.307671,72975,11.450500,62
1223.323024,72976,8.774700,62
1223.341272,72977,11.362900,60
1223.356762,72978,8.455000,60
1223.375144,72979,11.705600,60
1223.389859,72980,8.028900,60
1223.408283,72981,11.363300,60
1223.425394,72982,7.507500,60
1223.441065,72983,8.639800,60
1223.457005,72984,9.064200,60
1223.472120,72985,8.151100,60
1223.489127,72986,6.635000,60
1223.506574,72987,6.552400,60
1223.523689,72988,9.649200,60
1223.540783,72989,10.208200,59
1223.558504,72990,10.916800,59
1223.572594,72991,7.477000,59
1223.591163,72992,11.533600,59
1223.606557,72993,8.907600,59
1223.624878,72994,11.394000,59
1223.639410,72995,7.723900,59
1223.657217,72996,10.886300,59
1223.672404,72997,8.192100,59
1223.688901,72998,8.774500,59
1223.705647,72999,9.298100,59
1223.723111,73000,6.808800,59
1223.738855,73001,9.060200,61
1223.755856,73002,9.421100,61
1223.775721,73003,9.373000,61
1223.790040,73004,7.676200,61
1223.808104,73005,11.220400,61
1223.823289,73006,8.390700,61
1223.841275,73007,11.352200,61
1223.856464,73008,8.527000,61
1223.874924,73009,11.480000,61
1223.888794,73010,7.331300,61
1223.907921,73011,11.938400,61
1223.922611,73012,8.118600,61
1223.938781,73013,8.772400,60
1223.956090,73014,7.066300,60
1223.971976,73015,8.936800,60
1223.989124,73016,7.578900,60
1224.006738,73017,7.125800,60
1224.024864,73018,11.111400,60
1224.039244,73019,7.465500,60
1224.057852,73020,11.550800,60
1224.073412,73021,8.559000,60
1224.092185,73022,11.805800,60
1224.106143,73023,7.782400,60
1224.123258,73024,10.381400,60
1224.138962,73025,9.062000,60
1224.157702,73026,11.778100,60
1224.172631,73027,8.209000,60
1224.188891,73028,8.429800,60
1224.205614,73029,6.561300,60
1224.222252,73030,9.678900,60
1224.238971,73031,6.369400,60
1224.256068,73032,6.439000,60
1224.274796,73033,8.654800,60
1224.289392,73034,7.746500,60
1224.307908,73035,11.604100,60
1224.322824,73036,7.634200,60
1224.340681,73037,10.941900,61
1224.356200,73038,8.943800,61
1224.373922,73039,11.027200,61
1224.387625,73040,6.839500,61
1224.406759,73041,8.920000,61
1224.420979,73042,7.669100,61
1224.438784,73043,7.930100,61
1224.455167,73044,6.279500,61
1224.472008,73045,6.608000,61
1224.488289,73046,9.361700,61
1224.504672,73047,6.228800,61
1224.523850,73048,8.407300,61
1224.539680,73049,9.196400,61
1224.559314,73050,9.317000,58
1224.572325,73051,5.812100,58
1224.590125,73052,8.107400,58
1224.604828,73053,8.282100,58
1224.622480,73054,10.939100,58
1224.637673,73055,8.572100,58
1224.657014,73056,8.902000,58
1224.671287,73057,7.666100,58
1224.688300,73058,7.144800,58
1224.705084,73059,6.394300,58
1224.723110,73060,7.391300,58
1224.738443,73061,8.631400,58
1224.755855,73062,7.083500,58
1224.773528,73063,10.766700,58
1224.788289,73064,8.003200,58
1224.806654,73065,7.839600,58
1224.822600,73066,9.279300,58
1224.840497,73067,10.644900,58
1224.855065,73068,7.666600,58
1224.873556,73069,8.154200,58
1224.887669,73070,7.237400,58
1224.907096,73071,9.177100,58
1224.921144,73072,7.206600,58
1224.938263,73073,6.299000,58
1224.955419,73074,7.019000,58
1224.972307,73075,5.884700,58
1224.988284,73076,5.855600,58
1225.004672,73077,6.231800,58
1225.024521,73078,9.577900,58
1225.039054,73079,7.576800,58
1225.057035,73080,10.535200,58
1225.072057,73081,8.035300,58
1225.090479,73082,7.942500,58
1225.104692,73083,7.627300,58
1225.122740,73084,7.674100,58
1225.138334,73085,8.232000,58
1225.156202,73086,11.105900,57
1225.172622,73087,9.498600,57
1225.188360,73088,9.210000,57
1225.205350,73089,6.661600,57
1225.221250,73090,8.884100,57
1225.238584,73091,6.811400,57
1225.256968,73092,8.161400,57
1225.271509,73093,7.687100,57
1225.288855,73094,7.026900,57
1225.306845,73095,10.482500,57
1225.321612,73096,8.232600,57
1225.339720,73097,7.796400,57
1225.354989,73098,8.536900,59
1225.372620,73099,10.662700,59
1225.387998,73100,8.011200,59
1225.406461,73101,7.967800,59
1225.421573,73102,8.487600,59
1225.438437,73103,8.736700,59
1225.454862,73104,6.286100,59
1225.472427,73105,6.839900,59
1225.488183,73106,9.065500,59
1225.505829,73107,7.696900,59
1225.522646,73108,9.740500,59
1225.539999,73109,7.897300,59
1225.557090,73110,10.459600,58
1225.571315,73111,7.689700,58
1225.590226,73112,8.585300,58
1225.604723,73113,7.563400,58
1225.623798,73114,8.628200,58
1225.638800,73115,8.107400,58
1225.656144,73116,9.933000,58
1225.672252,73117,9.443300,58
1225.688742,73118,5.999800,58
1225.704696,73119,8.420300,58
1225.722920,73120,7.634200,58
1225.738510,73121,8.706500,58
1225.755252,73122,6.420300,57
1225.771732,73123,6.393600,57
1225.788984,73124,7.603700,57
1225.807144,73125,10.734100,57
1225.821610,73126,7.650700,57
1225.840522,73127,8.576800,57
1225.854706,73128,7.230200,57
1225.872646,73129,11.069400,57
1225.888715,73130,8.707400,57
1225.905739,73131,9.709600,57
1225.921527,73132,8.978500,57
1225.939821,73133,8.732700,57
1225.955742,73134,9.089400,58
1225.972576,73135,5.929900,58
1225.988869,73136,9.173100,58
1226.004767,73137,8.619600,58
1226.021699,73138,6.545000,58
1226.039105,73139,6.818300,58
1226.057039,73140,10.619200,58
1226.072139,73141,8.777300,58
1226.090470,73142,8.586500,58
1226.105235,73143,7.837900,58
1226.122606,73144,10.707100,58
1226.138973,73145,9.030700,58
1226.155907,73146,9.948400,57
1226.171776,73147,9.271800,57
1226.188389,73148,6.406300,57
1226.205583,73149,7.084500,57
1226.221767,73150,5.239400,57
1226.238769,73151,6.732900,57
1226.254544,73152,9.003000,57
1226.274960,73153,9.884300,57
1226.288324,73154,6.708500,57
1226.307040,73155,8.435700,57
1226.321571,73156,7.938600,57
1226.340001,73157,8.350700,57
1226.354917,73158,8.253400,58
1226.372540,73159,10.819300,58
1226.388387,73160,8.595800,58
1226.406991,73161,11.255900,58
1226.421710,73162,8.112700,58
1226.439425,73163,7.919200,58
1226.454295,73164,7.770800,58
1226.472441,73165,7.897100,58
1226.487889,73166,8.770300,58
1226.505891,73167,7.913900,58
1226.524035,73168,7.483700,58
1226.538593,73169,7.536600,58
1226.557191,73170,8.138800,58
1226.572043,73171,7.949100,58
1226.590038,73172,7.942400,58
1226.604660,73173,8.043200,58
1226.622610,73174,7.557000,58
1226.638835,73175,9.257800,58
1226.655933,73176,9.815600,58
1226.671739,73177,9.080600,58
1226.688599,73178,10.344100,58
1226.704998,73179,6.302000,58
1226.722666,73180,6.427000,58
1226.738799,73181,8.933700,58
1226.755069,73182,8.796300,58
1226.772031,73183,6.762900,58
1226.788124,73184,6.343100,58
1226.806329,73185,8.030400,58
1226.821250,73186,7.916100,58
1226.840105,73187,8.744600,58
1226.856487,73188,9.609500,58
1226.872521,73189,9.488400,58
1226.887658,73190,7.601600,58
1226.906779,73191,9.206000,58
1226.921342,73192,7.717900,58
1226.938419,73193,8.474900,58
1226.954973,73194,6.243200,58
1226.971278,73195,6.042000,58
1226.988381,73196,7.131600,58
1227.004856,73197,6.077900,58
1227.030966,73198,9.152400,58
1227.042736,73199,8.402700,58
1227.064510,73200,11.079700,58
1227.074714,73201,6.746100,58
1227.093684,73202,12.237100,58
1227.107850,73203,7.452400,58
1227.127047,73204,12.128600,58
1227.141461,73205,7.504300,58
1227.159342,73206,7.381600,54
1227.174685,73207,8.208700,54
1227.191727,73208,10.178700,54
1227.208016,73209,9.518100,54
1227.225948,73210,7.415100,54
1227.242372,73211,9.840100,54
1227.258032,73212,8.971600,54
1227.277030,73213,9.449600,54
1227.291504,73214,7.924800,54
1227.309083,73215,10.985700,54
1227.326235,73216,10.113300,54
1227.343107,73217,9.359800,54
1227.360379,73218,10.709800,65
1227.376421,73219,9.213400,65
1227.391140,73220,7.941700,65
1227.408780,73221,7.557800,65
1227.423841,73222,7.597600,65
1227.441364,73223,6.834100,65
1227.457552,73224,6.973800,65
1227.475067,73225,7.354000,65
1227.492555,73226,10.826600,65
1227.508573,73227,8.832900,65
1227.526329,73228,11.071500,65
1227.541598,73229,8.309800,65
1227.559225,73230,10.903300,63
1227.574922,73231,8.573000,63
1227.593878,73232,11.908500,63
1227.609694,73233,8.822100,63
1227.626706,73234,10.282100,63
1227.641658,73235,8.235500,63
1227.658441,73236,9.708700,63
1227.674468,73237,9.003600,63
1227.690645,73238,9.178900,63
1227.707536,73239,6.553600,63
1227.724582,73240,6.574600,63
1227.743556,73241,12.025200,63
1227.759212,73242,8.651900,61
1227.777104,73243,10.508600,61
1227.791496,73244,7.407000,61
1227.809861,73245,8.757300,61
1227.824439,73246,7.823100,61
1227.843016,73247,11.736400,61
1227.859320,73248,9.650000,61
1227.876071,73249,9.889400,61
1227.890883,73250,8.190300,61
1227.908090,73251,6.885400,61
1227.925247,73252,7.008100,61
1227.941760,73253,9.104800,61
1227.958166,73254,9.503200,61
1227.974071,73255,8.875600,61
1227.991506,73256,7.305900,61
1228.007464,73257,9.238000,61
1228.026513,73258,8.761900,61
1228.041819,73259,8.550100,61
1228.059392,73260,10.604800,61
1228.074788,73261,8.481500,61
1228.094408,73262,9.077000,61
1228.107778,73263,6.446200,61
1228.125990,73264,11.133700,61
1228.141239,73265,8.350400,61
1228.158442,73266,7.047900,60
1228.174335,73267,8.918900,60
1228.190116,73268,9.107600,60
1228.207240,73269,6.790200,60
1228.224264,73270,6.791300,60
1228.244049,73271,9.548700,60
1228.257258,73272,6.699300,60
1228.277024,73273,9.301700,60
1228.290517,73274,6.703500,60
1228.308798,73275,11.429500,60
1228.323973,73276,7.692100,60
1228.343417,73277,9.293200,60
1228.358053,73278,7.906700,60
1228.375944,73279,7.775800,60
1228.390907,73280,8.218200,60
1228.407940,73281,6.759700,60
1228.424650,73282,6.446400,60
1228.440679,73283,9.455000,60
1228.457433,73284,6.690400,60
1228.475321,73285,7.560300,60
1228.492984,73286,10.706300,60
1228.508313,73287,8.514600,60
1228.526516,73288,11.211300,60
1228.542965,73289,9.622600,60
1228.562856,73290,9.979800,59
1228.574218,73291,7.831300,59
1228.593066,73292,8.660900,59
1228.607822,73293,7.893900,59
1228.626230,73294,11.294000,59
1228.640751,73295,7.290200,59
1228.657260,73296,8.455100,59
1228.675009,73297,7.510500,59
1228.691741,73298,9.534700,59
1228.707957,73299,9.892700,59
1228.725088,73300,7.534300,59
1228.742318,73301,10.242100,59
1228.758151,73302,9.055500,60
1228.776694,73303,11.580800,60
1228.790296,73304,6.667600,60
1228.810186,73305,9.548000,60
1228.824320,73306,7.658200,60
1228.843929,73307,9.723900,60
1228.857819,73308,7.114400,60
1228.876593,73309,8.353600,60
1228.890544,73310,7.286400,60
1228.907966,73311,7.205100,60
1228.924155,73312,9.367100,60
1228.942464,73313,8.136700,60
1228.958137,73314,8.297400,60
1228.974535,73315,9.593900,60
1228.993703,73316,8.808800,60
1229.008304,73317,7.908800,60
1229.026711,73318,11.721400,60
1229.040868,73319,7.008300,60
1229.060734,73320,9.851600,60
1229.075053,73321,7.651200,60
1229.094236,73322,8.815200,60
1229.108405,73323,7.477600,60
1229.126641,73324,8.180100,60
1229.141117,73325,7.140100,60
1229.157889,73326,9.040800,59
1229.174121,73327,9.491300,59
1229.191654,73328,7.127700,59
1229.208326,73329,9.788900,59
1229.225621,73330,7.555000,59
1229.243920,73331,11.820600,59
1229.258071,73332,7.456200,59
1229.276128,73333,11.498600,59
1229.291893,73334,8.750900,59
1229.311138,73335,8.979400,59
1229.324503,73336,6.336800,59
1229.342762,73337,8.058000,59
1229.357930,73338,8.200200,60
1229.376121,73339,7.870300,60
1229.390844,73340,8.086300,60
1229.408433,73341,7.662500,60
1229.423842,73342,8.570400,60
1229.441451,73343,6.950500,60
1229.457459,73344,9.444900,60
1229.476078,73345,8.541300,60
1229.491459,73346,8.598400,60
1229.508574,73347,6.705100,60
1229.524871,73348,9.488100,60
1229.543510,73349,8.564400,60
1229.558115,73350,7.683100,60
1229.576706,73351,8.235800,60
1229.590646,73352,7.155100,60
1229.608761,73353,7.772700,60
1229.624242,73354,8.722700,60
1229.641360,73355,6.813200,60
1229.657441,73356,5.886800,60
1229.675738,73357,8.163700,60
1229.690280,73358,7.686800,60
1229.711616,73359,11.007200,60
1229.723704,73360,8.580800,60
1229.740070,73361,8.834400,60
1229.759248,73362,9.081400,59
1229.774470,73363,8.275800,59
1229.792351,73364,7.646800,59
1229.807313,73365,7.602200,59
1229.824691,73366,7.346400,59
1229.840268,73367,8.809600,59
1229.858022,73368,7.642500,59
1229.874348,73369,9.267800,59
1229.892572,73370,8.131600,59
1229.907073,73371,7.637800,59
1229.925648,73372,8.202600,59
1229.940816,73373,8.345800,59
1229.957637,73374,6.659400,56
1229.973844,73375,9.328300,56
1229.992852,73376,8.852000,56
1230.007203,73377,7.183300,56
1230.025618,73378,8.062600,56
1230.040864,73379,8.295600,56
1230.059460,73380,8.885900,56
1230.073791,73381,7.195800,56
1230.093560,73382,9.449700,56
1230.107938,73383,7.806300,56
1230.125470,73384,7.311800,56
1230.140478,73385,8.308300,56
1230.159088,73386,8.871700,56
1230.173798,73387,7.582700,56
1230.190797,73388,6.567000,56
1230.207570,73389,6.334300,56
1230.224563,73390,6.798600,56
1230.243297,73391,8.023100,56
1230.258220,73392,7.919300,56
1230.276531,73393,8.716100,56
1230.291522,73394,8.147200,56
1230.309882,73395,8.522900,56
1230.325462,73396,8.581600,56
1230.342708,73397,10.310200,56
1230.358333,73398,8.412400,57
1230.375485,73399,10.493900,57
1230.390372,73400,7.939700,57
1230.407377,73401,6.923900,57
1230.423795,73402,6.329500,57
1230.441651,73403,7.672200,57
1230.457146,73404,8.642500,57
1230.473589,73405,6.054500,57
1230.492564,73406,8.522800,57
1230.508203,73407,8.141400,57
1230.525606,73408,10.522000,57
1230.541712,73409,9.040500,57
1230.559466,73410,10.843800,57
1230.574323,73411,8.202000,57
1230.592389,73412,7.754900,57
1230.607740,73413,8.086600,57
1230.625871,73414,7.700300,57
1230.640830,73415,8.130000,57
1230.657086,73416,6.362600,57
1230.673915,73417,6.668300,57
1230.690768,73418,6.609500,57
1230.707655,73419,6.481100,57
1230.724256,73420,6.554400,57
1230.744245,73421,9.521300,57
1230.758457,73422,7.215100,57
1230.776092,73423,10.810100,57
1230.790715,73424,7.923900,57
1230.809317,73425,8.489700,57
1230.825348,73426,9.021600,57
1230.842110,73427,9.763600,57
1230.858320,73428,5.949500,57
1230.876018,73429,7.599100,57
1230.892696,73430,9.447900,57
1230.908102,73431,8.684200,57
1230.923994,73432,5.562900,57
1230.942077,73433,7.609100,57
1230.957300,73434,8.314300,57
1230.974925,73435,7.412700,57
1230.994019,73436,9.001100,57
1231.008958,73437,7.908000,57
1231.026474,73438,10.914200,57
1231.040691,73439,7.270100,57
1231.059852,73440,8.926700,57
1231.074638,73441,8.177400,57
1231.093074,73442,8.096600,57
1231.108028,73443,8.028500,57
1231.124926,73444,9.915500,57
1231.141347,73445,8.755400,57
1231.159273,73446,7.715400,57
1231.173958,73447,7.386500,57
1231.191160,73448,7.091600,57
1231.207836,73449,6.245700,57
1231.224544,73450,6.443600,57
1231.243925,73451,9.803100,57
1231.257653,73452,7.005800,57
1231.274590,73453,6.877400,57
1231.292083,73454,7.390900,57
1231.307532,73455,8.831400,57
1231.324998,73456,7.772700,57
1231.340758,73457,7.998800,57
1231.357109,73458,9.192900,57
1231.374829,73459,8.038700,57
1231.390210,73460,8.412300,57
1231.409928,73461,8.863000,57
1231.426733,73462,6.670800,57
1231.440340,73463,6.759900,57
1231.462350,73464,11.755300,57
1231.472533,73465,6.416200,57
1231.490689,73466,7.554900,57
1231.508731,73467,7.586100,57
1231.523590,73468,7.419200,57
1231.541066,73469,7.379400,57
1231.557042,73470,6.334100,54
1231.573153,73471,5.920200,54
1231.592425,73472,9.170100,54
1231.606268,73473,6.499700,54
1231.625225,73474,8.443000,54
1231.639811,73475,7.956100,54
1231.656333,73476,6.011600,54
1231.672638,73477,5.801800,54
1231.689274,73478,6.229000,54
1231.708012,73479,7.945500,54
1231.721769,73480,7.184200,54
1231.741640,73481,9.535700,54
1231.755971,73482,7.342700,53
1231.772421,73483,6.271900,53
1231.789454,73484,6.301600,53
1231.805648,73485,5.976900,53
1231.826047,73486,9.860200,53
1231.839606,73487,6.396600,53
1231.857872,73488,8.156300,53
1231.872707,73489,7.888100,53
1231.888935,73490,5.697000,53
1231.907461,73491,8.202300,53
1231.922290,73492,7.893200,53
1231.941363,73493,8.383300,53
1231.956337,73494,7.586500,49
1231.975478,73495,8.624200,49
1231.989289,73496,6.930600,49
1232.009845,73497,6.463100,49
1232.023193,73498,6.793300,49
1232.042050,73499,8.106400,49
1232.056815,73500,7.832700,49
1232.076098,73501,9.108500,49
1232.091139,73502,7.622300,49
1232.105604,73503,8.068400,49
1232.126036,73504,9.474200,49
1232.139700,73505,7.137600,49
1232.156440,73506,6.365500,51
1232.173058,73507,6.460600,51
1232.189510,73508,6.883800,51
1232.208365,73509,8.728200,51
1232.222786,73510,7.623400,51
1232.238958,73511,5.781000,51
1232.257243,73512,7.539500,51
1232.273032,73513,8.643200,51
