realtime,framenum,rendertime(ms),GPUUtil(%)
60.308514,1921,30.391900,40
60.340164,1922,31.049300,40
60.371312,1923,30.603200,40
60.402371,1924,30.481600,40
60.433491,1925,30.231400,40
60.464807,1926,30.748500,38
60.496502,1927,31.171000,38
60.527400,1928,30.382600,38
60.558891,1929,30.810200,38
60.589919,1930,30.518900,38
60.621652,1931,31.183500,38
60.652712,1932,30.521400,38
60.683657,1933,30.354200,37
60.715198,1934,31.013700,37
60.746169,1935,30.458800,37
60.777823,1936,31.149600,37
60.808593,1937,30.247400,37
60.839510,1938,30.261700,37
60.871159,1939,31.081400,40
60.902390,1940,30.750900,40
60.933546,1941,30.619600,40
60.964930,1942,30.664800,40
60.995725,1943,30.283900,40
61.027677,1944,31.444300,40
61.058686,1945,30.412100,40
61.089970,1946,30.748000,35
61.121294,1947,30.785600,35
61.152231,1948,30.383700,35
61.183207,1949,30.206900,35
61.214472,1950,30.654300,35
61.245925,1951,30.855300,35
61.277434,1952,30.804200,39
61.309096,1953,30.867700,39
61.340282,1954,30.653000,39
61.371314,1955,30.487600,39
61.402374,1956,30.509500,39
61.433897,1957,30.917700,39
61.465351,1958,30.910200,39
61.496196,1959,30.308600,39
61.527138,1960,30.432800,39
61.558585,1961,30.888700,39
61.590235,1962,31.120000,39
61.621017,1963,30.138800,39
61.651849,1964,30.229700,39
61.683461,1965,30.854200,36
61.714673,1966,30.505000,36
61.745792,1967,30.604400,36
61.777647,1968,31.119500,36
61.809133,1969,30.943000,36
61.839459,1970,29.766100,36
61.870681,1971,30.699400,41
61.902411,1972,31.203100,41
61.933431,1973,30.501000,41
61.964596,1974,30.607700,41
61.995421,1975,30.289900,41
62.027412,1976,31.461500,41
62.058245,1977,30.283100,41
62.089249,1978,30.343100,34
62.121064,1979,31.281500,34
62.151907,1980,30.342400,34
62.183208,1981,30.770500,34
62.214878,1982,31.168100,34
62.246232,1983,30.770400,34
62.277129,1984,30.372000,37
62.308779,1985,31.092000,37
62.340261,1986,30.973400,37
62.371235,1987,30.395900,37
62.402538,1988,30.732400,37
62.433857,1989,30.735200,37
62.464667,1990,30.255000,37
62.496032,1991,30.840700,38
62.527576,1992,30.987000,38
62.559168,1993,31.032900,38
62.590145,1994,30.343500,38
62.621259,1995,30.573000,38
62.650444,1996,28.604800,38
62.681606,1997,30.568300,36
62.712685,1998,30.471200,36
62.744028,1999,30.794500,36
62.775951,2000,31.423600,36
62.809983,2001,33.472500,36
62.838350,2002,27.833000,36
62.871009,2003,32.138100,37
62.900981,2004,29.382400,37
62.932025,2005,30.434900,37
62.964208,2006,31.611900,37
62.994295,2007,29.413300,37
63.026100,2008,29.527900,37
63.057402,2009,30.678200,37
63.087672,2010,29.709800,34
63.119286,2011,31.053700,34
63.149859,2012,30.011300,34
63.183399,2013,32.945000,34
63.213233,2014,29.316200,34
63.244431,2015,30.577000,34
63.274831,2016,29.857700,35
63.306905,2017,31.529000,35
63.339055,2018,31.510000,35
63.370799,2019,31.171800,35
63.400651,2020,29.231100,35
63.431702,2021,30.501800,35
63.462443,2022,30.195900,35
63.494144,2023,31.191800,35
63.525471,2024,30.806200,35
63.557479,2025,31.516100,35
63.589798,2026,31.784000,35
63.619860,2027,29.528100,35
63.651233,2028,30.768100,35
63.682244,2029,30.293800,33
63.713136,2030,30.333800,33
63.745031,2030,31.322200,33
63.795531,2031,9.490200,33
63.811182,2032,8.843800,33
63.838560,2034,19.242000,33
63.870266,2035,31.103700,33
63.901045,2036,30.227900,39
63.932320,2037,30.721200,39
63.963738,2038,30.865300,39
63.998853,2039,34.559800,39
64.029393,2040,29.769700,39
64.060526,2041,30.589700,39
64.092345,2042,31.228900,39
64.123793,2043,30.869200,39
64.154649,2044,30.215900,39
64.185307,2045,30.079200,39
64.216170,2046,29.945300,39
64.247196,2047,30.262700,39
64.278424,2048,30.700100,46
64.309438,2049,30.467800,46
64.340324,2050,30.360500,46
64.371253,2051,30.376200,46
64.402810,2052,31.056400,46
64.433633,2053,30.089500,46
64.464756,2054,30.607700,46
64.496082,2055,30.791000,42
64.527495,2056,30.884900,42
64.558538,2057,30.497500,42
64.589802,2058,30.728300,42
64.620956,2059,30.669300,42
64.653614,2060,32.113800,42
64.683483,2061,29.170600,35
64.715102,2062,31.109600,35
64.746227,2063,30.556900,35
64.777609,2064,30.759200,35
64.809181,2065,31.059800,35
64.840264,2066,30.548500,35
64.871913,2067,31.152400,35
64.902645,2068,30.217900,42
64.934044,2069,30.841800,42
64.964864,2070,30.276700,42
64.994832,2071,29.437100,42
65.026898,2072,31.385300,42
65.057345,2073,29.922300,42
65.088389,2074,30.559700,36
65.120865,2075,31.972200,36
65.150344,2076,28.970900,36
65.181726,2077,30.811700,36
65.212693,2078,30.408900,36
65.244526,2079,31.330700,36
65.275872,2080,30.711200,36
65.307527,2081,31.123000,35
65.338175,2082,30.105300,35
65.370349,2083,31.616300,35
65.400085,2084,29.169800,35
65.432898,2085,32.237400,35
65.464748,2086,31.324100,35
65.496012,2087,30.713300,35
65.527328,2088,30.719600,35
65.558436,2089,30.398200,35
65.589571,2090,30.623300,35
65.620804,2091,30.765000,35
65.652105,2092,30.642400,35
65.683277,2093,30.629400,35
65.714686,2094,30.871400,35
65.745857,2095,30.643800,35
65.776990,2096,30.469400,35
65.808341,2097,30.835700,35
65.839802,2098,30.956900,35
65.871240,2099,30.760500,35
65.902026,2100,30.324100,40
65.933676,2101,31.109300,40
65.964843,2102,30.651100,40
65.996156,2103,30.841100,40
66.027789,2104,31.141900,40
66.059185,2105,30.923400,40
66.090340,2106,30.637800,40
66.121220,2107,30.330200,34
66.152239,2108,30.511500,34
66.183610,2109,30.464500,34
66.214496,2110,30.371700,34
66.244606,2111,29.590700,34
66.277310,2112,30.738800,34
66.308733,2113,30.884300,39
66.339908,2114,30.642300,39
66.371137,2115,30.681300,39
66.402392,2116,30.752200,39
66.433364,2117,30.409800,39
66.464730,2118,30.835600,39
66.496166,2119,30.927500,39
66.527263,2120,30.524000,39
66.559113,2121,31.330100,39
66.590297,2122,30.716800,39
66.621537,2123,30.753600,39
66.652012,2124,29.907300,39
66.683295,2125,30.565500,39
66.714518,2126,30.692500,36
66.746152,2127,31.103700,36
66.777523,2128,30.892200,36
66.808470,2129,30.233900,36
66.839730,2130,30.792600,36
66.869333,2131,29.103900,36
66.900486,2132,30.642800,41
66.931821,2133,30.804800,41
66.963245,2134,30.961400,41
66.995974,2135,32.226700,41
67.025603,2136,29.054100,41
67.057057,2137,31.049000,41
67.089451,2138,31.948600,41
67.120661,2139,30.742900,33
67.151910,2140,30.614200,33
67.183465,2141,31.066700,33
67.214365,2142,30.407500,33
67.245851,2143,30.999900,33
67.277476,2144,31.135300,33
67.308510,2145,30.537700,35
67.340429,2146,31.460100,35
67.371953,2147,31.026900,35
67.402886,2148,30.385200,35
67.433816,2149,30.343900,35
67.464785,2150,30.462800,35
67.496274,2151,30.967800,35
67.527687,2152,30.884800,39
67.559146,2153,30.989900,39
67.590433,2154,30.586200,39
67.621122,2155,30.205500,39
67.652143,2156,30.457700,39
67.681956,2157,28.925500,39
67.712903,2158,30.443600,36
67.744135,2159,30.647000,36
67.775925,2160,31.263700,36
67.806539,2161,30.118400,36
67.838089,2162,31.032500,36
67.868731,2163,30.086300,36
67.900693,2164,31.218500,39
67.948994,2165,47.601700,39
67.962802,2166,13.347300,39
67.993976,2167,30.670700,39
68.025128,2168,30.643100,39
68.057070,2169,31.446900,39
68.088252,2170,30.674900,39
68.119807,2171,31.074600,31
68.151218,2172,30.865600,31
68.182654,2173,30.968600,31
68.213611,2174,30.455000,31
68.244776,2175,30.638900,31
68.275885,2176,30.604000,31
68.307379,2177,31.017800,34
68.338627,2178,30.775800,34
68.370190,2179,31.070600,34
68.401015,2180,30.254800,34
68.432150,2181,30.504100,34
68.463820,2182,31.205500,34
68.494730,2183,30.393400,34
68.525835,2184,30.534900,34
68.557718,2185,31.416800,34
68.588607,2186,30.285700,34
68.620185,2187,31.035400,34
68.651685,2188,30.927400,34
68.682981,2189,30.591600,34
68.713679,2190,30.147600,32
68.745349,2191,31.176600,32
68.776744,2192,30.856700,32
68.808027,2193,30.741900,32
68.839225,2194,30.698200,32
68.861991,2195,22.250200,32
68.901400,2196,37.202800,32
68.932160,2197,30.200000,38
68.963557,2198,30.883100,38
68.995122,2199,30.929300,38
69.026681,2200,31.071600,38
69.058303,2201,31.088400,38
69.089188,2202,30.389400,38
69.120575,2203,30.856300,33
69.151534,2204,30.102700,33
69.182860,2205,30.582600,33
69.214043,2206,30.643600,33
69.245288,2207,30.714400,33
69.276679,2208,30.670700,33
69.307964,2209,30.663600,36
69.339372,2210,30.880500,36
69.370554,2211,30.520500,36
69.401648,2212,30.577200,36
69.432547,2213,30.351100,36
69.464491,2214,31.410000,36
69.495454,2215,30.426100,36
69.526584,2216,30.588400,36
69.558759,2217,31.640000,36
69.588806,2218,29.546900,36
69.619936,2219,30.603000,36
69.651320,2220,30.893200,36
69.682953,2221,31.074000,36
69.713844,2222,30.413000,32
69.744630,2223,30.290400,32
69.776474,2224,31.348500,32
69.808766,2225,31.714300,32
69.839324,2226,30.042700,32
69.870028,2227,30.142300,32
69.901526,2228,30.951300,32
69.932967,2229,30.709500,37
69.964385,2230,30.895700,37
69.995341,2231,30.451800,37
70.027030,2232,31.174400,37
70.058492,2233,30.912700,37
70.089701,2234,30.716400,37
70.120564,2235,30.293700,35
70.151445,2236,30.336500,35
70.182544,2237,30.373000,35
70.214028,2238,30.987400,35
70.245528,2239,30.951600,35
70.277034,2240,31.015700,35
70.307917,2241,30.349600,35
70.339926,2242,31.468400,36
70.370860,2243,30.392100,36
70.401372,2244,29.905200,36
70.432563,2245,30.386700,36
70.464348,2246,31.191600,36
70.495393,2247,30.515900,36
70.526711,2248,30.793800,38
70.556977,2249,29.774700,38
70.587618,2250,30.109900,38
70.619676,2251,31.569600,38
70.650099,2252,29.942400,38
70.682162,2253,31.578900,38
70.712700,2254,30.003200,38
70.743758,2255,30.546500,33
70.775401,2256,31.143500,33
70.806167,2257,30.228700,33
70.839659,2258,32.836800,33
70.870779,2259,30.482200,33
70.901847,2260,30.555000,33
70.933147,2261,30.767100,35
70.964340,2262,30.669000,35
70.995682,2263,30.809200,35
71.026990,2264,30.707300,35
71.058777,2265,31.200200,35
71.090150,2266,30.860100,35
71.120931,2267,30.183000,35
71.152023,2268,30.495500,35
71.183594,2269,30.870900,35
71.214701,2270,30.587000,35
71.245887,2271,30.665200,35
71.277346,2272,30.728900,35
71.308460,2273,30.618300,35
71.338454,2274,29.430900,38
71.368899,2275,29.951300,38
71.400747,2276,31.082200,38
71.431566,2277,30.059600,38
71.462702,2278,30.530200,38
71.493814,2279,30.445100,38
71.525983,2280,31.651600,38
71.556666,2281,30.189100,38
71.587993,2282,30.803200,38
71.620848,2283,32.308600,38
71.650425,2284,29.005200,38
71.683017,2285,32.053600,38
71.714058,2286,30.497400,38
71.745573,2287,30.971800,31
71.777311,2288,31.194900,31
71.808244,2289,30.412700,31
71.839354,2290,30.410900,31
71.870781,2291,30.890900,31
71.901518,2292,30.168400,31
71.933248,2293,31.161800,31
71.964667,2294,30.909700,38
71.995795,2295,30.612200,38
72.026992,2296,30.672300,38
72.057773,2297,30.101000,38
72.089523,2298,31.114400,38
72.120717,2299,30.631300,38
72.151641,2300,30.353200,34
72.182935,2301,30.689900,34
72.214540,2302,31.056900,34
72.245375,2303,30.288000,34
72.276946,2304,31.019700,34
72.308745,2305,31.204000,34
72.339389,2306,30.122700,35
72.370905,2307,30.927500,35
72.402271,2308,30.770900,35
72.433045,2309,30.155900,35
72.464669,2310,31.053400,35
72.495871,2311,30.619600,35
72.527606,2312,31.183400,35
72.559402,2313,31.245000,39
72.589989,2314,30.026700,39
72.621154,2315,30.561100,39
72.653007,2316,31.349000,39
72.683921,2317,30.375900,39
72.714589,2318,30.104700,39
72.746830,2319,31.713100,36
72.777145,2320,29.708300,36
72.808751,2321,31.066700,36
72.839995,2322,30.674200,36
72.870949,2323,30.381700,36
72.902228,2324,30.683900,36
72.933676,2325,30.845800,36
72.964607,2326,30.312700,40
72.995628,2327,30.488200,40
73.026605,2328,30.433400,40
73.058140,2329,30.984400,40
73.089650,2330,30.847800,40
73.120392,2331,30.170600,40
73.151429,2332,30.196300,37
73.182983,2333,31.041900,37
73.214313,2334,30.814000,37
73.245054,2335,30.204900,37
73.276749,2336,31.025500,37
73.308275,2337,30.962600,37
73.339397,2338,30.586600,37
73.370526,2339,30.600100,35
73.402050,2340,30.981200,35
73.433388,2341,30.743500,35
73.464293,2341,30.364200,35
73.495679,2343,20.525300,35
73.527400,2344,31.087600,35
73.558888,2345,30.970100,37
73.590084,2346,30.644300,37
73.621361,2347,30.757000,37
73.652365,2348,30.464000,37
73.683275,2349,30.310800,37
73.714210,2350,30.358600,37
73.746096,2351,31.152700,35
73.776875,2352,30.264100,35
73.808871,2353,31.476100,35
73.840662,2354,31.250100,35
73.870916,2355,29.728200,35
73.902211,2356,30.701900,35
73.933523,2357,30.722300,35
73.964497,2358,30.456900,40
73.995873,2359,30.816900,40
74.027032,2360,30.609800,40
74.059232,2361,31.680900,40
74.089706,2362,29.999900,40
74.121395,2363,31.151900,40
74.152612,2364,30.688200,37
74.183516,2365,30.313600,37
74.216531,2366,32.195000,37
74.250003,2367,32.935200,37
74.277539,2368,27.024700,37
74.308847,2369,30.764500,37
74.339829,2370,30.252100,37
74.371243,2371,30.855800,37
74.401807,2372,30.013600,37
74.433610,2373,31.287800,37
74.464344,2374,30.178200,37
74.495707,2375,30.663200,37
74.527137,2376,30.876400,37
74.558740,2377,30.969000,40
74.589966,2378,30.696100,40
74.621010,2379,30.546700,40
74.652138,2380,30.517600,40
74.683416,2381,30.677700,40
74.714318,2382,30.369200,40
74.745303,2383,30.419400,40
74.777016,2384,31.030900,34
74.808301,2385,30.782000,34
74.839864,2386,30.981800,34
74.871201,2387,30.802600,34
74.902302,2388,30.533100,34
74.933101,2389,30.206300,34
74.964253,2390,30.595900,39
74.995606,2391,30.782200,39
75.026996,2392,30.873400,39
75.058704,2393,31.145500,39
75.089900,2394,30.512000,39
75.121407,2395,30.961200,39
75.152448,2396,30.495700,37
75.183392,2397,30.349500,37
75.214600,2398,30.380400,37
75.245523,2399,30.343700,37
75.277196,2400,31.142100,37
75.308596,2401,30.871500,37
75.340220,2402,31.035000,37
75.371066,2403,30.255800,37
75.401673,2404,30.017900,37
75.433125,2405,30.428000,37
75.464480,2406,30.743800,37
75.495714,2407,30.696000,37
75.527215,2408,30.963500,37
75.558341,2409,30.508800,40
75.589452,2410,30.537300,40
75.620441,2411,30.395400,40
75.651703,2412,30.636400,40
75.683285,2413,31.053300,40
75.714315,2414,30.498800,40
75.745335,2415,30.523300,40
75.777048,2416,31.162600,34
75.808352,2417,30.702900,34
75.839276,2418,30.384900,34
75.870690,2419,30.872000,34
75.901939,2420,30.668900,34
75.933405,2421,30.763700,34
75.964708,2422,30.738400,38
75.995680,2423,30.464800,38
76.027661,2424,31.413300,38
76.059090,2425,30.895900,38
76.089970,2426,30.356200,38
76.121434,2427,30.917200,38
76.153252,2428,31.265800,36
76.183820,2429,29.980300,36
76.214792,2430,30.043000,36
76.245831,2431,30.460200,36
76.277934,2432,31.593900,36
76.308654,2433,30.188300,36
76.340132,2434,30.970100,36
76.371313,2435,30.562400,38
76.402299,2436,30.336000,38
76.433191,2437,30.274100,38
76.464783,2438,31.029100,38
76.495909,2439,30.617900,38
76.526914,2440,30.467800,38
76.558492,2441,31.049500,41
76.589693,2442,30.585500,41
76.620566,2443,30.342000,41
76.652531,2444,31.385100,41
76.683117,2445,30.000600,41
76.714273,2446,30.601500,41
76.745622,2447,30.745600,41
76.777043,2448,30.899700,35
76.808710,2449,30.919400,35
76.839583,2450,30.299300,35
76.871195,2451,31.006700,35
76.902607,2452,30.859300,35
76.933538,2453,30.373800,35
76.962897,2454,28.762200,39
76.994374,2455,30.891900,39
77.025211,2456,30.253500,39
77.057836,2457,32.025300,39
77.089313,2458,30.873900,39
77.120789,2459,30.912400,39
77.151371,2460,29.974800,39
77.182856,2461,30.906100,35
77.214345,2462,30.879800,35
77.245699,2463,30.790100,35
77.277064,2464,30.622500,35
77.308154,2465,30.421700,35
77.339952,2466,31.183700,35
77.370716,2467,30.152000,34
77.402239,2468,30.902400,34
77.433432,2469,30.563200,34
77.464628,2470,30.612300,34
77.495492,2471,30.240400,34
77.527541,2472,31.476200,34
77.558282,2473,30.195600,34
77.589565,2474,30.700300,40
77.621042,2475,30.785800,40
77.655017,2476,33.352400,40
77.685178,2477,29.533300,40
77.715798,2478,29.998500,40
77.746972,2479,30.611300,40
77.778524,2480,30.990900,35
77.809923,2481,30.834800,35
77.843975,2482,33.506900,35
77.872097,2483,27.397300,35
77.903086,2484,30.439000,35
77.933559,2485,29.860400,35
77.964896,2486,30.474500,43
77.996615,2487,31.060300,43
78.027766,2488,30.587400,43
78.059043,2489,30.732600,43
78.090502,2490,30.922500,43
78.121366,2491,30.317500,43
78.152937,2492,31.058800,43
78.184043,2493,30.580000,40
78.215125,2494,30.492000,40
78.246426,2495,30.710400,40
78.277759,2496,30.732800,40
78.309016,2497,30.697900,40
78.340214,2498,29.334000,40
78.370924,2499,30.130000,37
78.402369,2500,30.938200,37
78.434465,2501,31.556200,37
78.465140,2502,30.131400,37
78.497355,2503,31.727800,37
78.528195,2504,30.321000,37
78.559376,2505,30.637900,37
78.590964,2506,31.033500,42
78.621782,2507,30.296100,42
78.653185,2508,30.890600,42
78.683644,2509,29.885600,42
78.715424,2510,31.233900,42
78.747569,2511,31.608200,42
78.778541,2512,30.359500,38
78.808015,2513,28.927100,38
78.838800,2514,30.239400,38
78.869864,2515,30.523700,38
78.900804,2516,30.388400,38
78.931803,2517,30.473400,38
78.965097,2518,32.686200,38
78.996030,2519,30.443500,43
79.027184,2520,30.629200,43
79.059294,2521,31.515500,43
79.090287,2522,30.464600,43
79.122839,2523,32.020100,43
79.152489,2524,29.114700,43
79.183179,2525,30.124800,38
79.214931,2526,31.103600,38
79.244624,2527,29.108500,38
79.276048,2528,30.951200,38
79.307166,2529,30.610200,38
79.337936,2530,30.196400,38
79.371019,2531,32.612900,38
79.402661,2532,31.083800,37
79.433679,2533,30.533800,37
79.465267,2534,31.071200,37
79.496312,2535,30.443000,37
79.527551,2536,30.748400,37
79.558248,2537,30.216500,37
79.589914,2538,31.134700,40
79.621128,2539,30.703300,40
79.652236,2540,30.609300,40
79.683150,2541,30.426700,40
79.714869,2542,31.211400,40
79.746346,2543,30.968300,40
79.777926,2544,31.040600,35
79.807328,2545,28.902400,35
79.840267,2546,32.415800,35
79.869684,2547,28.804000,35
79.900978,2548,30.744900,35
79.933071,2549,31.580400,35
79.964360,2550,30.825200,35
79.994720,2551,29.859900,39
80.027952,2552,32.722300,39
80.057273,2553,28.649000,39
80.089121,2554,31.122400,39
80.120817,2555,31.097400,39
80.151793,2556,30.477500,39
80.182816,2557,30.153900,37
80.214026,2558,30.689200,37
80.246069,2559,31.545200,37
80.276890,2560,30.348100,37
80.308814,2561,31.334200,37
80.339749,2562,30.441300,37
80.370990,2563,30.712000,37
80.402368,2564,30.832900,36
80.433096,2565,30.181500,36
80.463981,2566,30.328300,36
80.495216,2567,30.690300,36
80.526691,2568,31.019400,36
80.557528,2569,30.337900,36
80.589570,2570,31.541500,40
80.620525,2571,30.441600,40
80.651561,2572,30.534300,40
80.683013,2573,30.974700,40
80.714149,2574,30.525000,40
80.745460,2575,30.810400,40
80.776674,2576,30.694600,40
80.807373,2577,30.167600,33
80.839510,2578,31.633800,33
80.870298,2579,30.264400,33
80.901325,2580,30.550200,33
80.933029,2581,31.239100,33
80.964575,2582,30.937600,33
80.995764,2583,30.689000,36
81.026901,2584,30.621500,36
81.058310,2585,30.889300,36
81.090123,2586,31.166000,36
81.120747,2587,29.959100,36
81.153334,2588,32.060900,36
81.183398,2589,29.576200,36
81.214502,2590,30.594300,35
81.245700,2591,30.565100,35
81.277851,2592,31.630300,35
81.308632,2593,30.274900,35
81.339415,2594,30.120000,35
81.371193,2595,31.215200,35
81.401741,2596,29.989500,35
81.433313,2597,30.842600,35
81.464763,2598,30.845300,35
81.495598,2599,30.363400,35
81.527346,2600,31.235000,35
81.558524,2601,30.462700,35
81.590000,2602,30.986300,41
81.620818,2603,30.269800,41
81.651586,2604,30.219200,41
81.682784,2605,30.338200,41
81.714412,2606,30.980400,41
81.745327,2607,30.416400,41
81.776437,2608,30.427700,41
81.808592,2609,31.612400,35
81.839081,2610,30.023200,35
81.870614,2611,31.037800,35
81.901882,2612,30.754400,35
81.933011,2613,30.622400,35
81.964548,2614,31.044900,35
81.995223,2615,30.052600,36
82.026852,2616,31.110300,36
82.058609,2617,31.241700,36
82.089524,2618,30.391900,36
82.120368,2619,30.353200,36
82.152057,2620,31.167200,36
82.182893,2621,30.366500,36
82.213824,2622,30.444700,36
82.245287,2623,30.937800,36
82.277219,2624,31.412600,36
82.308155,2625,30.373500,36
82.339746,2626,31.042400,36
82.370898,2627,30.642000,36
82.401767,2628,30.371100,34
82.432930,2629,30.260500,34
82.464339,2630,30.883500,34
82.495626,2631,30.665000,34
82.527319,2632,31.183300,34
82.558626,2633,30.697600,34
82.589829,2634,30.698600,40
82.620890,2635,30.490300,40
82.652365,2636,30.911900,40
82.682828,2637,29.890000,40
82.714267,2638,30.937800,40
82.745655,2639,30.815500,40
82.776905,2640,30.775900,40
82.808720,2641,31.150600,35
82.839754,2642,30.508900,35
82.871629,2643,31.330700,35
82.902825,2644,30.623400,35
82.933257,2645,29.908900,35
82.964467,2646,30.724300,35
82.995644,2647,30.604500,37
83.027310,2648,31.172600,37
83.058961,2649,31.129900,37
83.089463,2650,29.940600,37
83.120578,2651,30.487300,37
83.152051,2652,30.948400,37
83.183090,2653,30.537900,37
83.214704,2654,31.120500,38
83.246196,2655,30.964700,38
83.277706,2656,31.005300,38
83.308233,2657,30.021600,38
83.339477,2658,30.740600,38
83.370706,2659,30.706500,38
83.401458,2660,30.223500,34
83.433021,2661,31.028000,34
83.464519,2662,30.877300,34
83.495381,2663,30.225900,34
83.526851,2664,30.844900,34
83.558547,2665,31.034900,34
83.590029,2666,30.790500,34
83.620829,2667,30.181200,40
83.652587,2668,31.159200,40
83.683486,2669,30.337600,40
83.714723,2670,30.710300,40
83.745680,2671,30.427800,40
83.777598,2672,31.400000,40
83.808921,2673,30.803300,35
83.840650,2674,31.175700,35
83.870610,2675,29.446400,35
83.902533,2676,31.281600,35
83.933446,2677,30.383800,35
83.964095,2678,30.151000,35
83.996204,2679,31.537500,39
84.027144,2680,30.376800,39
84.058519,2681,30.754800,39
84.089937,2682,30.852900,39
84.120922,2683,30.477700,39
84.152469,2684,30.969400,39
84.183225,2685,30.189500,39
84.214557,2686,30.571700,38
84.245970,2687,30.908900,38
84.277118,2688,30.625800,38
84.307831,2689,30.207700,38
84.339306,2690,30.959600,38
84.370993,2691,23.202200,38
84.402133,2692,30.616400,35
84.432944,2693,30.306500,35
84.464582,2694,31.007500,35
84.495403,2695,30.289000,35
84.527019,2696,31.111300,35
84.558591,2697,31.048200,35
84.589944,2698,30.833800,35
84.621045,2699,30.609600,39
84.652206,2700,30.629500,39
84.684067,2701,31.320700,39
84.714940,2702,30.349100,39
84.745566,2703,30.131400,39
84.777711,2704,31.533000,39
84.838928,2705,60.701400,34
84.871987,2706,30.686000,34
84.881472,2706,8.751500,34
84.902582,2708,17.245800,34
84.933319,2709,30.213300,34
84.964904,2710,30.842200,34
84.995856,2711,30.332600,36
85.027334,2712,30.903800,36
85.058658,2713,30.733400,36
85.089791,2714,30.574000,36
85.121183,2715,30.873900,36
85.152396,2716,30.649600,36
85.182821,2717,29.916000,36
85.214425,2718,31.076600,41
85.245471,2719,30.544300,41
85.277540,2720,31.536600,41
85.308425,2721,30.353600,41
85.340182,2722,31.267100,41
85.371152,2723,30.472600,41
85.402954,2724,31.243600,35
85.433573,2725,30.051800,35
85.464707,2726,30.392400,35
85.496175,2727,30.980200,35
85.525874,2728,29.204600,35
85.556565,2729,30.203500,35
85.588303,2730,31.253100,35
85.619105,2731,30.323500,41
85.650830,2732,31.155300,41
85.681783,2733,30.408600,41
85.712450,2734,30.173700,41
85.744336,2735,31.388400,41
85.775425,2736,30.597800,41
85.806664,2737,30.726500,34
85.839324,2738,30.701900,34
85.870884,2739,31.081400,34
85.902104,2740,30.705600,34
85.933232,2741,30.573200,34
85.964740,2742,30.731400,34
85.995467,2743,30.226600,34
86.027276,2744,31.296200,35
86.058564,2745,30.794300,35
86.089877,2746,30.791300,35
86.120220,2747,29.844300,35
86.150447,2748,29.677000,35
86.181288,2749,29.960800,35
86.214604,2750,32.759300,34
86.245770,2751,30.630900,34
86.277704,2752,31.439700,34
86.307525,2753,29.294500,34
86.338320,2754,30.293900,34
86.371088,2755,32.208600,34
86.400526,2756,28.948900,34
86.431131,2757,29.739600,40
86.462276,2758,30.578800,40
86.494475,2759,31.719000,40
86.525202,2760,30.244900,40
86.558204,2761,32.304700,40
86.587620,2762,28.947100,40
86.618808,2763,30.679100,32
86.651492,2764,32.109200,32
86.683091,2765,31.122100,32
86.714541,2766,30.879400,32
86.745471,2767,30.251900,32
86.776812,2768,30.770400,32
86.807947,2769,30.601800,35
86.839573,2770,31.125500,35
86.870710,2771,30.610300,35
86.901325,2772,30.140500,35
86.933119,2773,31.283500,35
86.964319,2774,30.698700,35
86.995122,2775,30.281700,35
87.026741,2776,31.118400,36
87.057778,2777,30.522300,36
87.089525,2778,31.224900,36
87.120774,2779,30.754600,36
87.151910,2780,30.623100,36
87.183449,2781,30.695100,36
87.215943,2782,31.989900,34
87.245412,2783,28.842100,34
87.277084,2784,31.189300,34
87.308656,2785,31.057500,34
87.339538,2786,30.350900,34
87.370873,2787,30.786200,34
87.401931,2788,30.516400,34
87.433028,2789,30.595900,40
87.464221,2790,30.508800,40
87.495213,2791,30.504700,40
87.526770,2792,30.889300,40
87.558242,2793,30.973500,40
87.589498,2794,30.754000,40
87.620833,2795,30.724900,34
87.651734,2796,30.307600,34
87.682630,2797,30.027600,34
87.714142,2798,30.965700,34
87.745239,2799,30.577500,34
87.776765,2800,31.045700,34
87.808445,2801,31.183200,34
87.840171,2802,31.206400,36
87.870828,2803,30.169000,36
87.901639,2804,30.248700,36
87.932781,2805,30.650000,36
87.964582,2806,31.288600,36
87.995811,2807,30.701400,36
88.026937,2808,30.627400,37
88.057899,2809,30.441100,37
88.089135,2810,30.761200,37
88.120598,2811,30.931000,37
88.151620,2812,30.520400,37
88.182994,2813,30.901300,37
88.214393,2814,30.888800,33
88.245664,2815,30.754700,33
88.277020,2816,30.855900,33
88.308078,2817,30.558300,33
88.339050,2818,30.472600,33
88.370867,2819,31.306900,33
88.402677,2820,31.270700,33
88.433123,2821,29.937200,39
88.464837,2822,31.194600,39
88.495402,2823,30.031800,39
88.526608,2824,30.728800,39
88.558085,2825,30.979100,39
88.589726,2826,31.121700,39
88.620289,2827,30.075200,35
88.651553,2828,30.701800,35
88.683291,2829,30.880400,35
88.714178,2830,30.376900,35
88.745025,2831,30.359700,35
88.776908,2832,31.365100,35
88.808589,2833,31.186900,35
88.839658,2834,30.568400,36
88.871537,2835,31.354400,36
88.902512,2836,30.484600,36
88.933458,2837,30.343000,36
88.964343,2838,30.151500,36
88.995080,2839,30.189900,36
89.027073,2840,31.505300,39
89.058073,2841,30.397100,39
89.089786,2842,31.155500,39
89.120744,2843,30.480800,39
89.152329,2844,31.031100,39
89.182705,2845,29.856200,39
89.214240,2846,30.976500,39
89.246973,2847,32.179200,34
89.276534,2848,29.089300,34
89.308046,2849,30.944300,34
89.339258,2850,30.734300,34
89.370534,2851,30.764000,34
