realtime,framenum,rendertime(ms),GPUUtil(%)
119.588672,13894,6.233800,95
119.597193,13895,7.493000,95
119.605580,13896,6.859100,95
119.613757,13897,6.009200,95
119.621778,13898,7.369400,95
119.630782,13899,7.513100,95
119.638735,13900,6.928600,95
119.647298,13901,6.984400,95
119.655661,13902,6.842900,95
119.664004,13903,7.736200,95
119.672065,13904,7.521500,95
119.680464,13905,7.459400,95
119.688905,13906,6.533600,95
119.697091,13907,7.062000,95
119.705548,13908,6.498000,95
119.713801,13909,6.121100,95
119.722260,13910,6.593600,95
119.730456,13911,6.720000,95
119.738799,13912,7.230500,95
119.746908,13913,6.102200,95
119.755250,13914,6.489200,95
119.763775,13915,5.974100,95
119.772048,13916,6.785900,94
119.780261,13917,7.014700,94
119.788799,13918,6.954300,94
119.797226,13919,7.290000,94
119.805464,13920,6.577700,94
119.815426,13921,6.535000,94
119.823321,13922,7.218300,94
119.831375,13923,7.623900,94
119.839247,13924,6.769500,94
119.848052,13925,6.864300,94
119.855627,13926,6.751600,94
119.863733,13927,7.387000,94
119.872141,13928,6.937300,94
119.880501,13929,7.523500,94
119.888706,13930,6.500100,94
119.897798,13931,6.579400,94
119.906042,13932,7.133200,94
119.913948,13933,7.394800,94
119.922351,13934,6.437300,94
119.930659,13935,7.702700,94
119.939335,13936,6.400700,94
119.947347,13937,7.296600,94
119.955632,13938,6.684600,94
119.964248,13939,6.798300,94
119.973071,13940,7.121700,94
119.980863,13941,7.282500,94
119.989225,13942,7.835000,94
119.997357,13943,7.098800,94
120.005505,13944,7.614000,94
120.013885,13945,6.440400,94
120.022036,13946,7.451700,94
120.030871,13947,7.388100,94
120.039331,13948,7.506200,94
120.047383,13949,7.475000,94
120.055312,13950,7.409800,94
120.064131,13951,6.530100,94
120.072286,13952,7.712800,94
120.080502,13953,6.314000,94
120.088632,13954,7.497700,94
120.097085,13955,7.359800,94
120.105590,13956,6.901000,94
120.114147,13957,6.441600,94
120.122123,13958,7.348300,94
120.130876,13959,7.150400,94
120.138937,13960,7.067200,94
120.147043,13961,7.479700,94
120.155548,13962,6.804700,94
120.163806,13963,7.584800,94
120.172359,13964,6.611600,96
120.180291,13965,6.908000,96
120.188742,13966,6.898800,96
120.197299,13967,7.423500,96
120.205703,13968,6.351300,96
120.213575,13969,7.424700,96
120.222130,13970,6.828000,96
120.230727,13971,6.794100,96
120.239344,13972,7.606600,96
120.247368,13973,7.425100,96
120.255741,13974,6.224900,96
120.263706,13975,7.368100,96
120.272462,13976,6.995000,96
120.280528,13977,7.465300,96
120.288857,13978,6.803500,96
120.297234,13979,7.250100,96
120.305735,13980,6.644300,96
120.313807,13981,7.458300,96
120.322006,13982,7.507100,96
120.330462,13983,7.698400,96
120.339098,13984,7.563200,96
120.348889,13985,6.574500,96
120.356814,13986,6.650800,96
120.365092,13987,7.682800,96
120.373270,13988,7.732600,94
120.381287,13989,7.461500,94
120.389398,13990,7.558700,94
120.397505,13991,7.095100,94
120.406040,13992,7.694300,94
120.414002,13993,7.376300,94
120.422410,13994,7.670500,94
120.430920,13995,6.709200,94
120.439417,13996,7.562000,94
120.447857,13997,7.853000,94
120.455889,13998,7.215900,94
120.464291,13999,7.671700,94
120.472587,14000,7.854900,94
120.480614,14001,7.370800,94
120.489264,14002,7.080800,94
120.497496,14003,7.150500,94
120.505731,14004,7.715300,94
120.514032,14005,6.320800,94
120.522295,14006,7.645200,94
120.531318,14007,7.229700,94
120.539419,14008,7.184900,94
120.547641,14009,7.666400,94
120.555814,14010,7.472100,94
120.564458,14011,6.824800,94
120.572971,14012,7.850000,97
120.581074,14013,7.537200,97
120.589408,14014,7.846900,97
120.598274,14015,7.973300,97
120.606743,14016,7.937900,97
120.614950,14017,7.730300,97
120.623088,14018,7.562600,97
120.631370,14019,7.883600,97
120.639662,14020,7.411700,97
120.647607,14021,7.404800,97
120.655590,14022,7.011200,97
120.664244,14023,7.958000,97
120.672450,14024,7.638900,97
120.680718,14025,7.565400,97
120.689108,14026,6.829000,97
120.698283,14027,7.002200,97
120.706515,14028,7.731500,97
120.714440,14029,7.455900,97
120.722377,14030,7.309000,97
120.730726,14031,7.828400,97
120.739352,14032,7.552200,97
120.747417,14033,7.430200,97
120.755811,14034,7.655900,97
120.764294,14035,7.869500,97
120.772774,14036,7.659600,98
120.781701,14037,7.377300,98
120.789625,14038,7.407500,98
120.797854,14039,7.350600,98
120.805895,14040,7.523500,98
120.815556,14041,6.383900,98
120.823594,14042,7.305300,98
120.832060,14043,7.949200,98
120.840389,14044,7.232700,98
120.848379,14045,7.416000,98
120.856468,14046,7.163200,98
120.865255,14047,6.526000,98
120.873482,14048,7.675200,98
120.881673,14049,7.614500,98
120.889532,14050,7.338100,98
120.897728,14051,7.196500,98
120.905846,14052,7.503400,98
120.914003,14053,7.707300,98
120.922454,14054,7.748200,98
120.930911,14055,7.776600,98
120.939731,14056,7.761500,98
120.947948,14057,7.620400,98
120.956086,14058,6.972100,98
120.964366,14059,7.713200,98
120.972883,14060,7.711000,98
120.983263,14061,7.072700,98
120.991710,14062,7.681200,98
121.000171,14063,7.853100,98
121.008694,14064,8.015800,98
121.016974,14065,7.187000,98
121.025281,14066,7.702700,98
121.033743,14067,8.019400,98
121.042447,14068,7.798600,98
121.050769,14070,7.799400,98
121.059173,14070,7.547800,98
121.067903,14072,8.213500,98
121.076399,14073,7.597400,98
121.084279,14073,7.325800,98
121.092204,14074,7.431500,98
121.100482,14075,7.692100,98
121.108514,14076,7.567400,98
121.116351,14077,6.763300,98
121.124220,14078,7.294400,98
121.132276,14079,7.587100,98
121.140449,14080,7.197700,98
121.148459,14081,7.463000,98
121.156343,14082,6.828700,98
121.164323,14083,7.352300,98
121.172455,14084,7.418900,99
121.180671,14085,7.604100,99
121.189253,14086,6.845900,99
121.197394,14087,7.215200,99
121.205493,14088,7.439200,99
121.213854,14089,6.430000,99
121.222084,14090,6.654100,99
121.230728,14091,6.696100,99
121.238873,14092,7.225400,99
121.247326,14093,6.782500,99
121.255287,14094,7.150300,99
121.264073,14095,6.469300,99
121.272224,14096,6.646900,99
121.280607,14097,6.456800,99
121.288916,14098,6.755400,99
121.297466,14099,7.505400,99
121.305509,14100,7.471600,99
121.313786,14101,6.296500,99
121.322264,14102,6.731200,99
121.330404,14103,6.304400,99
121.338832,14104,7.394300,99
121.346994,14105,6.339400,99
121.355638,14106,6.974900,99
121.363929,14107,6.254900,99
121.372205,14108,6.522300,93
121.380136,14109,7.344700,93
121.388703,14110,6.846300,93
121.397266,14111,7.599700,93
121.405408,14112,6.532900,93
121.413834,14113,6.453600,93
121.422069,14114,6.146500,93
121.430782,14115,6.812000,93
121.439031,14116,7.135400,93
121.447366,14117,6.298800,93
121.455219,14118,7.033900,93
121.463858,14119,6.137000,93
121.472260,14120,6.551300,93
121.480694,14121,6.475300,93
121.488932,14122,6.707000,93
121.497438,14123,7.437800,93
121.505686,14124,6.405500,93
121.515682,14125,6.443200,93
121.523439,14126,7.174700,93
121.531089,14127,7.141200,93
121.539184,14128,7.049300,93
121.546886,14129,7.164200,93
121.555279,14130,6.522200,93
121.563691,14131,5.908900,93
121.572460,14132,7.129200,93
121.580132,14133,7.129500,93
121.588829,14134,6.825500,93
121.597323,14135,7.509500,93
121.605547,14136,6.599300,93
121.614245,14137,6.789600,93
121.622001,14138,7.124200,93
121.630445,14139,6.974400,93
121.638853,14140,7.233000,93
121.647727,14141,7.108200,93
121.655325,14142,6.650700,93
121.663921,14143,6.407200,93
121.672063,14144,6.572900,93
121.680479,14145,6.383900,93
121.690499,14146,6.987800,93
121.698363,14147,6.847800,93
121.705963,14148,7.100200,93
121.713783,14149,7.226400,93
121.722111,14150,6.580400,93
121.730577,14151,6.970200,93
121.738989,14152,7.408900,93
121.747073,14153,6.452000,93
121.755613,14154,6.482000,93
121.763913,14155,6.227000,93
121.772254,14156,6.665900,91
121.780431,14157,6.258400,91
121.788917,14158,6.696000,91
121.797538,14159,6.350600,91
121.805781,14160,6.589900,91
121.813918,14161,6.221900,91
121.823511,14162,5.794700,91
121.831174,14163,7.145200,91
121.839034,14164,6.887400,91
121.847115,14165,6.561200,91
121.855588,14166,6.534200,91
121.864086,14167,6.464100,91
121.872160,14168,6.393600,91
121.880531,14169,6.674100,91
121.888790,14170,6.406800,91
121.897444,14171,6.564500,91
121.905817,14172,6.424800,91
121.914135,14173,6.420400,91
121.922163,14174,6.483200,91
121.930706,14175,6.519500,91
121.938892,14176,7.229300,91
121.947101,14177,6.400100,91
121.955538,14178,6.311100,91
121.963946,14179,6.229100,91
121.972468,14180,6.744200,91
121.980374,14181,6.146200,91
121.988991,14182,6.749100,91
121.997280,14183,7.328100,91
122.005609,14184,6.359900,91
122.014105,14185,6.340700,91
122.022585,14186,6.819400,91
122.030996,14187,6.713000,91
122.039125,14188,7.173200,91
122.047369,14189,6.516400,91
122.055742,14190,6.377000,91
122.064087,14191,6.723200,91
122.072373,14192,6.507500,91
122.080609,14193,6.712600,91
122.088831,14194,6.435300,91
122.097125,14195,7.320900,91
122.105608,14196,6.870800,91
122.113924,14197,5.188200,91
122.122648,14198,7.095600,91
122.130615,14199,7.460900,91
122.139377,14200,6.816800,91
122.147179,14201,7.208900,91
122.155434,14202,6.356300,91
122.163836,14203,6.446500,91
122.172112,14204,6.586200,91
122.180517,14205,6.757600,91
122.188818,14206,6.552700,91
122.196934,14207,7.108800,91
122.205766,14208,6.988200,91
122.213687,14209,5.892200,91
122.221874,14210,6.588700,91
122.230266,14211,6.899600,91
122.238752,14212,6.374300,91
122.246948,14213,6.556300,91
122.255400,14214,6.507100,91
122.263883,14215,6.475000,91
122.272770,14216,7.060500,91
122.280375,14217,6.938500,91
122.288817,14218,6.890300,91
122.297138,14219,7.296600,91
122.305512,14220,6.574000,91
122.313868,14221,6.408300,91
122.322369,14222,6.896500,91
122.330812,14223,6.846100,91
122.339002,14224,7.171400,91
122.347104,14225,6.131200,91
122.355299,14226,6.321500,91
122.364024,14227,6.521800,91
122.372247,14228,6.239300,90
122.380513,14229,6.385100,90
122.388668,14230,6.523000,90
122.397085,14231,7.259000,90
122.405585,14232,6.912600,90
122.414083,14233,6.408500,90
122.422009,14234,7.258700,90
122.430418,14235,6.723600,90
122.438949,14236,6.251700,90
122.447173,14237,6.471100,90
122.455317,14238,5.985600,90
122.464025,14239,6.291600,90
122.472150,14240,6.095000,90
122.480693,14241,6.601800,90
122.488992,14242,6.323300,90
122.497489,14243,6.317300,90
122.505462,14244,6.433200,90
122.513854,14245,6.321300,90
122.522976,14246,6.835000,90
122.530574,14247,6.988900,90
122.539246,14248,6.693600,90
122.547583,14249,6.522900,90
122.556505,14250,6.806100,90
122.565287,14251,7.425600,90
122.572947,14252,7.194500,91
122.580979,14253,7.335600,91
122.589099,14254,6.404100,91
122.597630,14255,7.570900,91
122.605841,14256,6.236100,91
122.614255,14257,6.682300,91
122.622775,14258,6.751500,91
122.632983,14259,6.853500,91
122.641344,14260,7.543100,91
122.649419,14261,7.593900,91
122.657543,14262,7.152200,91
122.665851,14263,7.815700,91
122.674206,14264,7.896500,91
122.682157,14265,7.396000,91
122.690254,14266,7.606900,91
122.698650,14267,7.442400,91
122.707023,14268,7.858000,91
122.715169,14269,7.322400,91
122.723071,14270,7.255000,91
122.731204,14271,7.539900,91
122.740138,14272,5.895400,91
122.748393,14273,7.798300,91
122.756356,14274,6.993500,91
122.764619,14275,6.776200,91
122.773116,14276,7.869000,96
122.781284,14277,7.536200,96
122.789432,14278,6.548400,96
122.798153,14279,7.683100,96
122.806008,14280,7.375300,96
122.814177,14281,7.643200,96
122.822344,14282,7.518200,96
122.831337,14283,7.461700,96
122.839503,14284,7.594300,96
122.847377,14285,7.337900,96
122.856311,14286,6.913200,96
122.863996,14287,7.118300,96
122.873635,14288,6.180500,96
122.881229,14289,6.938200,96
122.889109,14290,7.312700,96
122.897144,14291,7.053100,96
122.905624,14292,6.494800,96
122.913653,14293,6.043200,96
122.922209,14294,6.613200,96
122.930400,14295,6.302700,96
122.939024,14296,6.339900,96
122.947385,14297,6.714500,96
122.955549,14298,7.092400,96
122.964371,14299,6.631200,96
122.972407,14300,7.371700,93
122.980249,14301,5.932700,93
122.988789,14302,6.961900,93
122.997303,14303,7.520500,93
123.005216,14304,6.376500,93
123.013493,14305,6.148500,93
123.022346,14306,6.986500,93
123.031028,14307,7.153200,93
123.038686,14308,7.054300,93
123.046825,14309,6.441700,93
123.055212,14310,6.322100,93
123.063743,14311,6.347700,93
123.072310,14312,6.845500,93
123.080619,14313,6.464200,93
123.088597,14314,6.447600,93
123.097515,14315,6.853800,93
123.105612,14316,6.449400,93
123.113644,14317,5.914900,93
123.121787,14318,6.106400,93
123.130391,14319,6.706800,93
123.138767,14320,6.047500,93
123.146830,14321,6.112700,93
123.155513,14322,6.795300,93
123.163728,14323,6.001500,93
123.172158,14324,6.333600,90
123.180519,14325,6.670700,90
123.188457,14326,6.378000,90
123.197041,14327,6.442700,90
123.205315,14328,6.711100,90
123.213538,14329,5.914200,90
123.223811,14330,5.534100,90
123.231404,14331,7.065900,90
123.239072,14332,6.927900,90
123.246909,14333,6.147200,90
123.255815,14334,7.080400,90
123.263896,14335,7.453100,90
123.272563,14336,6.865700,90
123.281044,14337,6.839000,90
123.288883,14338,7.338300,90
123.297287,14339,7.401900,90
123.305610,14340,6.387800,90
123.314197,14341,6.356600,90
123.322702,14342,6.844300,90
123.330844,14343,7.539700,90
123.339649,14344,6.786600,90
123.348633,14345,7.267500,90
123.356546,14346,6.978500,90
123.364542,14347,7.429300,90
123.372818,14348,6.357900,92
123.381738,14349,7.276200,92
123.392010,14350,7.038600,92
123.400523,14351,7.842100,92
123.408903,14352,7.862400,92
123.417055,14353,7.277600,92
123.425265,14354,7.677200,92
123.434253,14355,8.444800,92
123.443390,14357,8.521100,92
123.452554,14358,8.650200,92
123.461979,14359,8.751100,92
123.471346,14360,8.870000,92
123.480194,14361,8.264000,92
123.488872,14362,8.183500,92
123.497834,14363,7.858500,92
123.506584,14364,8.232600,92
123.514477,14365,7.119900,92
123.522308,14366,7.193300,92
123.530341,14367,7.385600,92
123.538454,14368,7.072900,92
123.546503,14369,7.562500,92
123.554426,14370,7.224300,92
123.562248,14371,7.199900,92
123.570220,14372,7.508900,99
123.578499,14373,6.494400,99
123.586194,14374,7.168500,99
123.593853,14374,7.026400,99
123.602101,14375,7.623400,99
123.609959,14376,7.342300,99
123.617868,14377,7.042900,99
123.625696,14378,7.296400,99
123.633413,14379,7.288000,99
123.640954,14380,6.742300,99
123.648884,14381,6.220500,99
123.656454,14382,6.668800,99
123.665059,14383,6.761800,99
123.673573,14384,6.048400,99
123.682026,14385,6.532500,99
123.689902,14386,6.395100,99
123.698443,14387,6.431700,99
123.706648,14388,6.629700,99
123.714949,14389,6.418900,99
123.723378,14390,6.844600,99
123.731833,14391,6.802100,99
123.740192,14392,6.137500,99
123.748443,14393,6.376900,99
123.756354,14394,5.751000,99
123.764884,14395,5.567200,99
123.773718,14396,6.859500,92
123.781579,14397,5.990000,92
123.789554,14398,6.456400,92
123.797865,14399,6.255700,92
123.805957,14400,6.083000,92
123.813843,14401,5.174800,92
123.821950,14402,4.258300,92
123.830233,14403,5.034700,92
123.839047,14404,5.344100,92
123.847527,14405,5.311400,92
123.855994,14406,6.264600,92
123.864106,14407,6.309300,92
123.872317,14408,4.564800,92
123.880499,14409,6.125800,92
123.888903,14410,5.109600,92
123.897700,14411,6.261100,92
123.908275,14412,5.988800,92
123.915315,14413,6.094600,92
123.922748,14414,6.720900,92
123.931403,14415,5.821800,92
123.939900,14416,6.314100,92
123.948335,14417,6.645000,92
123.956650,14418,6.437300,92
123.965145,14419,6.921600,92
123.973795,14420,7.072600,83
123.981682,14421,5.953700,83
123.990213,14422,6.964100,83
123.998575,14423,7.406900,83
124.006938,14424,6.645200,83
124.015197,14425,7.342500,83
124.023651,14426,6.855300,83
124.031948,14427,6.645100,83
124.040614,14428,6.783200,83
124.048503,14429,7.282400,83
124.057020,14430,6.172600,83
124.065284,14431,6.451000,83
124.073950,14432,6.528500,83
124.081853,14433,7.273000,83
124.090039,14434,6.619500,83
124.098552,14435,7.447400,83
124.106948,14436,6.516800,83
124.115112,14437,7.239300,83
124.123837,14438,6.392700,83
124.132498,14439,7.052400,83
124.140955,14440,6.414700,83
124.148936,14441,7.503100,83
124.157356,14442,7.394000,83
124.165938,14443,6.901000,83
124.173682,14444,7.214700,93
124.182063,14445,6.508100,93
124.190409,14446,6.839000,93
124.198786,14447,7.474000,93
124.206829,14448,7.505500,93
124.214950,14449,7.191800,93
124.223653,14450,6.964500,93
124.232129,14451,7.046900,93
124.240469,14452,6.522700,93
124.248719,14453,6.766700,93
124.257059,14454,6.095100,93
124.265525,14455,6.552100,93
124.274146,14456,6.643300,93
124.282067,14457,7.308400,93
124.290223,14458,6.711600,93
124.298260,14459,7.176200,93
124.307139,14460,7.033500,93
124.314972,14461,6.828000,93
124.323560,14462,6.944500,93
124.331811,14463,6.685200,93
124.339998,14464,6.363700,93
124.348449,14465,6.807600,93
124.356844,14466,7.275000,93
124.365197,14467,6.337900,93
124.373647,14468,6.918300,92
124.381775,14469,6.519500,92
124.389857,14470,6.592200,92
124.398269,14471,6.492700,92
124.407005,14472,7.219500,92
124.415281,14473,7.317700,92
124.423543,14474,5.740400,92
124.431859,14475,6.561800,92
124.440214,14476,6.407800,92
124.448583,14477,6.757500,92
124.456446,14478,6.951600,92
124.467451,14479,6.113000,92
124.474876,14480,6.628800,92
124.482276,14481,6.838700,92
124.490081,14482,7.214700,92
124.498559,14483,6.197900,92
124.507024,14484,6.578600,92
124.514890,14485,6.837800,92
124.523500,14486,7.042900,92
124.531858,14487,6.849600,92
124.540407,14488,7.605600,92
124.548354,14489,6.296600,92
124.557138,14490,6.566800,92
124.565486,14491,6.343600,92
124.573453,14492,7.257400,91
124.582028,14493,6.908200,91
124.590044,14494,6.427700,91
124.598762,14495,6.639400,91
124.606842,14496,6.216900,91
124.615304,14497,7.279800,91
124.623519,14498,6.140900,91
124.632016,14499,6.871600,91
124.640364,14500,7.421300,91
124.648734,14501,6.469500,91
124.657291,14502,6.506300,91
124.666163,14503,6.886800,91
124.674266,14504,7.248500,91
124.684104,14505,6.306100,91
124.692110,14506,7.470600,91
124.700288,14507,7.598200,91
124.708404,14508,7.667100,91
124.716227,14509,6.854500,91
124.724102,14510,7.210600,91
124.732693,14511,6.859100,91
124.742184,14512,8.579100,91
124.751381,14513,7.527000,91
124.760159,14514,8.179600,91
124.769558,14516,8.689600,95
124.778875,14517,7.228900,95
124.787872,14518,8.515800,95
124.796869,14519,7.970300,95
124.805837,14520,8.408900,95
124.814568,14521,8.212400,95
124.822948,14522,7.584700,95
124.831764,14523,8.296800,95
124.840324,14524,7.983400,95
124.848884,14525,8.063100,95
124.857229,14526,7.431200,95
124.866073,14527,8.240100,95
124.874316,14528,7.377300,95
124.882652,14529,7.699200,95
124.891009,14530,7.774200,95
124.898942,14531,7.295000,95
124.906583,14532,7.172300,95
124.913989,14533,6.568800,95
124.921362,14534,6.742600,95
124.929077,14534,7.134100,95
124.937098,14535,7.050800,95
124.944696,14536,7.111000,95
124.951827,14537,6.688900,95
124.958995,14538,6.555300,95
124.967081,14539,6.190700,99
124.976152,14540,4.534700,99
124.983944,14541,6.033000,99
124.992232,14542,6.821400,99
125.000726,14543,6.799100,99
125.009365,14544,6.873100,99
125.017682,14545,6.181200,99
125.025574,14546,6.066800,99
125.035983,14547,6.817300,99
125.043466,14548,6.915000,99
125.050869,14549,6.924800,99
125.059155,14550,6.491700,99
125.068966,14551,6.794700,99
125.076772,14552,6.932100,99
125.084227,14553,6.890100,99
125.092472,14554,6.785200,99
125.100920,14555,6.752100,99
125.109321,14556,6.652400,99
125.117411,14557,7.149800,99
125.125934,14558,6.748600,99
125.134328,14559,7.298800,99
125.142842,14560,6.655000,99
125.150878,14561,6.265700,99
125.159219,14562,6.596600,99
125.167859,14563,6.714300,89
125.176035,14564,4.542600,89
125.185539,14565,6.302300,89
125.193003,14566,6.932900,89
125.201388,14567,6.649800,89
125.209442,14568,6.086700,89
125.217934,14569,6.178800,89
125.228089,14570,5.830100,89
125.236034,14571,6.313200,89
125.243774,14572,7.190700,89
125.251037,14573,6.836900,89
125.259074,14574,6.204200,89
125.269586,14575,5.700300,89
125.277250,14576,6.794800,89
125.284461,14577,6.681700,89
125.292291,14578,6.002600,89
125.301093,14579,6.797800,89
125.309141,14580,6.344800,89
125.317294,14581,5.987900,89
125.325728,14582,6.635600,89
125.334341,14583,6.521000,89
125.342552,14584,6.223400,89
125.350856,14585,6.519600,89
125.359178,14586,6.321600,89
125.367739,14587,6.885500,91
125.375500,14588,4.081400,91
125.383953,14589,6.504600,91
125.392766,14590,5.321100,91
125.400753,14591,6.301100,91
125.409487,14592,7.023200,91
125.417440,14593,6.958300,91
125.426201,14594,5.695500,91
125.434654,14595,7.062900,91
125.442389,14596,5.903900,91
125.451177,14597,5.688000,91
125.459585,14598,6.589300,91
125.467930,14599,6.415700,91
125.476166,14600,6.144100,91
125.484071,14601,6.048400,91
125.492487,14602,4.940600,91
125.500496,14603,5.972900,91
125.508724,14604,6.531100,91
125.516837,14605,5.669200,91
125.525145,14606,6.419300,91
125.533906,14607,5.719000,91
125.542113,14608,6.428400,91
125.550943,14609,5.713800,91
125.561050,14610,6.821800,91
125.568993,14611,7.411100,87
125.576593,14612,5.264900,87
125.585109,14613,6.722800,87
125.593082,14614,7.438500,87
125.601325,14615,6.397800,87
125.609589,14616,6.684400,87
125.617574,14617,7.102700,87
125.626190,14618,6.767900,87
125.634690,14619,7.176300,87
125.642760,14620,6.329100,87
125.650907,14621,6.469200,87
125.659560,14622,7.033600,87
125.667877,14623,6.833600,87
125.676295,14624,7.494800,87
125.684226,14625,6.175400,87
125.692719,14626,6.667600,87
125.701506,14627,6.952200,87
125.709904,14628,6.841200,87
125.718144,14629,7.269800,87
125.726771,14630,6.652800,87
125.734797,14631,6.665300,87
125.743245,14632,6.651300,87
125.751521,14633,6.391000,87
125.759523,14634,6.402600,87
125.768293,14635,7.167400,93
125.775953,14636,4.474800,93
125.784592,14637,6.949400,93
125.792899,14638,6.754400,93
125.801623,14639,6.881900,93
125.809684,14640,7.574700,93
125.817953,14641,7.276400,93
125.825879,14642,6.106800,93
125.834548,14643,7.298100,93
125.843093,14644,6.592600,93
125.851391,14645,6.879600,93
125.861932,14646,7.350000,93
125.870178,14647,7.709500,93
125.878281,14648,7.288500,93
125.886176,14649,7.429200,93
125.893917,14650,6.690300,93
125.902245,14651,7.755800,93
125.910534,14652,7.836300,93
125.918496,14653,7.377500,93
125.926350,14654,7.315400,93
125.934824,14655,7.524700,93
125.942588,14656,7.180500,93
125.951006,14657,6.964300,93
125.959373,14658,6.390100,93
125.968465,14659,7.490200,94
125.976847,14660,5.584300,94
125.984829,14661,7.484600,94
125.993081,14662,6.514700,94
126.001506,14663,6.411100,94
126.009662,14664,7.549300,94
126.017714,14665,7.109400,94
126.026340,14666,6.746500,94
126.034449,14667,7.122600,94
126.042920,14668,6.822400,94
126.051071,14669,6.413800,94
126.059645,14670,6.968100,94
126.068119,14671,6.922600,94
126.076223,14672,7.325800,94
126.084483,14673,6.681900,94
126.092823,14674,6.520100,94
126.101483,14675,6.671400,94
126.109582,14676,7.414900,94
126.117602,14677,7.045200,94
126.126165,14678,6.764900,94
126.134782,14679,7.258900,94
126.143006,14680,6.584200,94
126.151492,14681,6.514000,94
126.159657,14682,6.167800,94
126.168086,14683,6.592800,94
126.176448,14684,5.231600,94
126.184883,14685,6.848100,94
126.194882,14686,6.854800,94
126.203068,14687,7.517700,94
126.211353,14688,7.843600,94
126.219161,14689,7.117500,94
126.226897,14690,7.274800,94
126.235191,14691,6.937600,94
126.242988,14692,7.171000,94
126.251502,14693,5.997600,94
126.259670,14694,6.609300,94
126.267822,14695,6.218600,94
126.279725,14696,6.642900,94
126.287509,14697,7.176600,94
126.295394,14698,6.990400,94
126.303209,14699,7.247200,94
126.311399,14700,7.753100,94
126.319292,14701,7.237500,94
126.327026,14702,7.219600,94
126.335265,14703,7.059500,94
126.343545,14704,6.734100,94
126.351668,14705,6.334200,94
126.361588,14706,6.752500,94
126.369461,14707,7.281900,95
126.377268,14708,6.217800,95
126.385254,14709,6.205400,95
126.393573,14710,6.009400,95
126.402217,14711,6.654000,95
126.410114,14712,7.423200,95
126.418466,14713,6.809100,95
126.426445,14714,6.246500,95
126.435465,14715,7.397700,95
126.443494,14716,7.408900,95
126.452042,14717,6.732400,95
126.460189,14718,7.446700,95
126.468375,14719,6.581500,95
126.477006,14720,6.509300,95
126.484882,14721,7.248200,95
126.493392,14722,6.935800,95
126.501950,14723,6.823900,95
126.510136,14724,6.484000,95
126.518276,14725,6.116100,95
126.526979,14726,6.803400,95
126.535499,14727,7.179800,95
126.543639,14728,7.573900,95
126.551585,14729,6.410900,95
126.560291,14730,6.784300,95
126.570236,14731,6.542300,92
126.577973,14732,6.837600,92
126.585876,14733,7.163300,92
126.593412,14734,6.760900,92
126.601888,14735,6.575100,92
126.610300,14736,6.571200,92
126.618342,14737,7.324400,92
126.626799,14738,6.767400,92
126.635242,14739,6.836800,92
126.643423,14740,5.879100,92
126.651955,14741,6.912900,92
126.660299,14742,6.747900,92
126.668632,14743,6.564900,92
126.677060,14744,7.431000,92
126.685186,14745,6.159400,92
126.693670,14746,6.116000,92
126.701883,14747,7.574800,92
126.710173,14748,6.518200,92
126.718480,14749,6.315400,92
126.726693,14750,6.520300,92
126.735433,14751,7.378100,92
126.743843,14752,6.108700,92
126.751738,14753,7.422100,92
126.760371,14754,6.666400,92
126.769150,14755,6.938200,94
126.777464,14756,6.447900,94
126.785439,14757,7.526600,94
126.793689,14758,5.923200,94
126.802296,14759,7.004400,94
126.810283,14760,7.378900,94
126.818560,14761,6.280900,94
126.826913,14762,6.638700,94
126.835453,14763,7.219700,94
126.843458,14764,7.397900,94
126.851666,14765,6.361400,94
126.860297,14766,6.997200,94
126.868845,14767,6.462100,94
126.876672,14768,6.935700,94
126.885346,14769,7.005400,94
126.893618,14770,7.538700,94
126.901950,14771,6.600300,94
126.910472,14772,6.623700,94
126.918697,14773,6.292300,94
126.926927,14774,6.563900,94
126.935460,14775,7.237700,94
126.943612,14776,6.170900,94
126.951827,14777,6.361400,94
126.960220,14778,6.695300,94
126.968777,14779,6.748600,93
126.977096,14780,6.218500,93
126.985171,14781,6.119600,93
126.993826,14782,6.234400,93
127.002056,14783,7.541100,93
127.010170,14784,6.505800,93
127.018445,14785,6.292400,93
127.026572,14786,6.654400,93
127.035102,14787,7.152400,93
127.043452,14788,5.937700,93
127.051895,14789,6.852100,93
127.060456,14790,6.897100,93
127.068642,14791,6.544800,93
127.077144,14792,7.391600,93
127.085157,14793,6.062900,93
127.093274,14794,5.646300,93
127.104276,14795,7.543200,93
127.112068,14796,7.285800,93
127.120276,14797,6.112800,93
127.128113,14798,7.367100,93
127.136154,14799,6.889700,93
127.144219,14800,7.440100,93
127.152002,14801,7.317000,93
127.160562,14802,6.804900,93
127.168906,14803,7.757600,94
127.176796,14804,5.622500,94
127.185432,14805,6.950700,94
127.193508,14806,7.319400,94
127.202162,14807,6.935500,94
127.210453,14808,6.651400,94
127.218443,14809,7.374600,94
127.226824,14810,6.511000,94
127.235562,14811,7.777400,94
127.243513,14812,7.247900,94
127.251833,14813,6.469600,94
127.260005,14814,6.609300,94
127.268589,14815,6.666800,94
127.277037,14816,7.552000,94
127.285127,14817,7.527700,94
127.293822,14818,6.097300,94
127.302412,14819,6.804300,94
127.310488,14820,7.427600,94
127.318734,14821,6.629500,94
127.327118,14822,6.503600,94
127.335752,14823,7.432300,94
127.343811,14824,7.492800,94
